time_s,x_m,y_m,dist_to_goal_m
96.838,4.7484,-0.355,4.6178
96.885,4.7502,-0.356,4.6161
96.898,4.7525,-0.3576,4.6142
96.927,4.7527,-0.359,4.6142
96.957,4.753,-0.3579,4.6137
97.001,4.7512,-0.3586,4.6156
97.028,4.752,-0.3589,4.6149
97.073,4.7492,-0.3579,4.6175
97.1,4.7494,-0.358,4.6172
97.159,4.7469,-0.3571,4.6196
97.17,4.7474,-0.3573,4.6192
97.215,4.7468,-0.3574,4.6198
97.259,4.7468,-0.3573,4.6198
97.262,4.7468,-0.358,4.6198
97.293,4.7464,-0.3574,4.6202
97.325,4.7468,-0.3581,4.6199
97.354,4.7465,-0.3579,4.6201
97.389,4.7466,-0.3573,4.6199
97.435,4.7465,-0.3583,4.6203
97.452,4.7465,-0.3582,4.6202
97.479,4.7471,-0.3578,4.6195
97.534,4.7471,-0.3578,4.6195
97.566,4.7486,-0.3566,4.6179
97.587,4.7482,-0.357,4.6183
97.611,4.7496,-0.3559,4.6167
97.663,4.7496,-0.3559,4.6168
97.696,4.751,-0.3554,4.6153
97.715,4.7523,-0.3544,4.6138
97.744,4.7512,-0.3553,4.6151
97.775,4.7532,-0.3535,4.6128
97.824,4.7527,-0.354,4.6134
97.836,4.7542,-0.3522,4.6115
97.862,4.7538,-0.3527,4.612
97.898,4.7551,-0.3507,4.6105
97.939,4.755,-0.3508,4.6106
97.986,4.7561,-0.349,4.6092
98.011,4.7559,-0.3492,4.6094
98.046,4.7563,-0.3468,4.6087
98.083,4.7563,-0.3469,4.6087
98.114,4.7578,-0.345,4.6068
98.144,4.7577,-0.3452,4.607
98.172,4.7586,-0.3442,4.6059
98.208,4.7587,-0.3441,4.6058
98.234,4.7621,-0.3494,4.6033
98.255,4.759,-0.3477,4.6062
98.292,4.7618,-0.3492,4.6036
98.315,4.7554,-0.3475,4.6096
98.373,4.7563,-0.3475,4.6088
98.396,4.7514,-0.3475,4.6136
98.429,4.7514,-0.3475,4.6135
98.455,4.7473,-0.3518,4.6183
98.495,4.7474,-0.352,4.6183
98.551,4.7446,-0.3531,4.6212
98.578,4.7453,-0.3523,4.6204
98.624,4.7448,-0.3536,4.6211
98.652,4.7446,-0.3534,4.6213
98.678,4.7442,-0.3536,4.6217
98.715,4.7443,-0.3536,4.6216
98.744,4.7431,-0.3538,4.6228
98.782,4.7432,-0.3538,4.6227
98.814,4.7413,-0.3539,4.6246
98.839,4.7413,-0.3539,4.6246
98.871,4.7393,-0.3531,4.6264
98.904,4.7376,-0.3521,4.6279
98.924,4.7392,-0.353,4.6265
98.955,4.736,-0.351,4.6293
98.988,4.737,-0.3516,4.6284
99.034,4.7341,-0.3501,4.631
99.058,4.735,-0.3505,4.6302
99.078,4.7325,-0.3494,4.6325
99.129,4.7324,-0.3494,4.6326
99.173,4.7312,-0.3492,4.6338
99.211,4.7312,-0.3492,4.6338
99.261,4.7298,-0.3491,4.6351
99.282,4.7301,-0.3491,4.6349
99.312,4.729,-0.3491,4.636
99.33,4.7292,-0.3491,4.6357
99.348,4.7282,-0.3493,4.6367
99.405,4.7282,-0.3493,4.6367
99.444,4.7274,-0.3494,4.6375
99.456,4.727,-0.3494,4.638
99.495,4.7274,-0.3494,4.6375
99.553,4.7264,-0.3495,4.6385
99.562,4.7267,-0.3494,4.6383
99.587,4.7259,-0.3496,4.639
99.637,4.7261,-0.3496,4.6389
99.664,4.7254,-0.3497,4.6396
99.688,4.7255,-0.3497,4.6395
99.717,4.7247,-0.3499,4.6403
99.761,4.7248,-0.3499,4.6402
99.784,4.724,-0.35,4.641
99.832,4.7241,-0.35,4.6409
99.87,4.7234,-0.3501,4.6416
99.897,4.7235,-0.3501,4.6415
99.939,4.7235,-0.3504,4.6415
99.971,4.7235,-0.3505,4.6416
99.995,4.7244,-0.3512,4.6408
100.035,4.7245,-0.3512,4.6407
100.076,4.726,-0.355,4.6399
100.116,4.7257,-0.3544,4.64
100.148,4.7274,-0.3569,4.6389
100.17,4.7271,-0.3566,4.6391
100.193,4.7284,-0.3582,4.638
100.238,4.7286,-0.3583,4.6379
100.269,4.7306,-0.3599,4.6362
100.292,4.732,-0.3604,4.6348
100.312,4.7307,-0.36,4.6361
100.344,4.7332,-0.361,4.6338
100.417,4.7327,-0.3605,4.6342
100.456,4.7343,-0.3624,4.6329
100.469,4.7339,-0.3619,4.6332
100.52,4.735,-0.3631,4.6324
100.538,4.7348,-0.3629,4.6325
100.572,4.7356,-0.3636,4.6319
100.597,4.7355,-0.3635,4.632
100.626,4.736,-0.3638,4.6315
100.67,4.736,-0.3638,4.6315
100.703,4.7362,-0.3637,4.6312
100.724,4.7363,-0.3637,4.6312
100.741,4.7362,-0.3637,4.6312
100.777,4.7364,-0.364,4.6311
100.812,4.7362,-0.3637,4.6313
100.856,4.7367,-0.3652,4.631
100.883,4.7366,-0.3647,4.631
100.918,4.7373,-0.3667,4.6307
100.959,4.7373,-0.3666,4.6307
100.989,4.7352,-0.3667,4.6327
101.008,4.7359,-0.3664,4.6321
101.03,4.7336,-0.3664,4.6343
101.088,4.7335,-0.3664,4.6344
101.103,4.7311,-0.3664,4.6368
101.126,4.7294,-0.3672,4.6386
101.18,4.7305,-0.3666,4.6374
101.22,4.7283,-0.3694,4.64
101.243,4.7288,-0.3684,4.6394
101.294,4.7269,-0.3725,4.6419
101.321,4.7274,-0.3714,4.6413
101.354,4.7256,-0.3721,4.6431
101.376,4.7262,-0.3724,4.6427
101.409,4.7248,-0.3716,4.6439
101.448,4.7248,-0.3716,4.6439
101.477,4.724,-0.3718,4.6447
101.512,4.7241,-0.3717,4.6446
101.541,4.7233,-0.3719,4.6454
101.588,4.7234,-0.3719,4.6453
101.623,4.7227,-0.3719,4.646
101.668,4.7228,-0.3718,4.6459
101.714,4.7224,-0.3718,4.6463
101.721,4.7224,-0.3719,4.6462
101.768,4.7222,-0.3718,4.6465
101.795,4.7222,-0.3718,4.6465
101.821,4.722,-0.3718,4.6467
101.841,4.7217,-0.3717,4.6469
101.882,4.7219,-0.3718,4.6467
101.939,4.7216,-0.3717,4.647
101.966,4.7214,-0.3716,4.6472
101.992,4.7214,-0.3716,4.6472
102.025,4.7213,-0.3717,4.6474
102.041,4.7212,-0.3718,4.6474
102.065,4.7213,-0.3718,4.6474
102.104,4.7212,-0.3717,4.6474
102.141,4.7212,-0.3718,4.6474
102.185,4.7211,-0.3716,4.6475
102.213,4.7211,-0.3717,4.6475
102.248,4.721,-0.3717,4.6476
102.277,4.721,-0.3717,4.6476
102.292,4.721,-0.3717,4.6477
102.313,4.7208,-0.3718,4.6479
102.339,4.7209,-0.3718,4.6477
102.373,4.7206,-0.3717,4.648
102.407,4.7206,-0.3718,4.648
102.426,4.7204,-0.3717,4.6482
102.485,4.7204,-0.3717,4.6483
102.519,4.7203,-0.3717,4.6483
102.572,4.7203,-0.3717,4.6483
102.598,4.7202,-0.3717,4.6484
102.621,4.7203,-0.3717,4.6484
102.665,4.7201,-0.3717,4.6485
102.701,4.7201,-0.3717,4.6485
102.717,4.72,-0.3716,4.6486
102.735,4.7199,-0.3716,4.6487
102.769,4.7199,-0.3716,4.6487
102.805,4.7197,-0.3716,4.6489
102.838,4.7197,-0.3716,4.6489
102.858,4.7198,-0.3716,4.6488
102.914,4.7195,-0.3716,4.6491
102.927,4.7196,-0.3716,4.6489
102.955,4.7194,-0.3716,4.6492
102.979,4.7195,-0.3716,4.6491
103.0,4.7193,-0.3716,4.6493
103.053,4.7193,-0.3716,4.6493
103.08,4.7192,-0.3715,4.6494
103.097,4.719,-0.3714,4.6496
103.122,4.7191,-0.3715,4.6494
103.16,4.7187,-0.3713,4.6498
103.189,4.7188,-0.3713,4.6497
103.225,4.7185,-0.3713,4.65
103.259,4.7185,-0.3713,4.65
103.288,4.7183,-0.3712,4.6502
103.322,4.7179,-0.3712,4.6506
103.348,4.7183,-0.3712,4.6502
103.386,4.7175,-0.3711,4.651
103.415,4.7177,-0.3712,4.6508
103.46,4.7171,-0.3709,4.6514
103.485,4.7172,-0.371,4.6513
103.518,4.7166,-0.371,4.6518
103.548,4.7167,-0.371,4.6517
103.585,4.7164,-0.3718,4.6521
103.604,4.717,-0.3733,4.6518
103.629,4.7164,-0.3717,4.6521
103.682,4.7173,-0.3744,4.6517
103.706,4.7171,-0.3737,4.6518
103.751,4.7174,-0.3738,4.6515
103.775,4.7173,-0.3742,4.6517
103.816,4.7169,-0.3726,4.6519
103.843,4.717,-0.373,4.6518
103.866,4.7165,-0.3722,4.6522
103.899,4.7165,-0.3722,4.6521
103.928,4.7168,-0.3735,4.6521
103.97,4.7167,-0.3733,4.6522
103.992,4.7159,-0.3722,4.6528
104.012,4.7153,-0.3726,4.6534
104.036,4.7158,-0.3724,4.6529
104.068,4.7143,-0.3723,4.6543
104.106,4.7148,-0.3725,4.6539
104.132,4.7135,-0.372,4.6551
104.18,4.7136,-0.372,4.655
104.209,4.7126,-0.3711,4.6558
104.236,4.7118,-0.3701,4.6564
104.26,4.7125,-0.3709,4.6559
104.302,4.7111,-0.3693,4.6569
104.324,4.7116,-0.3699,4.6566
104.364,4.7105,-0.3691,4.6576
104.432,4.7106,-0.3691,4.6574
104.463,4.7095,-0.3688,4.6584
104.473,4.7099,-0.3689,4.6581
104.524,4.709,-0.3689,4.659
104.547,4.7092,-0.3688,4.6587
104.586,4.7088,-0.3691,4.6592
104.608,4.7088,-0.3691,4.6592
104.641,4.7088,-0.3696,4.6592
104.685,4.7088,-0.3696,4.6592
104.712,4.7095,-0.37,4.6587
104.734,4.7094,-0.3699,4.6588
104.762,4.7103,-0.3705,4.6579
104.789,4.7113,-0.371,4.6571
104.824,4.7103,-0.3705,4.6579
104.861,4.7123,-0.3714,4.6562
104.89,4.7116,-0.3711,4.6568
104.922,4.7133,-0.3718,4.6552
104.953,4.7129,-0.3716,4.6556
104.975,4.7141,-0.3724,4.6546
105.016,4.7145,-0.3725,4.6542
105.032,4.7141,-0.3724,4.6546
105.064,4.7137,-0.3739,4.6552
105.099,4.7144,-0.3725,4.6542
105.144,4.7124,-0.3745,4.6566
105.171,4.7128,-0.3746,4.6561
105.193,4.713,-0.3718,4.6555
105.236,4.7129,-0.372,4.6556
105.267,4.7159,-0.3686,4.6521
105.281,4.7173,-0.3654,4.6502
105.3,4.7162,-0.3676,4.6517
105.344,4.7186,-0.3633,4.6486
105.376,4.7183,-0.3642,4.649
105.418,4.7202,-0.3615,4.6466
105.44,4.72,-0.3617,4.6469
105.487,4.7217,-0.3624,4.6453
105.521,4.7218,-0.362,4.6452
105.547,4.7234,-0.3607,4.6434
105.583,4.7232,-0.3609,4.6436
105.608,4.7249,-0.358,4.6415
105.627,4.7281,-0.3576,4.6382
105.666,4.7266,-0.3576,4.6397
105.693,4.7297,-0.358,4.6367
105.731,4.7293,-0.3579,4.6371
105.761,4.7298,-0.3588,4.6367
105.794,4.7299,-0.3586,4.6367
105.818,4.7305,-0.3583,4.6359
105.865,4.7305,-0.3583,4.636
105.899,4.7319,-0.3563,4.6343
105.924,4.7318,-0.3564,4.6344
105.956,4.7334,-0.3547,4.6325
105.973,4.7342,-0.354,4.6316
106.0,4.7335,-0.3546,4.6324
106.03,4.7355,-0.3537,4.6303
106.065,4.7347,-0.3539,4.6311
106.124,4.7364,-0.3537,4.6294
106.138,4.7361,-0.3537,4.6297
106.179,4.7373,-0.3539,4.6285
106.213,4.7374,-0.3539,4.6284
106.228,4.7384,-0.3539,4.6275
106.258,4.7391,-0.354,4.6268
106.296,4.7386,-0.3539,4.6273
106.361,4.7395,-0.3539,4.6264
106.392,4.7401,-0.3538,4.6258
106.427,4.7401,-0.3538,4.6257
106.465,4.7407,-0.3539,4.6251
106.503,4.7407,-0.3539,4.6252
106.534,4.7411,-0.354,4.6248
106.559,4.7412,-0.354,4.6247
106.594,4.7415,-0.354,4.6244
106.62,4.7417,-0.3541,4.6242
106.629,4.7415,-0.354,4.6244
106.669,4.7419,-0.3541,4.624
106.703,4.7418,-0.3541,4.6241
106.732,4.7421,-0.3542,4.6239
106.786,4.7421,-0.3542,4.6239
106.841,4.7422,-0.3541,4.6238
106.865,4.7421,-0.3542,4.6238
106.895,4.7423,-0.3542,4.6237
106.92,4.7422,-0.3542,4.6237
106.945,4.7424,-0.3542,4.6235
106.977,4.7424,-0.3542,4.6236
107.003,4.7425,-0.3542,4.6234
107.037,4.7427,-0.3543,4.6233
107.064,4.7425,-0.3542,4.6234
107.101,4.7428,-0.3544,4.6232
107.129,4.7427,-0.3543,4.6232
107.167,4.743,-0.3544,4.623
107.188,4.743,-0.3544,4.623
107.218,4.7432,-0.3545,4.6228
107.273,4.7432,-0.3545,4.6229
107.308,4.7432,-0.3545,4.6228
107.338,4.7432,-0.3545,4.6228
107.361,4.7433,-0.3545,4.6227
107.41,4.7433,-0.3545,4.6227
107.435,4.7433,-0.3547,4.6227
107.472,4.7433,-0.3546,4.6227
107.501,4.7433,-0.3547,4.6227
107.542,4.7433,-0.3547,4.6227
107.585,4.7434,-0.3547,4.6227
107.611,4.7434,-0.3547,4.6227
107.636,4.7434,-0.3547,4.6227
107.668,4.7434,-0.3548,4.6227
107.692,4.7434,-0.3547,4.6227
107.728,4.7434,-0.3548,4.6227
107.758,4.7434,-0.3548,4.6227
107.788,4.7434,-0.3548,4.6227
107.834,4.7434,-0.3548,4.6227
107.857,4.7434,-0.3548,4.6226
107.894,4.7434,-0.3548,4.6226
107.921,4.7427,-0.3568,4.6237
107.947,4.7429,-0.3564,4.6235
107.959,4.7427,-0.3568,4.6238
107.987,4.7435,-0.357,4.623
108.027,4.7433,-0.3562,4.623
108.059,4.7456,-0.3545,4.6205
108.103,4.7456,-0.3545,4.6204
108.127,4.7468,-0.3536,4.6191
108.152,4.7471,-0.3536,4.6189
108.18,4.7468,-0.3536,4.6191
108.216,4.7467,-0.354,4.6193
108.255,4.7469,-0.3538,4.6191
108.304,4.7464,-0.3542,4.6196
108.327,4.7462,-0.3543,4.6198
108.352,4.7463,-0.3542,4.6197
108.373,4.7463,-0.3543,4.6198
108.405,4.7465,-0.3539,4.6195
108.442,4.7465,-0.354,4.6195
108.461,4.7466,-0.3539,4.6193
108.521,4.7466,-0.3539,4.6193
108.545,4.7465,-0.3542,4.6195
108.591,4.7465,-0.3542,4.6195
108.609,4.7464,-0.3543,4.6196
108.625,4.7464,-0.3542,4.6196
108.652,4.7463,-0.3543,4.6197
108.688,4.7465,-0.3541,4.6195
108.723,4.7465,-0.3542,4.6195
108.75,4.7466,-0.3541,4.6194
108.791,4.7466,-0.3541,4.6194
108.807,4.7465,-0.3542,4.6195
108.84,4.7464,-0.3543,4.6197
108.879,4.7464,-0.3543,4.6196
108.896,4.7464,-0.3543,4.6196
108.947,4.7464,-0.3543,4.6197
108.966,4.7465,-0.3542,4.6195
109.005,4.7465,-0.3542,4.6195
109.017,4.7465,-0.3542,4.6195
109.063,4.7465,-0.3542,4.6196
109.098,4.7465,-0.3542,4.6195
109.113,4.7464,-0.3543,4.6196
109.15,4.7464,-0.3543,4.6196
109.18,4.7465,-0.3544,4.6196
109.213,4.7465,-0.3544,4.6196
109.245,4.7465,-0.3544,4.6195
109.263,4.7465,-0.3543,4.6195
109.305,4.7465,-0.3543,4.6195
109.331,4.7465,-0.3543,4.6195
109.354,4.7465,-0.3543,4.6195
109.385,4.7465,-0.3544,4.6195
109.426,4.7465,-0.3544,4.6195
109.461,4.7465,-0.3544,4.6195
109.491,4.7465,-0.3544,4.6195
109.522,4.7465,-0.3544,4.6195
109.571,4.7465,-0.3544,4.6195
109.6,4.7466,-0.3544,4.6194
109.616,4.7467,-0.3544,4.6194
109.654,4.7466,-0.3544,4.6194
109.71,4.7467,-0.3545,4.6194
109.73,4.7467,-0.3545,4.6194
109.756,4.7467,-0.3545,4.6193
109.774,4.7467,-0.3545,4.6194
109.818,4.7468,-0.3545,4.6193
109.847,4.7467,-0.3545,4.6193
109.908,4.7468,-0.3546,4.6192
109.955,4.7468,-0.3545,4.6193
109.997,4.7467,-0.3546,4.6194
110.009,4.7467,-0.3546,4.6193
110.04,4.7467,-0.3546,4.6194
110.066,4.7467,-0.3546,4.6194
110.091,4.7467,-0.3546,4.6193
110.132,4.7467,-0.3546,4.6193
110.176,4.7467,-0.3546,4.6194
110.227,4.7467,-0.3546,4.6194
110.256,4.7466,-0.3547,4.6195
110.271,4.7466,-0.3546,4.6195
110.309,4.7466,-0.3547,4.6195
110.335,4.7466,-0.3547,4.6195
110.384,4.7466,-0.3547,4.6195
110.397,4.7466,-0.3547,4.6195
110.424,4.7466,-0.3547,4.6195
110.467,4.7466,-0.3547,4.6195
110.488,4.7466,-0.3547,4.6195
110.517,4.7466,-0.3547,4.6195
110.53,4.7466,-0.3547,4.6195
110.569,4.7466,-0.3548,4.6195
110.602,4.7466,-0.3547,4.6195
110.63,4.7466,-0.3548,4.6195
110.684,4.7466,-0.3548,4.6195
110.704,4.7466,-0.3548,4.6195
110.728,4.7466,-0.3548,4.6195
110.79,4.7466,-0.3548,4.6195
110.806,4.7466,-0.3548,4.6195
110.824,4.7466,-0.3548,4.6195
110.866,4.7466,-0.3548,4.6195
110.904,4.7466,-0.3548,4.6195
110.937,4.7465,-0.3548,4.6196
110.974,4.7465,-0.3548,4.6196
111.001,4.7466,-0.3548,4.6196
111.017,4.7466,-0.3548,4.6196
111.044,4.7466,-0.3548,4.6196
111.084,4.7466,-0.3549,4.6196
111.107,4.7466,-0.3548,4.6195
111.133,4.7465,-0.3549,4.6197
111.177,4.7465,-0.3549,4.6197
111.2,4.7464,-0.3549,4.6197
111.236,4.7464,-0.3549,4.6197
111.255,4.7464,-0.3549,4.6197
111.289,4.7465,-0.3549,4.6196
111.313,4.7465,-0.3549,4.6197
111.345,4.7465,-0.355,4.6196
111.403,4.7465,-0.355,4.6196
111.431,4.7464,-0.355,4.6197
111.46,4.7464,-0.355,4.6197
111.475,4.7464,-0.355,4.6197
111.5,4.7465,-0.355,4.6197
111.534,4.7464,-0.355,4.6197
111.603,4.7465,-0.355,4.6196
111.605,4.7465,-0.355,4.6196
111.645,4.7465,-0.3551,4.6197
111.67,4.7465,-0.3551,4.6197
111.695,4.7464,-0.3551,4.6197
111.742,4.7464,-0.3551,4.6197
111.782,4.7464,-0.3551,4.6197
111.805,4.7464,-0.3551,4.6197
111.842,4.7465,-0.3551,4.6197
111.9,4.7465,-0.3551,4.6197
111.948,4.7464,-0.3552,4.6198
111.964,4.7464,-0.3551,4.6198
112.049,4.7464,-0.3552,4.6198
112.071,4.7465,-0.3551,4.6197
112.086,4.7465,-0.3551,4.6197
112.115,4.7465,-0.3552,4.6197
112.147,4.7464,-0.3552,4.6198
112.169,4.7465,-0.3552,4.6197
112.215,4.7464,-0.3552,4.6198
112.229,4.7464,-0.3552,4.6198
112.253,4.7464,-0.3552,4.6198
112.296,4.7464,-0.3552,4.6198
112.314,4.7464,-0.3552,4.6197
112.353,4.7464,-0.3552,4.6198
112.37,4.7464,-0.3552,4.6198
112.423,4.7464,-0.3552,4.6198
112.426,4.7463,-0.3552,4.6198
112.467,4.7464,-0.3553,4.6198
112.509,4.7464,-0.3552,4.6198
112.537,4.7464,-0.3552,4.6198
112.58,4.7464,-0.3553,4.6198
112.617,4.7464,-0.3553,4.6198
112.638,4.7464,-0.3553,4.6198
112.656,4.7464,-0.3553,4.6198
112.685,4.7464,-0.3553,4.6198
112.724,4.7464,-0.3553,4.6198
112.756,4.7464,-0.3553,4.6198
112.792,4.7464,-0.3553,4.6198
112.829,4.7464,-0.3553,4.6198
112.854,4.7464,-0.3553,4.6198
112.888,4.7463,-0.3553,4.6199
112.905,4.7462,-0.3553,4.62
112.935,4.7463,-0.3553,4.6199
112.987,4.7463,-0.3553,4.6199
113.021,4.7463,-0.3553,4.62
113.049,4.7463,-0.3553,4.6199
113.064,4.7463,-0.3553,4.6199
113.104,4.7463,-0.3554,4.62
113.138,4.7463,-0.3554,4.62
113.172,4.7462,-0.3554,4.62
113.232,4.7462,-0.3554,4.62
113.252,4.7463,-0.3554,4.6199
113.285,4.7463,-0.3554,4.6199
113.319,4.7463,-0.3554,4.62
113.347,4.7463,-0.3554,4.62
113.367,4.7463,-0.3554,4.62
113.409,4.7463,-0.3554,4.6199
113.42,4.7462,-0.3554,4.62
113.444,4.7463,-0.3554,4.6199
113.49,4.7463,-0.3554,4.6199
113.523,4.7463,-0.3554,4.62
113.563,4.7463,-0.3554,4.62
113.574,4.7463,-0.3554,4.62
113.608,4.7462,-0.3554,4.62
113.632,4.7463,-0.3554,4.62
113.664,4.7463,-0.3555,4.6199
113.703,4.7463,-0.3554,4.6199
113.736,4.7463,-0.3555,4.6199
113.774,4.7464,-0.3555,4.6199
113.798,4.7463,-0.3555,4.6199
113.817,4.7462,-0.3555,4.62
113.838,4.7463,-0.3555,4.6199
113.875,4.7463,-0.3555,4.62
113.913,4.7462,-0.3555,4.62
113.938,4.7463,-0.3556,4.62
113.973,4.7463,-0.3556,4.62
113.997,4.7462,-0.3556,4.62
114.048,4.7462,-0.3555,4.6201
114.079,4.7462,-0.3555,4.62
114.088,4.7462,-0.3555,4.62
114.126,4.7462,-0.3555,4.62
114.137,4.7462,-0.3556,4.62
114.186,4.7462,-0.3556,4.62
114.213,4.7462,-0.3556,4.62
114.251,4.7462,-0.3556,4.62
114.28,4.7462,-0.3555,4.62
114.332,4.7462,-0.3555,4.62
114.387,4.7463,-0.3556,4.6199
114.414,4.7463,-0.3556,4.6199
114.444,4.7463,-0.3556,4.6199
114.49,4.7463,-0.3556,4.6199
114.526,4.7463,-0.3555,4.6199
114.571,4.7463,-0.3556,4.62
114.586,4.7464,-0.3556,4.6199
114.616,4.7464,-0.3556,4.6199
114.646,4.7463,-0.3556,4.62
114.679,4.747,-0.3558,4.6193
114.687,4.7463,-0.3556,4.62
114.722,4.7488,-0.3578,4.6179
114.763,4.7478,-0.3562,4.6186
114.798,4.7535,-0.3589,4.6134
114.83,4.7522,-0.3586,4.6147
114.862,4.7632,-0.3605,4.6042
114.896,4.7615,-0.3603,4.6058
114.93,4.775,-0.3625,4.5928
114.953,4.7885,-0.3641,4.5798
114.985,4.7773,-0.3629,4.5907
115.03,4.798,-0.3649,4.5706
115.044,4.793,-0.3642,4.5754
115.069,4.8097,-0.3675,4.5595
115.12,4.8068,-0.3667,4.5622
115.147,4.8308,-0.371,4.5393
115.177,4.8266,-0.3703,4.5434
115.189,4.8534,-0.3764,4.518
115.233,4.8749,-0.3781,4.4973
115.255,4.8522,-0.3761,4.5192
115.31,4.888,-0.3808,4.4848
115.338,4.881,-0.3792,4.4914
115.378,4.9054,-0.3853,4.4685
115.425,4.8982,-0.3834,4.4752
115.49,4.9328,-0.3946,4.4433
115.508,4.9197,-0.3899,4.4553
115.55,4.9352,-0.3955,4.441
115.586,4.956,-0.4047,4.4224
115.615,4.9533,-0.4033,4.4247
115.643,4.9605,-0.4067,4.4183
115.69,4.9606,-0.4067,4.4182
115.724,4.9609,-0.4066,4.4179
115.774,4.9611,-0.4065,4.4177
115.801,4.9579,-0.4049,4.4206
115.82,4.9594,-0.4058,4.4192
115.842,4.9563,-0.4039,4.4219
115.869,4.9568,-0.4043,4.4215
115.892,4.9554,-0.4033,4.4227
115.944,4.9554,-0.4033,4.4227
115.974,4.9552,-0.4032,4.4229
116.015,4.9552,-0.4033,4.4229
116.054,4.9551,-0.4035,4.423
116.091,4.9551,-0.4035,4.423
116.11,4.955,-0.4035,4.4231
116.142,4.955,-0.4035,4.4231
116.155,4.9548,-0.4033,4.4232
116.183,4.9546,-0.4033,4.4234
116.225,4.9548,-0.4033,4.4233
116.264,4.9557,-0.4044,4.4226
116.29,4.9548,-0.4035,4.4233
116.337,4.9574,-0.4064,4.4213
116.36,4.9574,-0.4065,4.4213
116.384,4.9628,-0.4079,4.4163
116.407,4.9716,-0.4099,4.408
116.435,4.9656,-0.4086,4.4136
116.488,4.9843,-0.4142,4.3964
116.517,4.9795,-0.4126,4.4007
116.546,4.9943,-0.4172,4.3871
116.594,4.9965,-0.4177,4.3851
116.612,5.0071,-0.4194,4.375
116.643,5.0057,-0.4191,4.3763
116.677,5.0273,-0.4238,4.356
116.729,5.0255,-0.4234,4.3576
116.765,5.0498,-0.4296,4.3351
116.79,5.0508,-0.4299,4.3342
116.821,5.0813,-0.4367,4.3056
116.87,5.0769,-0.4359,4.3097
116.901,5.1073,-0.4417,4.2811
116.953,5.1054,-0.4414,4.283
116.984,5.1343,-0.4482,4.256
117.002,5.1288,-0.4469,4.2612
117.042,5.1593,-0.4547,4.233
117.068,5.1558,-0.4538,4.2362
117.124,5.1791,-0.4613,4.2149
117.127,5.1962,-0.4662,4.1993
117.16,5.1829,-0.4628,4.2115
117.186,5.2103,-0.4721,4.1867
117.214,5.2046,-0.4697,4.1917
117.266,5.2186,-0.4727,4.1788
117.284,5.2179,-0.4726,4.1794
117.309,5.223,-0.4755,4.1751
117.337,5.2229,-0.4755,4.1751
117.378,5.2228,-0.4771,4.1756
117.412,5.2227,-0.477,4.1757
117.461,5.2176,-0.475,4.1803
117.488,5.218,-0.4752,4.1798
117.523,5.2131,-0.4745,4.1845
117.558,5.2141,-0.4746,4.1836
117.594,5.2114,-0.4747,4.1862
117.622,5.2116,-0.4747,4.186
117.669,5.2107,-0.4749,4.187
117.699,5.2108,-0.4749,4.1868
117.74,5.21,-0.4748,4.1876
117.771,5.2102,-0.4748,4.1874
117.809,5.2095,-0.4747,4.1881
117.835,5.2095,-0.4747,4.188
117.873,5.209,-0.4747,4.1886
117.912,5.2091,-0.4747,4.1885
117.967,5.2087,-0.4747,4.1889
117.979,5.2086,-0.4747,4.189
118.009,5.2087,-0.4747,4.1888
118.036,5.2095,-0.4767,4.1885
118.102,5.2086,-0.4747,4.189
118.134,5.2144,-0.4788,4.1842
118.169,5.2098,-0.4769,4.1882
118.197,5.221,-0.4811,4.1782
118.224,5.2147,-0.4789,4.1838
118.256,5.2287,-0.484,4.1713
118.285,5.2267,-0.4832,4.1731
118.32,5.2415,-0.4868,4.1595
118.38,5.235,-0.4857,4.1655
118.398,5.2548,-0.4886,4.1469
118.413,5.2511,-0.488,4.1504
118.462,5.2721,-0.4919,4.1307
118.478,5.2656,-0.4907,4.1368
118.525,5.2918,-0.4978,4.1128
118.533,5.2846,-0.4956,4.1194
118.56,5.3149,-0.504,4.0917
118.616,5.3118,-0.5033,4.0946
118.654,5.342,-0.5111,4.0669
118.683,5.3385,-0.5101,4.0702
118.715,5.3714,-0.5149,4.0392
118.745,5.369,-0.5145,4.0414
118.767,5.3871,-0.5179,4.0246
118.79,5.4061,-0.522,4.0071
118.829,5.3935,-0.5192,4.0188
118.864,5.4246,-0.5259,3.9901
118.885,5.4154,-0.5238,3.9985
118.915,5.4435,-0.5312,3.973
118.961,5.4414,-0.5305,3.9749
118.988,5.4595,-0.5367,3.9589
119.032,5.4583,-0.5364,3.9599
119.057,5.4667,-0.5407,3.9529
119.077,5.471,-0.543,3.9492
119.103,5.4686,-0.5419,3.9512
119.145,5.472,-0.5439,3.9485
119.168,5.4719,-0.543,3.9483
119.205,5.4702,-0.5434,3.95
119.227,5.4683,-0.5427,3.9518
119.241,5.4703,-0.5434,3.95
119.277,5.4671,-0.5424,3.9529
119.328,5.4676,-0.5426,3.9524
119.362,5.4666,-0.5426,3.9533
119.39,5.4667,-0.5425,3.9533
119.436,5.4667,-0.5431,3.9534
119.478,5.4667,-0.5432,3.9534
119.515,5.4666,-0.5439,3.9537
119.526,5.4667,-0.5437,3.9536
119.562,5.4667,-0.5442,3.9537
119.598,5.4667,-0.5441,3.9537
119.648,5.4678,-0.5454,3.9529
119.665,5.4672,-0.5447,3.9533
119.718,5.4714,-0.5473,3.9498
119.732,5.4706,-0.5469,3.9505
