time_s,x_m,y_m,dist_to_goal_m
74.029,1.5919,-0.2468,9.7284
74.058,1.5916,-0.2469,9.7287
74.097,1.5916,-0.2469,9.7287
74.124,1.5913,-0.247,9.7289
74.16,1.5913,-0.2471,9.7289
74.196,1.5911,-0.2471,9.7291
74.198,1.5909,-0.247,9.7293
74.253,1.591,-0.247,9.7292
74.279,1.5912,-0.247,9.729
74.311,1.5912,-0.247,9.729
74.346,1.5956,-0.2451,9.7256
74.382,1.5951,-0.2453,9.726
74.428,1.6043,-0.2427,9.7185
74.457,1.6021,-0.2433,9.7203
74.502,1.6168,-0.2391,9.7083
74.535,1.6134,-0.24,9.711
74.56,1.6275,-0.2364,9.6993
74.623,1.6279,-0.2363,9.699
74.66,1.6461,-0.2326,9.6835
74.683,1.6429,-0.2332,9.6863
74.71,1.6593,-0.2298,9.6724
74.733,1.6583,-0.2301,9.6732
74.751,1.6708,-0.2268,9.6628
74.802,1.673,-0.2262,9.661
74.841,1.6899,-0.2211,9.6473
74.877,1.6877,-0.2218,9.6491
74.911,1.7015,-0.217,9.6381
74.938,1.7018,-0.2169,9.6379
74.95,1.7098,-0.2144,9.6315
75.005,1.7149,-0.2125,9.6275
75.026,1.7254,-0.213,9.6176
75.081,1.7297,-0.2125,9.6138
75.106,1.7386,-0.2203,9.6026
75.122,1.762,-0.233,9.5761
75.164,1.7491,-0.2314,9.5887
75.19,1.7811,-0.2351,9.5577
75.227,1.774,-0.2305,9.566
75.281,1.7918,-0.2369,9.5471
75.288,1.7896,-0.2376,9.5489
75.337,1.7986,-0.233,9.5423
75.366,1.7981,-0.2333,9.5426
75.401,1.8062,-0.226,9.538
75.454,1.807,-0.2247,9.5378
75.486,1.8092,-0.2165,9.5388
75.516,1.8089,-0.2187,9.5383
75.56,1.8074,-0.2133,9.5417
75.585,1.8082,-0.2147,9.5405
75.617,1.805,-0.2126,9.5442
75.643,1.8055,-0.2128,9.5437
75.672,1.8027,-0.213,9.5462
75.707,1.8027,-0.213,9.5462
75.751,1.8022,-0.213,9.5467
75.774,1.8022,-0.213,9.5466
75.821,1.8025,-0.2125,9.5465
75.851,1.8025,-0.2125,9.5466
75.874,1.8027,-0.2121,9.5466
75.916,1.8027,-0.212,9.5466
75.935,1.8026,-0.2119,9.5467
75.958,1.8035,-0.2124,9.5457
75.988,1.8038,-0.2128,9.5452
76.033,1.8036,-0.2117,9.5459
76.059,1.8035,-0.2121,9.5458
76.095,1.8033,-0.2103,9.5466
76.13,1.8034,-0.2102,9.5467
76.147,1.8035,-0.2082,9.5473
76.175,1.8035,-0.2069,9.5478
76.191,1.8035,-0.2075,9.5476
76.249,1.8034,-0.2034,9.5492
76.278,1.8034,-0.2044,9.5489
76.285,1.8034,-0.2008,9.5503
76.329,1.8034,-0.2009,9.5502
76.352,1.8035,-0.1985,9.551
76.375,1.804,-0.1963,9.5515
76.401,1.8037,-0.1978,9.5512
76.439,1.8047,-0.1942,9.5516
76.482,1.8044,-0.1949,9.5516
76.503,1.8054,-0.1918,9.5519
76.543,1.8053,-0.1922,9.5518
76.557,1.806,-0.19,9.552
76.604,1.8061,-0.1898,9.552
76.624,1.8068,-0.1885,9.5518
76.674,1.808,-0.1867,9.5514
76.692,1.8074,-0.1876,9.5517
76.718,1.809,-0.1857,9.5509
76.768,1.8088,-0.1859,9.551
76.801,1.8105,-0.1851,9.5498
76.83,1.8103,-0.1852,9.5499
76.874,1.8124,-0.1843,9.5483
76.903,1.8124,-0.1843,9.5483
76.93,1.8135,-0.184,9.5474
76.97,1.8136,-0.1839,9.5474
76.997,1.8149,-0.1836,9.5463
77.017,1.8157,-0.1834,9.5457
77.044,1.815,-0.1835,9.5462
77.083,1.8164,-0.1831,9.5451
77.12,1.8161,-0.1832,9.5454
77.151,1.8168,-0.1828,9.5448
77.182,1.8167,-0.1829,9.5449
77.204,1.8168,-0.1824,9.545
77.257,1.8169,-0.1819,9.5452
77.275,1.8168,-0.1824,9.545
77.333,1.8169,-0.1818,9.5452
77.365,1.817,-0.1811,9.5454
77.402,1.817,-0.1812,9.5453
77.435,1.8165,-0.1797,9.5463
77.462,1.8166,-0.1799,9.5461
77.492,1.8159,-0.1786,9.5473
77.511,1.8152,-0.1776,9.5483
77.536,1.8158,-0.1785,9.5474
77.57,1.8145,-0.1771,9.5492
77.61,1.8148,-0.1773,9.5488
77.643,1.8135,-0.1768,9.5502
77.683,1.8136,-0.1768,9.5501
77.708,1.8127,-0.1766,9.551
77.752,1.8128,-0.1767,9.5509
77.777,1.812,-0.1769,9.5516
77.819,1.812,-0.1769,9.5515
77.847,1.8115,-0.1761,9.5524
77.884,1.8115,-0.1762,9.5523
77.913,1.8106,-0.1754,9.5535
77.931,1.8092,-0.1769,9.5542
77.95,1.8102,-0.1754,9.5539
77.991,1.8063,-0.178,9.5564
78.014,1.8069,-0.1779,9.5559
78.039,1.8068,-0.1738,9.5576
78.1,1.8068,-0.1744,9.5573
78.12,1.8059,-0.1694,9.5601
78.136,1.8054,-0.1664,9.5617
78.175,1.8058,-0.1688,9.5604
78.212,1.8058,-0.1647,9.562
78.241,1.8055,-0.1654,9.5621
78.274,1.8067,-0.1629,9.5619
78.316,1.8065,-0.1634,9.5619
78.364,1.8074,-0.1611,9.562
78.374,1.8072,-0.1615,9.562
78.434,1.8074,-0.1597,9.5625
78.441,1.8074,-0.1599,9.5625
78.484,1.8069,-0.1587,9.5633
78.516,1.8069,-0.1588,9.5633
78.543,1.8063,-0.158,9.5641
78.593,1.8063,-0.158,9.5642
78.615,1.8058,-0.1571,9.565
78.642,1.8058,-0.1571,9.565
78.675,1.8053,-0.1562,9.5658
78.726,1.8053,-0.1562,9.5658
78.766,1.805,-0.1553,9.5665
78.789,1.8048,-0.1547,9.5668
78.811,1.805,-0.1553,9.5665
78.839,1.8048,-0.1541,9.5671
78.866,1.8048,-0.1545,9.5669
78.896,1.8048,-0.1536,9.5673
78.934,1.8048,-0.1538,9.5672
78.969,1.8047,-0.153,9.5676
79.016,1.8047,-0.1531,9.5676
79.037,1.8047,-0.1523,9.5678
79.078,1.8047,-0.1523,9.5679
79.128,1.8046,-0.1516,9.5683
79.153,1.8046,-0.1517,9.5682
79.2,1.8044,-0.1513,9.5685
79.222,1.8044,-0.1513,9.5685
79.269,1.804,-0.1508,9.5691
79.297,1.8041,-0.1509,9.569
79.327,1.8037,-0.1504,9.5696
79.368,1.8037,-0.1505,9.5695
79.395,1.8035,-0.1501,9.5699
79.431,1.8035,-0.1501,9.5699
79.453,1.8032,-0.1498,9.5702
79.496,1.8032,-0.1498,9.5702
79.53,1.803,-0.1496,9.5705
79.575,1.803,-0.1496,9.5705
79.61,1.8028,-0.1494,9.5708
79.641,1.8028,-0.1495,9.5707
79.672,1.8026,-0.1493,9.571
79.714,1.8026,-0.1493,9.571
79.745,1.8023,-0.1492,9.5713
79.783,1.8023,-0.1492,9.5713
79.803,1.8021,-0.1491,9.5715
79.818,1.802,-0.1492,9.5716
79.85,1.8021,-0.1491,9.5715
79.88,1.8018,-0.1492,9.5718
79.917,1.8019,-0.1492,9.5717
79.966,1.8015,-0.1491,9.5721
80.002,1.8016,-0.1491,9.572
80.025,1.8014,-0.149,9.5722
80.043,1.8014,-0.149,9.5722
80.076,1.8013,-0.149,9.5724
80.09,1.8013,-0.1489,9.5724
80.111,1.8013,-0.1489,9.5724
80.162,1.8013,-0.1488,9.5724
80.194,1.8013,-0.1489,9.5723
80.231,1.8013,-0.1487,9.5724
80.28,1.8013,-0.1488,9.5724
80.31,1.8012,-0.1487,9.5725
80.35,1.8012,-0.1487,9.5725
80.383,1.8009,-0.1487,9.5728
80.418,1.8009,-0.1487,9.5728
80.45,1.8007,-0.1486,9.573
80.487,1.8008,-0.1486,9.573
80.506,1.8006,-0.1477,9.5735
80.523,1.8009,-0.1482,9.573
80.56,1.8007,-0.1482,9.5731
80.627,1.8011,-0.1479,9.5729
80.651,1.8018,-0.1459,9.573
80.671,1.8017,-0.1463,9.573
80.688,1.8021,-0.1435,9.5737
80.752,1.8023,-0.1432,9.5737
80.798,1.8014,-0.1379,9.5765
80.848,1.8017,-0.139,9.5758
80.856,1.8007,-0.1345,9.5785
80.904,1.8007,-0.1345,9.5785
80.927,1.7999,-0.1306,9.5808
80.957,1.7999,-0.1306,9.5808
80.985,1.7994,-0.1281,9.5823
81.033,1.7993,-0.1279,9.5824
81.067,1.799,-0.1252,9.5837
81.108,1.7991,-0.125,9.5837
81.14,1.7989,-0.1233,9.5846
81.166,1.7989,-0.1228,9.5848
81.197,1.7989,-0.1232,9.5846
81.256,1.799,-0.1225,9.5848
81.302,1.7999,-0.1215,9.5843
81.325,1.7998,-0.1215,9.5844
81.36,1.8008,-0.1216,9.5835
81.391,1.8006,-0.1215,9.5837
81.438,1.8016,-0.1215,9.5828
81.457,1.8014,-0.1215,9.5829
81.492,1.8021,-0.1217,9.5822
81.531,1.802,-0.1217,9.5824
81.571,1.8024,-0.1223,9.5817
81.589,1.8024,-0.1222,9.5818
81.618,1.8026,-0.1228,9.5813
81.658,1.8026,-0.1227,9.5814
81.693,1.8029,-0.1229,9.5811
81.728,1.8028,-0.1229,9.5811
81.777,1.8031,-0.1229,9.5809
81.798,1.8031,-0.1229,9.5809
81.835,1.8032,-0.1228,9.5808
81.877,1.8032,-0.1228,9.5808
81.903,1.8033,-0.1229,9.5807
81.944,1.8033,-0.1229,9.5807
81.978,1.8034,-0.1229,9.5806
82.015,1.8034,-0.1229,9.5806
82.047,1.8035,-0.1229,9.5805
82.074,1.8035,-0.1229,9.5805
82.098,1.8036,-0.1231,9.5803
82.121,1.8037,-0.1233,9.5801
82.154,1.8036,-0.1231,9.5803
82.19,1.8037,-0.1234,9.5801
82.211,1.8037,-0.1234,9.5801
82.264,1.8038,-0.1235,9.58
82.29,1.8038,-0.1235,9.58
82.307,1.8039,-0.1234,9.58
82.361,1.8039,-0.1234,9.5799
82.418,1.804,-0.1235,9.5798
82.433,1.804,-0.1234,9.5799
82.463,1.804,-0.1234,9.5798
82.494,1.804,-0.1234,9.5798
82.518,1.804,-0.1234,9.5799
82.545,1.804,-0.1234,9.5798
82.584,1.804,-0.1234,9.5799
82.614,1.804,-0.1234,9.5799
82.643,1.804,-0.1234,9.5799
82.681,1.804,-0.1234,9.5799
82.714,1.804,-0.1234,9.5798
82.741,1.804,-0.1235,9.5798
82.773,1.804,-0.1235,9.5798
82.79,1.804,-0.1236,9.5798
82.819,1.8039,-0.1237,9.5798
82.858,1.804,-0.1236,9.5798
82.912,1.8039,-0.1237,9.5798
82.941,1.8039,-0.1236,9.5799
82.956,1.8039,-0.1236,9.5799
82.996,1.8039,-0.1236,9.5798
83.051,1.8039,-0.1236,9.5799
83.075,1.8038,-0.1235,9.58
83.097,1.8038,-0.1234,9.58
83.122,1.8038,-0.1235,9.58
83.157,1.8037,-0.1233,9.5801
83.211,1.8037,-0.1233,9.5801
83.246,1.8038,-0.1233,9.5801
83.292,1.8038,-0.1233,9.5801
83.314,1.8038,-0.1233,9.5801
83.34,1.8037,-0.1233,9.5801
83.369,1.8037,-0.1234,9.5801
83.415,1.8037,-0.1234,9.5801
83.444,1.8036,-0.1235,9.5801
83.474,1.8036,-0.1235,9.5801
83.504,1.8035,-0.1235,9.5802
83.525,1.8034,-0.1236,9.5803
83.557,1.8035,-0.1235,9.5803
83.592,1.8032,-0.1237,9.5804
83.623,1.8033,-0.1237,9.5804
83.664,1.8032,-0.1238,9.5804
83.678,1.8032,-0.1238,9.5804
83.705,1.8031,-0.1239,9.5804
83.75,1.8031,-0.1239,9.5804
83.767,1.8031,-0.124,9.5804
83.786,1.803,-0.1241,9.5805
83.814,1.803,-0.124,9.5805
83.845,1.8029,-0.1242,9.5805
83.907,1.8029,-0.1241,9.5805
83.921,1.8029,-0.1242,9.5805
83.955,1.8029,-0.1243,9.5805
83.976,1.8029,-0.1242,9.5805
84.01,1.8028,-0.1243,9.5806
84.035,1.8028,-0.1243,9.5806
84.067,1.8027,-0.1244,9.5806
84.109,1.8027,-0.1244,9.5806
84.126,1.8027,-0.1245,9.5806
84.184,1.8027,-0.1245,9.5806
84.212,1.8025,-0.1254,9.5804
84.23,1.8019,-0.1246,9.5813
84.262,1.8025,-0.1253,9.5805
84.314,1.8015,-0.1246,9.5816
84.319,1.8014,-0.1245,9.5818
84.363,1.8014,-0.1247,9.5817
84.406,1.8014,-0.1247,9.5817
84.436,1.8015,-0.1247,9.5816
84.469,1.8015,-0.1247,9.5816
84.51,1.8018,-0.1248,9.5813
84.573,1.8018,-0.1248,9.5813
84.602,1.8025,-0.1248,9.5806
84.624,1.8022,-0.1249,9.5809
84.648,1.803,-0.1246,9.5803
84.694,1.8028,-0.1247,9.5804
84.715,1.8031,-0.1246,9.5802
84.781,1.8031,-0.1246,9.5802
84.798,1.803,-0.1249,9.5802
84.818,1.803,-0.1248,9.5802
84.848,1.8029,-0.1253,9.5801
84.891,1.8029,-0.1253,9.5801
84.921,1.802,-0.1264,9.5805
84.958,1.8021,-0.1263,9.5804
84.996,1.8002,-0.127,9.5819
85.034,1.8003,-0.127,9.5819
85.084,1.7961,-0.1245,9.5867
85.105,1.7969,-0.1257,9.5854
85.126,1.7922,-0.1259,9.5898
85.171,1.7926,-0.1254,9.5896
85.204,1.79,-0.1294,9.5904
85.229,1.7902,-0.129,9.5904
85.259,1.7899,-0.1306,9.59
85.28,1.7908,-0.1304,9.5892
85.298,1.79,-0.1307,9.5899
85.352,1.7924,-0.1291,9.5883
85.381,1.7916,-0.1297,9.5887
85.395,1.7937,-0.1282,9.5874
85.441,1.7934,-0.1284,9.5876
85.481,1.7948,-0.1279,9.5865
85.506,1.7946,-0.1279,9.5867
85.551,1.7949,-0.1279,9.5865
85.563,1.7946,-0.128,9.5867
85.579,1.7946,-0.1273,9.5869
85.616,1.7959,-0.1267,9.586
85.646,1.7957,-0.1271,9.586
85.667,1.7958,-0.1261,9.5863
85.727,1.7958,-0.1261,9.5864
85.755,1.7957,-0.1258,9.5865
85.793,1.7957,-0.1258,9.5866
85.818,1.7956,-0.1252,9.5869
85.867,1.7955,-0.1251,9.587
85.886,1.7952,-0.1246,9.5874
85.908,1.795,-0.1242,9.5878
85.934,1.7952,-0.1245,9.5875
85.962,1.7949,-0.124,9.588
86.019,1.7949,-0.124,9.588
86.053,1.7948,-0.1238,9.5881
86.083,1.7948,-0.1238,9.5881
86.108,1.7948,-0.1237,9.5882
86.142,1.7948,-0.1237,9.5882
86.178,1.7948,-0.1235,9.5883
86.221,1.7948,-0.1235,9.5883
86.262,1.7947,-0.1235,9.5883
86.307,1.7947,-0.1235,9.5883
86.342,1.7947,-0.1235,9.5884
86.359,1.7947,-0.1235,9.5884
86.401,1.7946,-0.1235,9.5884
86.412,1.7948,-0.123,9.5885
86.439,1.7946,-0.1235,9.5884
86.487,1.7951,-0.1225,9.5884
86.529,1.7957,-0.1211,9.5883
86.554,1.7965,-0.1207,9.5878
86.577,1.7958,-0.1211,9.5883
86.615,1.7976,-0.1206,9.5868
86.637,1.7971,-0.1206,9.5873
86.667,1.7976,-0.121,9.5867
86.713,1.7977,-0.121,9.5866
86.758,1.7982,-0.1207,9.5862
86.775,1.7981,-0.1208,9.5863
86.787,1.7981,-0.1203,9.5865
86.852,1.7981,-0.1203,9.5865
86.877,1.7979,-0.1198,9.5869
86.91,1.7979,-0.1197,9.5869
86.942,1.7977,-0.1194,9.5871
86.994,1.7977,-0.1195,9.5871
87.012,1.7977,-0.1194,9.5872
87.045,1.7977,-0.1194,9.5872
87.078,1.7978,-0.1193,9.5872
87.107,1.7978,-0.1192,9.5872
87.117,1.7978,-0.1193,9.5872
87.146,1.7978,-0.1192,9.5872
87.192,1.7978,-0.1192,9.5872
87.231,1.7977,-0.1191,9.5873
87.26,1.7977,-0.1192,9.5873
87.289,1.7976,-0.1191,9.5874
87.325,1.7976,-0.1191,9.5874
87.354,1.7976,-0.119,9.5875
87.377,1.7976,-0.119,9.5875
87.402,1.7976,-0.119,9.5875
87.446,1.7976,-0.1189,9.5875
87.471,1.7976,-0.1189,9.5875
87.504,1.7975,-0.1189,9.5876
87.552,1.7975,-0.1189,9.5876
87.575,1.7975,-0.1188,9.5876
87.6,1.7975,-0.1188,9.5876
87.624,1.7976,-0.1188,9.5876
87.646,1.7976,-0.1188,9.5876
87.677,1.7976,-0.1188,9.5876
87.716,1.7976,-0.1187,9.5876
87.754,1.7976,-0.1187,9.5876
87.787,1.7975,-0.1187,9.5876
87.83,1.7975,-0.1187,9.5876
87.869,1.7974,-0.1187,9.5877
87.894,1.7974,-0.1187,9.5877
87.926,1.7974,-0.1187,9.5877
87.968,1.7974,-0.1187,9.5878
88.012,1.7973,-0.1187,9.5878
88.039,1.7973,-0.1187,9.5878
88.073,1.7973,-0.1187,9.5879
88.111,1.7973,-0.1187,9.5879
88.143,1.7972,-0.1187,9.5879
88.164,1.7972,-0.1187,9.5879
88.185,1.7983,-0.1183,9.5871
88.239,1.7983,-0.1185,9.587
88.243,1.7972,-0.1184,9.5881
88.267,1.7963,-0.118,9.589
88.299,1.7964,-0.1182,9.5888
88.32,1.796,-0.1177,9.5895
88.396,1.7959,-0.1176,9.5896
88.408,1.796,-0.1177,9.5895
88.445,1.7959,-0.1177,9.5896
88.476,1.7958,-0.1177,9.5896
88.497,1.796,-0.1178,9.5894
88.529,1.7959,-0.1177,9.5895
88.568,1.796,-0.1179,9.5894
88.589,1.796,-0.1179,9.5893
88.63,1.7961,-0.1179,9.5893
88.666,1.7961,-0.1179,9.5893
88.709,1.7965,-0.1177,9.589
88.73,1.7964,-0.1177,9.5891
88.768,1.7968,-0.1177,9.5887
88.794,1.7968,-0.1177,9.5887
88.826,1.797,-0.1177,9.5885
88.853,1.7974,-0.1179,9.5881
88.872,1.7971,-0.1177,9.5884
88.919,1.7975,-0.1182,9.5879
88.964,1.7975,-0.1181,9.5879
88.971,1.7977,-0.1188,9.5875
89.011,1.7976,-0.1188,9.5875
89.045,1.7978,-0.1191,9.5872
89.07,1.7978,-0.1191,9.5872
89.095,1.7978,-0.119,9.5872
89.115,1.7979,-0.1184,9.5874
89.152,1.7979,-0.1188,9.5873
89.184,1.7983,-0.1173,9.5875
89.217,1.7982,-0.1175,9.5875
89.257,1.7994,-0.1155,9.5872
89.293,1.7993,-0.1157,9.5872
89.321,1.7993,-0.114,9.5878
89.343,1.7993,-0.1124,9.5885
89.365,1.7993,-0.1136,9.588
89.407,1.7992,-0.1112,9.5891
89.435,1.7992,-0.112,9.5887
89.456,1.7992,-0.1102,9.5894
89.503,1.7992,-0.1102,9.5894
89.546,1.7993,-0.1091,9.5898
89.583,1.7993,-0.109,9.5898
89.599,1.8,-0.1084,9.5895
89.63,1.8004,-0.108,9.5892
89.658,1.8001,-0.1083,9.5894
89.709,1.8012,-0.1081,9.5885
89.721,1.8008,-0.1081,9.5888
89.756,1.8021,-0.1083,9.5875
89.785,1.8019,-0.1083,9.5877
89.817,1.8032,-0.1084,9.5865
89.852,1.8033,-0.1083,9.5864
89.863,1.8041,-0.1082,9.5857
89.941,1.8048,-0.1081,9.5851
89.973,1.8063,-0.1081,9.5838
89.988,1.8059,-0.1081,9.5841
90.018,1.8073,-0.108,9.5829
90.061,1.8073,-0.108,9.5829
90.077,1.8071,-0.1073,9.5833
90.105,1.8051,-0.1075,9.585
90.132,1.8063,-0.1068,9.5843
90.175,1.805,-0.107,9.5853
90.215,1.8053,-0.1078,9.5848
90.235,1.8061,-0.1046,9.5853
90.263,1.806,-0.1047,9.5854
90.297,1.8074,-0.1023,9.585
90.337,1.8078,-0.1023,9.5847
90.365,1.809,-0.1012,9.584
90.395,1.8109,-0.1018,9.582
90.414,1.8095,-0.1015,9.5834
90.444,1.8124,-0.1021,9.5804
90.475,1.812,-0.102,9.5809
90.512,1.8137,-0.1022,9.5793
90.557,1.8137,-0.1022,9.5793
90.601,1.8141,-0.1013,9.5792
90.619,1.8141,-0.1013,9.5792
90.63,1.8139,-0.1019,9.5792
90.658,1.8123,-0.1038,9.5799
90.687,1.8127,-0.1021,9.5802
90.726,1.8131,-0.1023,9.5798
90.777,1.8125,-0.1036,9.5798
90.837,1.8116,-0.1025,9.581
90.854,1.812,-0.1027,9.5806
90.895,1.8115,-0.1034,9.5808
90.911,1.8114,-0.103,9.581
90.948,1.811,-0.1027,9.5816
90.983,1.8109,-0.1027,9.5816
91.016,1.8135,-0.1003,9.5802
91.046,1.8138,-0.1002,9.58
91.075,1.8162,-0.0983,9.5786
91.118,1.8161,-0.0983,9.5786
91.158,1.8162,-0.0991,9.5782
91.197,1.8161,-0.0991,9.5783
91.232,1.8137,-0.0992,9.5804
91.265,1.814,-0.099,9.5803
91.297,1.8138,-0.0988,9.5805
91.324,1.8138,-0.0989,9.5805
91.364,1.8141,-0.0981,9.5805
91.41,1.8141,-0.0982,9.5805
91.449,1.8142,-0.0975,9.5807
91.477,1.8141,-0.0975,9.5807
91.496,1.8139,-0.0973,9.581
91.54,1.8138,-0.0973,9.5811
91.569,1.8135,-0.0974,9.5813
91.597,1.8134,-0.0974,9.5815
91.615,1.8135,-0.0974,9.5814
91.655,1.8134,-0.0972,9.5815
91.694,1.8134,-0.0973,9.5815
91.73,1.8134,-0.0971,9.5815
91.744,1.8134,-0.0972,9.5815
91.773,1.8134,-0.0972,9.5815
91.811,1.8134,-0.0972,9.5815
91.828,1.8132,-0.0973,9.5816
91.853,1.8132,-0.0974,9.5816
91.907,1.8132,-0.0974,9.5816
91.941,1.8132,-0.0973,9.5817
91.953,1.8132,-0.0973,9.5816
91.982,1.8133,-0.0973,9.5816
92.023,1.8133,-0.0973,9.5816
92.043,1.8132,-0.0973,9.5816
92.065,1.8132,-0.0974,9.5816
92.103,1.8132,-0.0973,9.5817
92.128,1.8132,-0.0974,9.5816
92.177,1.8132,-0.0974,9.5816
92.221,1.8123,-0.0977,9.5824
92.231,1.8125,-0.0977,9.5822
92.266,1.8128,-0.0977,9.5819
92.306,1.8127,-0.0977,9.5819
92.331,1.8128,-0.0976,9.5819
92.344,1.8134,-0.097,9.5816
92.377,1.8131,-0.0973,9.5818
92.407,1.8144,-0.0964,9.5809
92.453,1.814,-0.0967,9.5811
92.515,1.816,-0.096,9.5796
92.523,1.8156,-0.0961,9.58
92.56,1.8171,-0.0962,9.5785
92.603,1.8168,-0.0962,9.5788
92.632,1.8179,-0.0968,9.5776
92.659,1.8178,-0.0967,9.5777
92.688,1.8189,-0.0971,9.5765
92.71,1.8199,-0.0975,9.5755
92.732,1.819,-0.0972,9.5764
92.778,1.8211,-0.0976,9.5743
92.8,1.8203,-0.0975,9.575
92.837,1.8226,-0.0974,9.573
92.891,1.8222,-0.0975,9.5733
92.92,1.8245,-0.0972,9.5713
92.946,1.8242,-0.0973,9.5716
92.969,1.8259,-0.0973,9.57
93.001,1.8257,-0.0972,9.5702
93.021,1.8269,-0.0974,9.569
93.047,1.8279,-0.0975,9.5681
93.067,1.8272,-0.0974,9.5688
93.097,1.829,-0.098,9.5669
93.154,1.8286,-0.0979,9.5673
93.188,1.8299,-0.0983,9.5659
93.22,1.8299,-0.0983,9.566
93.239,1.8311,-0.0985,9.5648
93.293,1.8313,-0.0985,9.5646
93.321,1.8328,-0.0987,9.5631
93.354,1.8329,-0.0988,9.563
93.37,1.8336,-0.0988,9.5623
93.4,1.8348,-0.099,9.5612
93.434,1.8345,-0.0989,9.5615
93.488,1.8355,-0.099,9.5605
93.516,1.8353,-0.0989,9.5607
93.559,1.8365,-0.0988,9.5597
93.586,1.8362,-0.0988,9.5599
93.609,1.8375,-0.0983,9.5589
93.631,1.8373,-0.0984,9.5591
93.681,1.8388,-0.0974,9.5581
93.719,1.8386,-0.0975,9.5582
93.755,1.8394,-0.0978,9.5574
93.786,1.8392,-0.0978,9.5576
93.798,1.8399,-0.0965,9.5575
93.847,1.84,-0.0963,9.5574
93.896,1.8411,-0.0944,9.5572
93.925,1.8408,-0.0945,9.5574
93.961,1.8423,-0.0924,9.5569
93.99,1.8421,-0.0916,9.5574
94.008,1.8449,-0.0879,9.5563
94.033,1.8461,-0.0844,9.5566
94.072,1.8449,-0.0868,9.5567
94.12,1.846,-0.0838,9.5569
94.129,1.8455,-0.0831,9.5576
94.147,1.8445,-0.0832,9.5585
94.19,1.8447,-0.0831,9.5584
94.211,1.8464,-0.0849,9.5561
94.251,1.8445,-0.0835,9.5584
94.279,1.8462,-0.0844,9.5565
94.326,1.8439,-0.0844,9.5586
94.336,1.8441,-0.084,9.5585
94.384,1.844,-0.0826,9.5592
94.405,1.8438,-0.0831,9.5592
94.436,1.8445,-0.0815,9.5592
94.461,1.8453,-0.0803,9.5589
94.485,1.8445,-0.0814,9.5592
94.522,1.8462,-0.0796,9.5584
94.549,1.8457,-0.0799,9.5587
94.581,1.8469,-0.0791,9.558
94.627,1.8467,-0.0792,9.5581
94.654,1.8476,-0.0787,9.5575
94.679,1.8474,-0.0787,9.5576
94.698,1.8482,-0.0788,9.5569
94.73,1.8488,-0.0786,9.5564
94.766,1.8483,-0.0788,9.5568
94.807,1.8494,-0.0786,9.5559
94.826,1.8491,-0.0786,9.5561
94.862,1.8502,-0.0779,9.5554
94.897,1.85,-0.0782,9.5554
94.934,1.8515,-0.0771,9.5546
94.973,1.8514,-0.0772,9.5546
94.978,1.8526,-0.0758,9.554
95.035,1.853,-0.0754,9.5538
95.058,1.8535,-0.075,9.5535
95.071,1.8542,-0.0743,9.5531
95.114,1.8539,-0.0746,9.5533
95.152,1.8549,-0.0737,9.5528
95.197,1.8549,-0.0738,9.5528
95.239,1.856,-0.0729,9.552
95.279,1.8558,-0.0731,9.5522
95.354,1.8569,-0.0726,9.5513
95.428,1.8569,-0.0714,9.5518
95.432,1.8568,-0.0717,9.5518
95.456,1.8568,-0.0726,9.5514
95.486,1.8552,-0.0688,9.5544
95.513,1.8554,-0.0691,9.5542
95.531,1.8576,-0.0664,9.5532
95.585,1.8574,-0.0656,9.5537
95.602,1.8559,-0.062,9.5566
95.622,1.8577,-0.0589,9.5561
95.645,1.8553,-0.0601,9.5578
95.679,1.8558,-0.0577,9.5584
95.729,1.8558,-0.0577,9.5583
95.743,1.8552,-0.0584,9.5586
95.787,1.8546,-0.0597,9.5587
95.811,1.8551,-0.0586,9.5586
95.836,1.8541,-0.0608,9.5587
95.881,1.8543,-0.0604,9.5586
95.947,1.8537,-0.0609,9.559
95.984,1.8533,-0.0606,9.5595
96.021,1.8533,-0.0606,9.5595
96.056,1.8531,-0.0607,9.5596
96.088,1.853,-0.0608,9.5597
96.108,1.8528,-0.061,9.5598
96.131,1.8527,-0.061,9.5599
96.165,1.8527,-0.061,9.5598
96.206,1.8526,-0.0609,9.56
96.222,1.8526,-0.0609,9.56
96.249,1.8526,-0.0603,9.5603
96.299,1.8526,-0.0601,9.5603
96.329,1.8519,-0.0609,9.5607
96.35,1.8519,-0.0609,9.5607
96.368,1.8514,-0.061,9.5611
96.414,1.851,-0.0615,9.5612
96.425,1.8511,-0.0611,9.5612
96.462,1.851,-0.0622,9.5609
96.507,1.851,-0.062,9.561
96.534,1.8509,-0.0631,9.5607
96.574,1.8509,-0.063,9.5607
96.597,1.8505,-0.0642,9.5606
96.617,1.8502,-0.0651,9.5606
96.631,1.8506,-0.0645,9.5604
96.678,1.8501,-0.0649,9.5607
96.709,1.8501,-0.0645,9.5609
96.746,1.8498,-0.0655,9.5608
96.787,1.8498,-0.0654,9.5608
96.819,1.8498,-0.0655,9.5607
96.856,1.8498,-0.0655,9.5608
96.897,1.85,-0.0655,9.5606
96.929,1.8499,-0.0655,9.5606
96.953,1.8501,-0.0655,9.5605
96.996,1.8501,-0.0655,9.5605
97.022,1.85,-0.0654,9.5606
97.071,1.85,-0.0654,9.5606
