time_s,x_m,y_m,dist_to_goal_m
24.113,0.0657,0.0953,9.2401
24.153,0.0657,0.0953,9.2401
24.187,0.0658,0.0953,9.2401
24.212,0.0658,0.0953,9.2401
24.256,0.0658,0.0953,9.24
24.298,0.0658,0.0953,9.24
24.342,0.0658,0.0953,9.24
24.356,0.0658,0.0953,9.24
24.391,0.0658,0.0953,9.24
24.426,0.0658,0.0953,9.24
24.459,0.0658,0.0953,9.2401
24.498,0.0658,0.0953,9.2401
24.518,0.0658,0.0953,9.24
24.542,0.0658,0.0953,9.24
24.565,0.0658,0.0953,9.24
24.599,0.0658,0.0953,9.24
24.624,0.0659,0.0953,9.24
24.658,0.0659,0.0954,9.24
24.703,0.0659,0.0954,9.24
24.737,0.0658,0.0954,9.24
24.766,0.0659,0.0954,9.24
24.799,0.0659,0.0953,9.24
24.838,0.0659,0.0953,9.24
24.881,0.0659,0.0954,9.24
24.91,0.0659,0.0954,9.24
24.95,0.0658,0.0954,9.24
25.001,0.0658,0.0954,9.24
25.044,0.0658,0.0954,9.24
25.072,0.0658,0.0954,9.24
25.118,0.0658,0.0954,9.24
25.157,0.0658,0.0955,9.24
25.18,0.0658,0.0955,9.24
25.201,0.0658,0.0954,9.24
25.224,0.0659,0.0954,9.24
25.262,0.0658,0.0954,9.24
25.281,0.0659,0.0955,9.24
25.315,0.0659,0.0954,9.24
25.351,0.0659,0.0955,9.24
25.392,0.0658,0.0955,9.24
25.437,0.0658,0.0955,9.24
25.46,0.0658,0.0955,9.24
25.496,0.0659,0.0954,9.2399
25.527,0.0659,0.0954,9.2399
25.548,0.0659,0.0955,9.24
25.562,0.0659,0.0955,9.2399
25.614,0.0659,0.0955,9.2399
25.647,0.0659,0.0954,9.24
25.683,0.0659,0.0955,9.24
25.71,0.0659,0.0954,9.2399
25.752,0.0659,0.0954,9.2399
25.782,0.0659,0.0955,9.2399
25.821,0.0659,0.0955,9.2399
25.845,0.0659,0.0955,9.24
25.903,0.0659,0.0955,9.24
25.963,0.0659,0.0955,9.24
25.973,0.0659,0.0955,9.24
26.011,0.0659,0.0955,9.24
26.027,0.0659,0.0955,9.24
26.097,0.0659,0.0955,9.24
26.127,0.0658,0.0955,9.24
26.174,0.0658,0.0955,9.24
26.207,0.0658,0.0955,9.24
26.229,0.0658,0.0955,9.24
26.262,0.0658,0.0956,9.24
26.275,0.0659,0.0956,9.24
26.314,0.0659,0.0956,9.24
26.346,0.0659,0.0955,9.24
26.373,0.0659,0.0956,9.24
26.463,0.0659,0.0956,9.2399
26.501,0.0659,0.0955,9.24
26.535,0.0659,0.0956,9.2399
26.574,0.0659,0.0956,9.24
26.609,0.0659,0.0956,9.24
26.649,0.0658,0.0955,9.24
26.673,0.0658,0.0956,9.24
26.736,0.0658,0.0957,9.24
26.758,0.0658,0.0956,9.24
26.807,0.0659,0.0956,9.24
26.844,0.0659,0.0957,9.24
26.871,0.0659,0.0956,9.24
26.898,0.0659,0.0956,9.24
26.926,0.0659,0.0957,9.24
26.944,0.0659,0.0956,9.24
26.986,0.0658,0.0957,9.24
27.01,0.0658,0.0957,9.24
27.045,0.0659,0.0956,9.24
27.081,0.0659,0.0956,9.2399
27.097,0.0659,0.0956,9.24
27.155,0.0659,0.0956,9.24
27.175,0.0659,0.0957,9.24
27.225,0.0659,0.0957,9.24
27.274,0.0659,0.0957,9.24
27.31,0.0659,0.0957,9.24
27.338,0.0658,0.0957,9.24
27.378,0.0658,0.0957,9.24
27.402,0.0658,0.0957,9.24
27.426,0.0658,0.0957,9.24
27.457,0.0658,0.0957,9.24
27.496,0.0658,0.0957,9.24
27.569,0.0658,0.0957,9.24
27.577,0.0658,0.0957,9.24
27.615,0.0658,0.0958,9.24
27.649,0.0658,0.0957,9.24
27.672,0.0658,0.0958,9.24
27.706,0.0658,0.0958,9.24
27.736,0.0658,0.0957,9.24
27.772,0.0658,0.0957,9.24
27.802,0.0659,0.0957,9.24
27.821,0.0659,0.0958,9.24
27.858,0.0659,0.0957,9.2399
27.918,0.0659,0.0958,9.24
27.972,0.0659,0.0958,9.24
28.013,0.0659,0.0958,9.24
28.054,0.0659,0.0957,9.2399
28.137,0.0659,0.0958,9.2399
28.217,0.0659,0.0957,9.2399
28.234,0.0659,0.0957,9.2399
28.266,0.0659,0.0957,9.2399
28.287,0.0659,0.0957,9.2399
28.347,0.066,0.0957,9.2399
28.367,0.0659,0.0957,9.2399
28.414,0.0659,0.0957,9.2399
28.441,0.0659,0.0956,9.2399
28.484,0.0659,0.0956,9.2399
28.516,0.0659,0.0957,9.2399
28.554,0.0659,0.0957,9.2399
28.569,0.066,0.0957,9.2399
28.625,0.066,0.0957,9.2399
28.653,0.0659,0.0956,9.2399
28.702,0.0659,0.0956,9.2399
28.73,0.0659,0.0956,9.2399
28.744,0.0659,0.0957,9.24
28.757,0.0659,0.0956,9.24
28.788,0.0659,0.0957,9.24
28.834,0.0659,0.0957,9.2399
28.856,0.0659,0.0956,9.24
28.899,0.0659,0.0956,9.24
28.943,0.0659,0.0955,9.2399
28.947,0.0659,0.0956,9.24
28.978,0.0659,0.0955,9.2399
29.033,0.0659,0.0957,9.2399
29.038,0.0659,0.0956,9.24
29.064,0.0659,0.0957,9.24
29.101,0.0659,0.0957,9.24
29.126,0.0659,0.0956,9.24
29.171,0.0659,0.0956,9.24
29.199,0.067,0.0956,9.2388
29.214,0.0686,0.0956,9.2372
29.245,0.0676,0.0957,9.2383
29.275,0.0728,0.0943,9.2331
29.321,0.0725,0.0944,9.2334
29.369,0.0811,0.092,9.2249
29.385,0.0794,0.0925,9.2266
29.422,0.09,0.0895,9.2161
29.466,0.0902,0.0894,9.2159
29.505,0.0972,0.0875,9.209
29.526,0.1086,0.085,9.1977
29.557,0.0984,0.0872,9.2078
29.6,0.1133,0.0842,9.193
29.636,0.1331,0.0841,9.1732
29.68,0.1327,0.0841,9.1736
29.702,0.1536,0.0829,9.1528
29.735,0.151,0.0826,9.1554
29.764,0.1629,0.0838,9.1435
29.79,0.1676,0.0843,9.1387
29.822,0.1648,0.0838,9.1415
29.855,0.1712,0.0838,9.1352
29.875,0.1691,0.0841,9.1372
29.892,0.1722,0.0833,9.1341
29.962,0.172,0.0835,9.1343
29.999,0.1699,0.0827,9.1365
30.015,0.1704,0.0828,9.136
30.036,0.167,0.0821,9.1394
30.075,0.1647,0.0816,9.1417
30.095,0.1665,0.0819,9.1399
30.129,0.1628,0.0814,9.1436
30.19,0.1643,0.0816,9.1422
30.21,0.1615,0.0812,9.1449
30.239,0.1619,0.0813,9.1445
30.288,0.1603,0.0809,9.1462
30.33,0.1604,0.0809,9.146
30.388,0.1592,0.0803,9.1472
30.419,0.1595,0.0804,9.147
30.437,0.1583,0.0798,9.1482
30.451,0.1586,0.0799,9.1478
30.487,0.1579,0.0795,9.1486
30.524,0.158,0.0796,9.1485
30.558,0.1605,0.079,9.146
30.572,0.16,0.079,9.1465
30.613,0.1638,0.0791,9.1428
30.642,0.1637,0.0791,9.1428
30.671,0.1695,0.0793,9.137
30.706,0.1715,0.0793,9.135
30.728,0.1798,0.0797,9.1267
30.748,0.1898,0.0799,9.1167
30.785,0.1866,0.0798,9.1199
30.818,0.2017,0.0801,9.1048
30.856,0.1994,0.0801,9.1071
30.89,0.2149,0.0802,9.0916
30.975,0.2139,0.0802,9.0926
31.006,0.2316,0.0812,9.0748
31.041,0.2261,0.0809,9.0804
31.056,0.2399,0.0815,9.0665
31.081,0.2365,0.0813,9.07
31.107,0.2458,0.0828,9.0606
31.146,0.2444,0.0825,9.062
31.17,0.2504,0.0857,9.0559
31.226,0.2501,0.0855,9.0563
31.235,0.2545,0.0909,9.0516
31.247,0.2589,0.0957,9.0471
31.295,0.2561,0.0936,9.05
31.332,0.2626,0.0978,9.0433
31.355,0.2619,0.0969,9.044
31.377,0.2625,0.0994,9.0433
31.423,0.2625,0.0993,9.0433
31.444,0.2609,0.1005,9.0449
31.464,0.2587,0.0996,9.0471
31.511,0.2606,0.1004,9.0451
31.536,0.256,0.0985,9.0498
31.572,0.2567,0.0988,9.0492
31.602,0.2534,0.0977,9.0525
31.633,0.2537,0.0978,9.0522
31.676,0.2517,0.0976,9.0542
31.702,0.2519,0.0976,9.054
31.721,0.251,0.0977,9.0549
31.782,0.2508,0.0978,9.055
31.807,0.2504,0.0979,9.0555
31.855,0.2503,0.098,9.0555
31.89,0.2498,0.0981,9.056
31.92,0.2497,0.0981,9.0562
31.957,0.249,0.0981,9.0569
31.989,0.2491,0.0981,9.0568
32.027,0.2485,0.0982,9.0573
32.058,0.2487,0.0981,9.0572
32.09,0.251,0.0989,9.0549
32.135,0.251,0.0989,9.0549
32.173,0.2566,0.0989,9.0493
32.194,0.2551,0.099,9.0508
32.216,0.264,0.099,9.0418
32.257,0.263,0.099,9.0429
32.297,0.2739,0.1004,9.0319
32.334,0.2731,0.1002,9.0327
32.383,0.2892,0.1042,9.0165
32.417,0.2873,0.1037,9.0184
32.441,0.3112,0.1085,8.9944
32.465,0.3077,0.1079,8.9978
32.489,0.3294,0.1095,8.9762
32.534,0.3309,0.1096,8.9746
32.568,0.349,0.1104,8.9565
32.602,0.3544,0.1101,8.9511
32.618,0.3682,0.1104,8.9373
32.65,0.3913,0.1097,8.9142
32.676,0.3807,0.1116,8.9248
32.714,0.4088,0.1078,8.8968
32.744,0.4054,0.1081,8.9002
32.769,0.4238,0.1087,8.8818
32.802,0.4412,0.1115,8.8643
32.828,0.427,0.1091,8.8786
32.867,0.4614,0.1144,8.844
32.885,0.4474,0.1124,8.8581
32.914,0.4781,0.1171,8.8272
32.956,0.474,0.116,8.8313
32.985,0.4949,0.1222,8.8103
33.026,0.4945,0.1221,8.8107
33.033,0.5021,0.1248,8.803
33.07,0.5105,0.1256,8.7946
33.1,0.505,0.1251,8.8001
33.135,0.5126,0.1256,8.7924
33.159,0.5123,0.1256,8.7927
33.182,0.512,0.124,8.7932
33.235,0.5119,0.124,8.7932
33.247,0.5093,0.1242,8.7958
33.281,0.5069,0.125,8.7982
33.317,0.5082,0.1245,8.7969
33.341,0.506,0.1255,8.7991
33.377,0.5063,0.1252,8.7988
33.415,0.5056,0.1257,8.7994
33.458,0.5057,0.1257,8.7993
33.488,0.5052,0.1259,8.7999
33.526,0.5053,0.1259,8.7998
33.557,0.5047,0.1261,8.8004
33.592,0.5046,0.1261,8.8004
33.63,0.504,0.1262,8.8011
33.64,0.5035,0.1262,8.8015
33.662,0.5038,0.1262,8.8012
33.711,0.503,0.1262,8.8021
33.73,0.5032,0.1262,8.8018
33.766,0.5025,0.1262,8.8025
33.809,0.5026,0.1262,8.8024
33.836,0.5025,0.1263,8.8026
33.865,0.5025,0.1263,8.8026
33.887,0.5052,0.1266,8.7999
33.91,0.5101,0.1282,8.7948
33.943,0.5062,0.1271,8.7988
33.983,0.5155,0.1289,8.7895
34.009,0.5131,0.1286,8.7918
34.044,0.523,0.1292,8.7819
34.09,0.5225,0.1292,8.7825
34.126,0.5373,0.1305,8.7676
34.149,0.5339,0.1301,8.771
34.187,0.5442,0.132,8.7606
34.22,0.5428,0.1316,8.7621
34.262,0.5647,0.1377,8.74
34.268,0.5777,0.1389,8.727
34.294,0.5656,0.1377,8.7391
34.365,0.6034,0.1415,8.7012
34.373,0.5865,0.1398,8.7181
34.399,0.6203,0.1417,8.6843
34.42,0.6125,0.1419,8.6921
34.458,0.6389,0.1404,8.6658
34.485,0.636,0.1412,8.6687
34.52,0.658,0.139,8.6467
34.538,0.6699,0.138,8.6349
34.561,0.6588,0.1389,8.6459
34.595,0.6831,0.1391,8.6217
34.637,0.6769,0.1383,8.6278
34.65,0.7037,0.1417,8.601
34.71,0.7004,0.1414,8.6043
34.74,0.7213,0.1446,8.5833
34.763,0.7357,0.1512,8.5687
34.783,0.7225,0.1453,8.5821
34.823,0.7447,0.1548,8.5596
34.851,0.7399,0.1531,8.5644
34.892,0.7501,0.1567,8.5541
34.942,0.749,0.1563,8.5552
34.965,0.7613,0.1571,8.5429
35.001,0.7608,0.1572,8.5434
35.031,0.7641,0.1554,8.5401
35.064,0.7644,0.1553,8.5398
35.086,0.7638,0.1557,8.5404
35.125,0.7637,0.1553,8.5405
35.149,0.7641,0.1552,8.5401
35.204,0.7625,0.1552,8.5417
35.224,0.7632,0.1552,8.541
35.241,0.7617,0.1553,8.5425
35.282,0.7619,0.1553,8.5424
35.332,0.7612,0.1553,8.543
35.366,0.7613,0.1553,8.5429
35.391,0.7614,0.1554,8.5429
35.413,0.7613,0.1554,8.5429
35.461,0.7614,0.1555,8.5428
35.516,0.7614,0.1555,8.5428
35.532,0.7614,0.1555,8.5429
35.555,0.7614,0.1555,8.5428
35.57,0.7613,0.1554,8.5429
35.596,0.7612,0.1554,8.543
35.607,0.7613,0.1554,8.5429
35.636,0.7619,0.1554,8.5424
35.688,0.7613,0.1554,8.5429
35.718,0.764,0.1538,8.5402
35.766,0.7641,0.1538,8.5402
35.792,0.7714,0.1554,8.5328
35.827,0.7707,0.1553,8.5336
35.854,0.7789,0.1569,8.5253
35.888,0.7798,0.157,8.5244
35.905,0.7925,0.1582,8.5116
35.926,0.8047,0.159,8.4994
35.962,0.7976,0.1587,8.5065
35.995,0.8141,0.1576,8.4901
36.038,0.8111,0.1582,8.4931
36.075,0.8274,0.1561,8.4769
36.113,0.8256,0.1563,8.4786
36.144,0.8457,0.155,8.4586
36.182,0.8469,0.1552,8.4574
36.208,0.8609,0.1545,8.4434
36.23,0.8672,0.158,8.437
36.249,0.8607,0.1546,8.4436
36.286,0.8701,0.1556,8.4341
36.356,0.8693,0.157,8.435
36.403,0.8696,0.1552,8.4347
36.426,0.8712,0.1555,8.4331
36.456,0.866,0.1547,8.4383
36.479,0.8671,0.1548,8.4372
36.508,0.863,0.1538,8.4413
36.534,0.8642,0.1542,8.4401
36.561,0.8616,0.153,8.4428
36.606,0.8617,0.1531,8.4426
36.651,0.8607,0.1518,8.4437
36.668,0.8608,0.152,8.4435
36.732,0.8602,0.1512,8.4443
36.738,0.8601,0.1511,8.4443
36.776,0.8592,0.1506,8.4452
36.813,0.8593,0.1506,8.4452
36.879,0.8586,0.1504,8.4459
36.893,0.8586,0.1504,8.4458
36.93,0.8581,0.1502,8.4464
36.954,0.8582,0.1503,8.4462
36.984,0.8579,0.15,8.4466
37.019,0.8579,0.15,8.4465
37.045,0.8592,0.1494,8.4453
37.077,0.8592,0.1494,8.4452
37.096,0.8619,0.1491,8.4426
37.11,0.8664,0.1491,8.4381
37.157,0.8638,0.1491,8.4407
37.183,0.8732,0.1489,8.4313
37.224,0.8722,0.1488,8.4322
37.248,0.8833,0.15,8.4212
37.288,0.885,0.1502,8.4194
37.305,0.8947,0.1521,8.4097
37.329,0.9046,0.1537,8.3998
37.363,0.8994,0.1527,8.405
37.389,0.9155,0.1552,8.3888
37.437,0.9142,0.1551,8.3901
37.477,0.9302,0.1575,8.374
37.502,0.9321,0.1578,8.3721
37.547,0.9521,0.1617,8.352
37.58,0.9488,0.1612,8.3553
37.624,0.9658,0.1651,8.3382
37.647,0.9632,0.1643,8.3408
37.687,0.9704,0.1667,8.3336
37.72,0.9701,0.1666,8.3339
37.749,0.9708,0.167,8.3331
37.792,0.9708,0.1671,8.3331
37.8,0.9685,0.1662,8.3355
37.838,0.9666,0.1658,8.3374
37.869,0.9676,0.166,8.3364
37.911,0.9662,0.1661,8.3378
37.952,0.9663,0.1659,8.3377
37.989,0.9662,0.1666,8.3377
38.001,0.9662,0.1665,8.3378
38.042,0.9661,0.1667,8.3379
38.079,0.9661,0.1667,8.3379
38.131,0.9658,0.1668,8.3382
38.144,0.9659,0.1668,8.3381
38.176,0.9665,0.1666,8.3375
38.214,0.9664,0.1666,8.3375
38.247,0.9691,0.1673,8.3348
38.282,0.9695,0.1675,8.3345
38.305,0.9775,0.1695,8.3264
38.354,0.9785,0.1699,8.3254
38.377,0.9891,0.172,8.3147
38.438,0.9905,0.1721,8.3134
38.472,1.0057,0.1737,8.298
38.503,1.0035,0.1735,8.3002
38.532,1.0158,0.1756,8.2879
38.566,1.0174,0.1757,8.2864
38.602,1.0403,0.1804,8.2633
38.642,1.0367,0.1797,8.2669
38.678,1.0576,0.1817,8.246
38.718,1.0538,0.1815,8.2497
38.767,1.0682,0.1825,8.2353
38.785,1.0669,0.1821,8.2367
38.845,1.0751,0.1794,8.2286
38.847,1.0736,0.1801,8.23
38.873,1.0766,0.1776,8.2271
38.913,1.0766,0.1776,8.2271
38.951,1.0736,0.1756,8.2301
38.99,1.074,0.1758,8.2297
39.01,1.072,0.1746,8.2318
39.046,1.0719,0.1745,8.2319
39.065,1.0713,0.1738,8.2325
39.119,1.0713,0.1737,8.2325
39.139,1.0713,0.1734,8.2325
39.17,1.0712,0.1733,8.2326
39.201,1.0713,0.1733,8.2325
39.241,1.0712,0.1734,8.2326
39.262,1.0712,0.1733,8.2326
39.287,1.0712,0.1733,8.2326
39.336,1.0712,0.1733,8.2326
39.349,1.0731,0.172,8.2308
39.374,1.076,0.1712,8.2279
39.395,1.0737,0.1719,8.2302
39.436,1.0818,0.1711,8.2221
39.457,1.0784,0.1712,8.2255
39.519,1.0908,0.1711,8.2131
39.547,1.0896,0.1711,8.2142
39.589,1.1038,0.1706,8.2002
39.68,1.1024,0.1707,8.2015
39.718,1.1274,0.1708,8.1765
39.766,1.1131,0.1704,8.1908
39.781,1.1438,0.1693,8.1601
39.803,1.1255,0.1708,8.1785
39.851,1.1467,0.1691,8.1573
39.882,1.1823,0.1711,8.1216
39.905,1.1722,0.1698,8.1318
39.938,1.2104,0.1725,8.0935
39.966,1.2039,0.1721,8.1
39.987,1.2273,0.1745,8.0766
40.03,1.2269,0.1743,8.0769
40.065,1.2579,0.1748,8.0459
40.09,1.2786,0.1743,8.0253
40.123,1.2525,0.1748,8.0513
40.19,1.2829,0.174,8.021
40.212,1.3085,0.1731,7.9954
40.262,1.3076,0.1731,7.9964
40.296,1.3296,0.1721,7.9744
40.323,1.3239,0.1716,7.9801
40.356,1.3338,0.1722,7.9702
40.385,1.3341,0.1726,7.9698
40.397,1.3333,0.1722,7.9707
40.466,1.3313,0.1726,7.9727
40.473,1.334,0.1727,7.9699
40.517,1.3299,0.1725,7.9741
40.531,1.3271,0.172,7.9768
40.542,1.3236,0.1707,7.9804
40.605,1.3254,0.1714,7.9786
40.629,1.3215,0.1698,7.9826
40.667,1.3219,0.1699,7.9822
40.729,1.3203,0.1693,7.9837
40.74,1.3202,0.1692,7.9838
40.775,1.3192,0.1693,7.9849
40.793,1.3194,0.1693,7.9847
40.848,1.3186,0.1695,7.9854
40.87,1.3187,0.1695,7.9854
40.906,1.3183,0.1695,7.9858
40.952,1.3182,0.1695,7.9859
40.98,1.3177,0.1694,7.9863
41.022,1.3178,0.1694,7.9863
41.053,1.3175,0.1693,7.9866
41.101,1.3174,0.1693,7.9866
41.127,1.3171,0.1693,7.987
41.15,1.3171,0.1693,7.987
41.172,1.317,0.1693,7.9871
41.229,1.317,0.1693,7.9871
41.26,1.3199,0.168,7.9842
41.315,1.319,0.1681,7.9851
41.364,1.3263,0.1667,7.9779
41.377,1.3252,0.1669,7.9789
41.41,1.3377,0.166,7.9665
41.447,1.3357,0.1661,7.9684
41.495,1.3494,0.166,7.9548
41.505,1.3461,0.1659,7.9581
41.535,1.3571,0.1671,7.947
41.57,1.3564,0.167,7.9478
41.596,1.3687,0.1681,7.9354
41.628,1.3787,0.1682,7.9254
41.647,1.3717,0.1682,7.9325
41.69,1.3953,0.169,7.9089
41.722,1.3882,0.1686,7.9159
41.761,1.4085,0.1711,7.8955
41.79,1.4039,0.1703,7.9002
41.809,1.4203,0.1734,7.8836
41.85,1.4255,0.1759,7.8784
41.873,1.4211,0.1736,7.8829
41.931,1.4259,0.1763,7.878
41.955,1.428,0.1784,7.8759
42.029,1.4279,0.1784,7.8759
42.039,1.4244,0.1786,7.8794
42.057,1.4251,0.1788,7.8787
42.072,1.423,0.1784,7.8808
42.109,1.4229,0.1783,7.8809
42.18,1.4231,0.1784,7.8808
42.205,1.4229,0.1784,7.881
42.221,1.4229,0.1783,7.881
42.243,1.4224,0.1786,7.8814
42.28,1.4227,0.1785,7.8812
42.306,1.4219,0.1788,7.8819
42.34,1.4215,0.1789,7.8823
42.363,1.4218,0.1788,7.882
42.416,1.4213,0.1791,7.8825
42.435,1.4215,0.179,7.8824
42.466,1.4211,0.1795,7.8827
42.492,1.4212,0.1793,7.8826
42.512,1.4213,0.1798,7.8825
42.558,1.4213,0.1798,7.8825
42.582,1.4226,0.1796,7.8812
42.602,1.4244,0.1803,7.8794
42.64,1.4231,0.1796,7.8807
42.665,1.4319,0.1819,7.8718
42.702,1.427,0.1812,7.8768
42.739,1.4407,0.1839,7.8629
42.776,1.4377,0.1833,7.8659
42.837,1.4584,0.186,7.8452
42.858,1.4495,0.185,7.8541
42.905,1.4637,0.1864,7.8399
42.932,1.4771,0.188,7.8265
42.94,1.4915,0.1904,7.812
42.993,1.4789,0.1882,7.8246
43.028,1.5041,0.1925,7.7994
43.074,1.4995,0.1917,7.8039
43.092,1.521,0.194,7.7824
43.139,1.517,0.1939,7.7864
43.165,1.5305,0.1948,7.7729
43.187,1.53,0.1946,7.7734
43.214,1.537,0.1917,7.7665
43.259,1.5372,0.1916,7.7663
43.29,1.5381,0.1889,7.7654
43.295,1.5365,0.1873,7.7671
43.34,1.5379,0.1886,7.7656
43.38,1.5346,0.1861,7.769
43.417,1.5357,0.1867,7.768
43.431,1.5334,0.1853,7.7702
43.454,1.5335,0.1849,7.7702
43.482,1.5335,0.1853,7.7701
43.555,1.5335,0.1849,7.7702
43.594,1.5339,0.1845,7.7698
43.62,1.5338,0.1846,7.7699
43.652,1.534,0.1844,7.7697
43.699,1.534,0.1844,7.7697
43.759,1.5338,0.1841,7.7699
43.767,1.5338,0.1842,7.7699
43.814,1.5338,0.1841,7.7699
43.846,1.5339,0.184,7.7699
43.888,1.5338,0.184,7.7699
43.925,1.5344,0.1834,7.7693
43.956,1.5343,0.1835,7.7694
44.001,1.5356,0.183,7.7682
44.027,1.5353,0.1831,7.7684
44.068,1.5364,0.1826,7.7674
44.112,1.5363,0.1826,7.7674
44.161,1.5373,0.1824,7.7665
44.163,1.537,0.1825,7.7668
44.196,1.5379,0.1825,7.7658
44.22,1.5377,0.1824,7.7661
44.241,1.5384,0.1825,7.7654
44.299,1.5384,0.1825,7.7654
44.307,1.5389,0.1825,7.7648
44.358,1.5396,0.1825,7.7642
44.371,1.5391,0.1825,7.7647
44.417,1.5402,0.1825,7.7635
44.45,1.54,0.1826,7.7638
44.486,1.5411,0.1825,7.7627
44.513,1.5409,0.1825,7.7629
44.547,1.5416,0.1827,7.7621
44.585,1.5422,0.1826,7.7615
44.618,1.5416,0.1827,7.7622
44.658,1.5424,0.1826,7.7613
44.7,1.5437,0.1827,7.7601
44.744,1.5434,0.1827,7.7603
44.77,1.5446,0.1823,7.7592
44.811,1.5443,0.1825,7.7595
44.864,1.5454,0.1834,7.7584
44.885,1.5451,0.1829,7.7586
44.903,1.5457,0.1843,7.758
44.945,1.5456,0.184,7.7581
44.978,1.5456,0.1855,7.758
45.005,1.5457,0.1853,7.758
45.034,1.5454,0.1867,7.7583
45.089,1.5454,0.1867,7.7583
45.138,1.5456,0.1886,7.758
45.155,1.5455,0.1882,7.7581
45.183,1.5457,0.1897,7.7578
45.221,1.5457,0.1894,7.7579
45.242,1.5444,0.1929,7.759
45.286,1.5444,0.1929,7.759
45.303,1.5434,0.1962,7.76
45.364,1.5432,0.1964,7.7601
45.388,1.5425,0.1963,7.7609
45.408,1.5422,0.1974,7.7611
45.437,1.5425,0.1964,7.7608
45.477,1.5422,0.1974,7.7611
45.5,1.5422,0.1974,7.7611
45.541,1.5418,0.1971,7.7615
45.58,1.5421,0.1972,7.7612
45.651,1.5409,0.197,7.7625
45.668,1.5413,0.1971,7.762
45.686,1.54,0.1974,7.7633
45.707,1.5404,0.1973,7.7629
45.757,1.5402,0.1965,7.7632
45.819,1.5401,0.1967,7.7632
45.846,1.5388,0.1971,7.7645
45.863,1.539,0.1971,7.7643
45.899,1.5377,0.1967,7.7656
45.936,1.5377,0.1967,7.7656
45.956,1.5356,0.1954,7.7678
45.976,1.5359,0.1957,7.7674
46.013,1.5335,0.1944,7.7699
46.066,1.5331,0.1942,7.7703
46.114,1.5311,0.1939,7.7723
46.135,1.5315,0.1939,7.7719
46.161,1.5303,0.1939,7.7731
46.217,1.5304,0.1939,7.7731
46.255,1.5295,0.1939,7.7739
46.302,1.5298,0.1939,7.7736
46.342,1.5289,0.1938,7.7745
46.359,1.5291,0.1938,7.7743
46.387,1.5283,0.1937,7.7751
46.416,1.5286,0.1938,7.7749
46.45,1.5278,0.1936,7.7756
46.493,1.5279,0.1936,7.7755
46.514,1.5273,0.1936,7.7761
46.539,1.5273,0.1936,7.7761
46.557,1.5269,0.1935,7.7765
46.593,1.5267,0.1936,7.7767
46.622,1.5269,0.1935,7.7765
46.69,1.5267,0.1935,7.7768
46.717,1.5262,0.1933,7.7772
46.747,1.5262,0.1934,7.7772
46.773,1.5258,0.1932,7.7776
46.799,1.5253,0.1932,7.7781
46.838,1.5257,0.1932,7.7777
46.872,1.5249,0.193,7.7785
46.918,1.5251,0.1931,7.7783
46.949,1.5243,0.1929,7.7791
46.966,1.5246,0.193,7.7789
47.008,1.5238,0.1928,7.7797
47.041,1.5239,0.1929,7.7795
47.07,1.5232,0.1927,7.7803
47.12,1.5233,0.1928,7.7801
47.137,1.5228,0.1925,7.7807
47.183,1.5228,0.1926,7.7806
47.214,1.5225,0.1925,7.7809
47.252,1.5225,0.1925,7.7809
47.287,1.5224,0.1925,7.7811
47.31,1.5223,0.1925,7.7811
47.361,1.5224,0.1925,7.7811
47.406,1.5223,0.1925,7.7811
47.47,1.5216,0.1933,7.7819
47.474,1.5219,0.1928,7.7815
47.49,1.5213,0.1931,7.7821
47.522,1.5216,0.1928,7.7818
47.54,1.5215,0.1925,7.782
47.579,1.5221,0.192,7.7814
47.595,1.5215,0.1925,7.7819
47.643,1.5233,0.1919,7.7802
47.665,1.5225,0.192,7.781
47.716,1.524,0.1911,7.7795
47.772,1.5238,0.1915,7.7797
47.823,1.525,0.1894,7.7785
47.846,1.5246,0.1904,7.7789
47.87,1.5259,0.1886,7.7777
47.889,1.5254,0.1891,7.7782
47.927,1.5271,0.1877,7.7765
47.954,1.5265,0.1881,7.777
47.998,1.5294,0.1853,7.7743
48.017,1.5289,0.1857,7.7747
48.054,1.5278,0.1864,7.7758
48.071,1.5271,0.1862,7.7765
48.111,1.5279,0.1863,7.7757
48.163,1.5256,0.1848,7.7781
48.173,1.5268,0.1859,7.7768
48.233,1.5249,0.1845,7.7787
48.249,1.5223,0.1834,7.7814
48.276,1.5205,0.1822,7.7832
48.307,1.5222,0.1833,7.7816
48.341,1.5187,0.1811,7.7851
48.371,1.5197,0.1816,7.7841
48.406,1.5174,0.1805,7.7864
48.433,1.5178,0.1807,7.786
48.456,1.5168,0.1803,7.787
48.483,1.5166,0.1803,7.7872
48.507,1.5168,0.1803,7.787
48.549,1.5164,0.1805,7.7874
48.58,1.5165,0.1803,7.7873
48.601,1.516,0.1806,7.7878
48.647,1.5162,0.1806,7.7876
48.675,1.5156,0.1805,7.7882
48.711,1.5152,0.1804,7.7886
48.742,1.5156,0.1805,7.7882
48.783,1.5149,0.1804,7.7889
48.801,1.5151,0.1804,7.7887
48.836,1.5144,0.1805,7.7894
48.866,1.5147,0.1805,7.7891
48.888,1.5141,0.1806,7.7897
48.915,1.5139,0.1806,7.7899
48.945,1.5141,0.1806,7.7897
49.039,1.5138,0.1806,7.79
49.043,1.5133,0.1806,7.7905
49.066,1.5134,0.1806,7.7904
49.108,1.5128,0.1806,7.791
