time_s,x_m,y_m,dist_to_goal_m
23.399,0.0852,0.0409,5.3246
23.414,0.0857,0.0406,5.3241
23.471,0.0857,0.0406,5.324
23.487,0.0859,0.0406,5.3238
23.506,0.0863,0.0406,5.3235
23.549,0.0861,0.0406,5.3237
23.576,0.0865,0.0408,5.3233
23.626,0.0865,0.0407,5.3234
23.641,0.087,0.0407,5.323
23.67,0.0873,0.0407,5.3227
23.687,0.0871,0.0407,5.3228
23.728,0.0876,0.0407,5.3224
23.759,0.0874,0.0408,5.3226
23.785,0.0878,0.0407,5.3222
23.825,0.0877,0.0407,5.3223
23.84,0.088,0.0406,5.322
23.895,0.088,0.0406,5.322
23.912,0.0882,0.0406,5.3217
23.959,0.0883,0.0405,5.3217
23.976,0.0885,0.0405,5.3215
24.011,0.0888,0.0404,5.3212
24.027,0.0886,0.0405,5.3214
24.059,0.0891,0.0404,5.3209
24.099,0.0891,0.0404,5.321
24.115,0.0893,0.0406,5.3208
24.167,0.0894,0.0406,5.3208
24.175,0.0897,0.0407,5.3206
24.205,0.09,0.0409,5.3204
24.255,0.0898,0.0409,5.3205
24.285,0.0903,0.0411,5.3202
24.32,0.0903,0.0411,5.3202
24.345,0.0906,0.0414,5.32
24.385,0.0908,0.0418,5.32
24.401,0.0907,0.0415,5.32
24.436,0.0911,0.042,5.3199
24.46,0.091,0.0419,5.32
24.479,0.0911,0.0422,5.3199
24.539,0.0911,0.0422,5.32
24.574,0.0912,0.0423,5.3199
24.611,0.0913,0.0423,5.3198
24.612,0.0912,0.0423,5.3199
24.666,0.0915,0.0425,5.3198
24.689,0.0914,0.0424,5.3198
24.708,0.0916,0.0427,5.3198
24.767,0.0915,0.0426,5.3198
24.781,0.0918,0.0429,5.3196
24.832,0.0918,0.0429,5.3196
24.839,0.0919,0.043,5.3196
24.862,0.0921,0.043,5.3195
24.908,0.092,0.043,5.3196
24.929,0.0922,0.0432,5.3194
24.98,0.0922,0.0431,5.3195
25.005,0.0923,0.0433,5.3194
25.026,0.0923,0.0432,5.3193
25.058,0.0923,0.0434,5.3194
25.099,0.0923,0.0434,5.3194
25.125,0.0922,0.0434,5.3195
25.159,0.0922,0.0434,5.3195
25.186,0.092,0.0432,5.3197
25.206,0.0916,0.0431,5.3199
25.235,0.092,0.0432,5.3196
25.264,0.0913,0.0431,5.3202
25.293,0.0914,0.0431,5.3201
25.329,0.0913,0.0433,5.3203
25.375,0.0913,0.0432,5.3203
25.383,0.0913,0.0434,5.3203
25.437,0.0913,0.0434,5.3204
25.465,0.0913,0.0434,5.3203
25.515,0.0913,0.0434,5.3204
25.53,0.0913,0.0434,5.3203
25.541,0.0914,0.0434,5.3203
25.591,0.0914,0.0434,5.3203
25.629,0.0914,0.0434,5.3203
25.668,0.0914,0.0434,5.3203
25.691,0.0914,0.0434,5.3202
25.707,0.0914,0.0434,5.3203
25.73,0.0915,0.0434,5.3202
25.762,0.0914,0.0435,5.3203
25.783,0.0914,0.0435,5.3203
25.807,0.0915,0.0436,5.3203
25.861,0.0915,0.0436,5.3203
25.895,0.0915,0.0438,5.3203
25.918,0.0915,0.0437,5.3203
25.938,0.0916,0.0438,5.3203
25.962,0.0917,0.0439,5.3202
25.988,0.0917,0.0439,5.3202
26.021,0.0919,0.0439,5.3201
26.065,0.0918,0.0439,5.3201
26.089,0.0918,0.0441,5.3202
26.127,0.0918,0.0442,5.3203
26.15,0.0918,0.0441,5.3202
26.178,0.0918,0.0443,5.3203
26.212,0.0918,0.0442,5.3203
26.235,0.0918,0.0444,5.3203
26.277,0.0918,0.0444,5.3203
26.302,0.0919,0.0443,5.3202
26.346,0.0919,0.0443,5.3202
26.37,0.0919,0.0443,5.3202
26.401,0.0919,0.0444,5.3203
26.412,0.0919,0.0443,5.3203
26.453,0.0918,0.0444,5.3204
26.477,0.0918,0.0444,5.3204
26.5,0.0918,0.0445,5.3204
26.552,0.0918,0.0445,5.3204
26.582,0.0918,0.0444,5.3204
26.62,0.0918,0.0444,5.3204
26.649,0.0917,0.0444,5.3204
26.687,0.0917,0.0444,5.3205
26.71,0.0916,0.0444,5.3205
26.721,0.0916,0.0444,5.3206
26.75,0.0916,0.0444,5.3205
26.794,0.0914,0.0443,5.3207
26.832,0.0914,0.0443,5.3207
26.85,0.0913,0.0443,5.3208
26.883,0.0911,0.0444,5.321
26.905,0.0912,0.0443,5.3209
26.939,0.091,0.0443,5.3211
26.971,0.091,0.0443,5.321
27.03,0.0909,0.0443,5.3211
27.035,0.0909,0.0443,5.3211
27.108,0.0908,0.0442,5.3212
27.138,0.0908,0.0442,5.3212
27.159,0.0906,0.0443,5.3214
27.208,0.0906,0.0443,5.3214
27.234,0.0886,0.0446,5.3233
27.285,0.0888,0.0444,5.323
27.317,0.0856,0.0432,5.3254
27.347,0.086,0.0436,5.3251
27.381,0.0844,0.0427,5.3261
27.416,0.0845,0.0427,5.3261
27.452,0.0841,0.0419,5.3261
27.505,0.0841,0.042,5.3261
27.528,0.0843,0.0418,5.3259
27.548,0.0843,0.0418,5.3258
27.6,0.0849,0.042,5.3253
27.627,0.0849,0.042,5.3253
27.662,0.086,0.042,5.3244
27.714,0.0858,0.0419,5.3246
27.73,0.0869,0.0423,5.3238
27.755,0.0867,0.0422,5.3239
27.785,0.0878,0.0424,5.323
27.804,0.0886,0.0421,5.3221
27.828,0.0878,0.0422,5.3229
27.894,0.0891,0.0423,5.3218
27.924,0.0907,0.043,5.3207
27.943,0.0921,0.0439,5.3199
27.964,0.0907,0.043,5.3207
28.002,0.093,0.0444,5.3193
28.032,0.0925,0.0444,5.3197
28.07,0.094,0.0453,5.3189
28.093,0.0937,0.0451,5.319
28.124,0.0945,0.0462,5.3188
28.166,0.0945,0.0462,5.3188
28.188,0.0954,0.0473,5.3186
28.243,0.0954,0.0476,5.3186
28.245,0.096,0.0484,5.3185
28.275,0.0963,0.05,5.319
28.304,0.0962,0.0496,5.3189
28.33,0.0974,0.0516,5.3188
28.364,0.0972,0.0514,5.3188
28.389,0.0983,0.0527,5.3185
28.435,0.0983,0.0527,5.3184
28.46,0.098,0.0522,5.3185
28.482,0.0994,0.0498,5.3162
28.507,0.0985,0.051,5.3175
28.539,0.0984,0.0505,5.3173
28.576,0.0992,0.0501,5.3165
28.608,0.0959,0.0524,5.3204
28.673,0.0955,0.0534,5.3213
28.676,0.0971,0.0544,5.3203
28.721,0.0962,0.0542,5.321
28.743,0.0941,0.0563,5.3238
28.768,0.0948,0.0602,5.3251
28.787,0.0938,0.0586,5.3252
28.829,0.0939,0.0629,5.3271
28.853,0.0938,0.0627,5.3271
28.88,0.0931,0.0641,5.3284
28.927,0.0931,0.0644,5.3285
28.935,0.0933,0.0653,5.3287
28.977,0.0918,0.0658,5.3303
29.001,0.0925,0.0655,5.3295
29.037,0.0901,0.0668,5.3323
29.082,0.0907,0.0664,5.3316
29.111,0.088,0.0678,5.3347
29.135,0.0881,0.0677,5.3345
29.145,0.0857,0.0687,5.337
29.223,0.085,0.0689,5.3378
29.252,0.0826,0.0695,5.3402
29.268,0.081,0.0699,5.3418
29.29,0.0824,0.0695,5.3404
29.349,0.0802,0.0701,5.3426
29.368,0.0794,0.0702,5.3433
29.393,0.0784,0.0704,5.3443
29.416,0.0787,0.0703,5.344
29.453,0.0776,0.0706,5.3451
29.502,0.0777,0.0706,5.3451
29.539,0.0769,0.0709,5.3459
29.56,0.0769,0.0708,5.3458
29.594,0.0762,0.0709,5.3465
29.61,0.0756,0.0708,5.347
29.63,0.076,0.0708,5.3467
29.691,0.0749,0.0707,5.3475
29.698,0.0752,0.0707,5.3473
29.731,0.0743,0.0707,5.348
29.763,0.0744,0.0707,5.348
29.791,0.0738,0.0709,5.3486
29.835,0.0736,0.0709,5.3488
29.865,0.0732,0.071,5.3492
29.885,0.073,0.0711,5.3495
29.904,0.0731,0.0711,5.3494
29.946,0.0728,0.0707,5.3494
29.988,0.0728,0.0708,5.3495
30.007,0.0728,0.0702,5.3492
30.075,0.0729,0.0701,5.3491
30.126,0.0734,0.0698,5.3485
30.145,0.0732,0.0699,5.3487
30.179,0.0737,0.0697,5.3481
30.22,0.0737,0.0698,5.3482
30.23,0.0739,0.0697,5.3479
30.283,0.074,0.0697,5.3479
30.309,0.0741,0.0695,5.3477
30.317,0.0743,0.0695,5.3476
30.342,0.0742,0.0695,5.3477
30.38,0.0744,0.0695,5.3475
30.406,0.0743,0.0695,5.3475
30.439,0.0744,0.0695,5.3474
30.464,0.0744,0.0695,5.3474
30.49,0.0745,0.0694,5.3473
30.538,0.0745,0.0694,5.3473
30.577,0.0745,0.0694,5.3473
30.584,0.0745,0.0694,5.3473
30.602,0.0745,0.0694,5.3473
30.647,0.0746,0.0695,5.3473
30.675,0.0746,0.0695,5.3473
30.702,0.0746,0.0694,5.3472
30.741,0.0746,0.0694,5.3472
30.766,0.0747,0.0694,5.3471
30.808,0.0748,0.0694,5.3471
30.82,0.0749,0.0694,5.347
30.851,0.0749,0.0694,5.3469
30.914,0.0749,0.0694,5.3469
30.934,0.075,0.0694,5.3468
30.962,0.075,0.0694,5.3468
30.986,0.075,0.0694,5.3468
31.017,0.075,0.0694,5.3468
31.033,0.075,0.0694,5.3468
31.064,0.075,0.0694,5.3469
31.104,0.075,0.0694,5.3468
31.132,0.075,0.0694,5.3469
31.169,0.0754,0.0695,5.3466
31.194,0.075,0.0694,5.3469
31.235,0.0758,0.0697,5.3462
31.258,0.0752,0.0705,5.3472
31.292,0.0764,0.0691,5.3454
31.332,0.0761,0.0692,5.3458
31.369,0.0774,0.0694,5.3448
31.394,0.0772,0.0694,5.3449
31.413,0.0778,0.0687,5.3441
31.446,0.0779,0.0681,5.3437
31.471,0.0778,0.0686,5.344
31.537,0.0778,0.068,5.3438
31.564,0.0771,0.068,5.3444
31.576,0.0757,0.0688,5.346
31.604,0.0768,0.0681,5.3447
31.639,0.0738,0.07,5.3483
31.681,0.0747,0.0693,5.3471
31.716,0.0728,0.0716,5.3498
31.754,0.0728,0.0714,5.3497
31.773,0.069,0.0742,5.3544
31.811,0.0692,0.074,5.3541
31.833,0.0663,0.0762,5.3577
31.864,0.0639,0.0778,5.3607
31.89,0.0656,0.0767,5.3586
31.941,0.0619,0.0791,5.363
31.957,0.0628,0.0782,5.3618
31.995,0.0604,0.0796,5.3645
32.025,0.0605,0.0795,5.3644
32.044,0.0607,0.0796,5.3643
32.104,0.0608,0.0796,5.3642
32.107,0.062,0.0796,5.3632
32.131,0.0638,0.0784,5.361
32.151,0.0625,0.0798,5.3627
32.216,0.0653,0.0795,5.3601
32.233,0.0655,0.0794,5.3599
32.28,0.0662,0.08,5.3596
32.309,0.0661,0.08,5.3597
32.312,0.068,0.0795,5.3578
32.367,0.0681,0.0795,5.3576
32.38,0.0688,0.0793,5.357
32.408,0.0698,0.079,5.3559
32.449,0.0693,0.0791,5.3564
32.475,0.0705,0.0788,5.3552
32.501,0.0704,0.0788,5.3553
32.526,0.0716,0.0785,5.3541
32.567,0.0717,0.0784,5.354
32.582,0.0721,0.0785,5.3537
32.614,0.0725,0.0785,5.3533
32.649,0.0722,0.0785,5.3535
32.69,0.0729,0.0785,5.353
32.717,0.0728,0.0785,5.353
32.744,0.0733,0.0783,5.3525
32.783,0.0733,0.0783,5.3525
32.802,0.0738,0.0782,5.3521
32.824,0.0741,0.0781,5.3517
32.85,0.074,0.0782,5.3518
32.888,0.0744,0.0781,5.3514
32.946,0.0743,0.0781,5.3515
32.95,0.0746,0.0781,5.3512
32.986,0.0748,0.078,5.351
33.001,0.0747,0.0781,5.3512
33.045,0.075,0.078,5.3508
33.069,0.0749,0.078,5.3509
33.103,0.0753,0.0778,5.3506
33.136,0.0752,0.0779,5.3506
33.167,0.0756,0.0777,5.3502
33.194,0.0757,0.0776,5.3501
33.215,0.0756,0.0777,5.3502
33.274,0.0758,0.0775,5.3499
33.291,0.0758,0.0775,5.35
33.321,0.0759,0.0774,5.3497
33.372,0.0759,0.0774,5.3498
33.408,0.076,0.0774,5.3497
33.425,0.076,0.0774,5.3497
33.438,0.0762,0.0774,5.3495
33.511,0.0762,0.0774,5.3495
33.527,0.0763,0.0773,5.3494
33.541,0.0764,0.0772,5.3492
33.574,0.0764,0.0773,5.3493
33.596,0.0766,0.0772,5.349
33.635,0.0766,0.0772,5.3491
33.653,0.0769,0.077,5.3487
33.707,0.0769,0.077,5.3487
33.75,0.0772,0.0768,5.3484
33.783,0.0772,0.0769,5.3484
33.814,0.0774,0.0768,5.3481
33.856,0.0775,0.0768,5.3481
33.883,0.0774,0.0768,5.3482
33.939,0.0775,0.0768,5.3481
33.965,0.0775,0.0768,5.3481
34.006,0.0776,0.0768,5.348
34.059,0.0776,0.0768,5.348
34.062,0.0775,0.0783,5.3488
34.065,0.0776,0.0773,5.3483
34.108,0.0794,0.0782,5.3471
34.125,0.0787,0.0782,5.3477
34.174,0.0806,0.0795,5.3466
34.192,0.0812,0.0807,5.3467
34.216,0.0806,0.0795,5.3466
34.26,0.0802,0.0805,5.3474
34.278,0.081,0.0812,5.347
34.324,0.08,0.0823,5.3484
34.339,0.0801,0.0816,5.348
34.365,0.0788,0.0819,5.3493
34.434,0.0788,0.082,5.3494
34.453,0.0791,0.0821,5.3491
34.495,0.0791,0.0821,5.3492
34.522,0.0796,0.0817,5.3485
34.542,0.0796,0.0818,5.3486
34.561,0.0803,0.0813,5.3477
34.588,0.081,0.0808,5.3469
34.606,0.0806,0.0811,5.3474
34.652,0.0814,0.0808,5.3465
34.691,0.0812,0.0808,5.3467
34.698,0.0818,0.0809,5.3462
34.746,0.0817,0.0809,5.3463
34.771,0.082,0.0808,5.346
34.814,0.082,0.0808,5.346
34.823,0.0822,0.0812,5.346
34.862,0.0825,0.081,5.3456
34.887,0.0823,0.0812,5.3459
34.911,0.0828,0.0809,5.3454
34.956,0.0827,0.0809,5.3454
34.976,0.083,0.0807,5.3451
35.027,0.083,0.0807,5.3451
35.065,0.0832,0.0804,5.3447
35.079,0.0833,0.0802,5.3446
35.1,0.0833,0.0803,5.3446
35.132,0.0835,0.08,5.3443
35.17,0.0834,0.08,5.3444
35.198,0.0838,0.0797,5.3439
35.236,0.0837,0.0797,5.3439
35.264,0.0839,0.0796,5.3437
35.282,0.0841,0.0795,5.3435
35.304,0.084,0.0796,5.3437
35.335,0.0843,0.0794,5.3433
35.37,0.0842,0.0795,5.3434
35.403,0.0846,0.0794,5.343
35.443,0.0846,0.0794,5.343
35.466,0.0849,0.0794,5.3428
35.494,0.0851,0.0794,5.3426
35.525,0.085,0.0794,5.3427
35.558,0.0853,0.0794,5.3424
35.592,0.0853,0.0794,5.3424
35.62,0.0854,0.0794,5.3424
35.649,0.0854,0.0794,5.3424
35.667,0.0855,0.0794,5.3423
35.728,0.0855,0.0794,5.3423
35.783,0.0856,0.0793,5.3421
35.797,0.0856,0.0793,5.3421
35.826,0.0856,0.0793,5.3421
35.868,0.0856,0.0793,5.3421
35.886,0.0857,0.0793,5.342
35.922,0.0858,0.0793,5.342
35.941,0.0858,0.0793,5.3419
35.97,0.086,0.0793,5.3418
36.016,0.0859,0.0793,5.3418
36.038,0.0859,0.0792,5.3418
36.07,0.086,0.0792,5.3418
36.12,0.086,0.0792,5.3417
36.146,0.086,0.0792,5.3417
36.165,0.086,0.0792,5.3417
36.221,0.086,0.0792,5.3417
36.226,0.0859,0.0792,5.3418
36.244,0.0859,0.0792,5.3418
36.286,0.0859,0.0792,5.3418
36.31,0.0859,0.0792,5.3418
36.364,0.0859,0.0792,5.3418
36.395,0.086,0.0792,5.3417
36.431,0.086,0.0792,5.3417
36.45,0.086,0.0792,5.3417
36.466,0.086,0.0792,5.3417
36.501,0.086,0.0791,5.3417
36.521,0.0859,0.0792,5.3418
36.584,0.0859,0.0792,5.3418
36.612,0.086,0.0792,5.3417
36.65,0.086,0.0792,5.3417
36.665,0.086,0.0792,5.3417
36.686,0.0861,0.0791,5.3416
36.712,0.0861,0.0792,5.3416
36.75,0.0861,0.0791,5.3416
36.786,0.0861,0.0791,5.3416
36.808,0.0861,0.0791,5.3416
36.852,0.0861,0.0791,5.3416
36.882,0.0861,0.0791,5.3415
36.928,0.0862,0.0791,5.3415
36.958,0.0862,0.079,5.3414
36.976,0.0862,0.079,5.3414
36.993,0.0862,0.079,5.3414
37.027,0.0862,0.079,5.3415
37.058,0.0862,0.079,5.3414
37.098,0.0861,0.079,5.3415
37.115,0.0861,0.079,5.3415
37.16,0.0862,0.0789,5.3414
37.202,0.0862,0.0789,5.3414
37.218,0.0863,0.0789,5.3414
37.281,0.0863,0.0789,5.3413
37.293,0.0863,0.079,5.3413
37.333,0.0863,0.0789,5.3413
37.35,0.0863,0.0789,5.3413
37.408,0.0863,0.0789,5.3413
37.422,0.0863,0.0789,5.3413
37.457,0.0862,0.0789,5.3414
37.503,0.0862,0.079,5.3414
37.541,0.0863,0.079,5.3413
37.57,0.0863,0.079,5.3414
37.633,0.0864,0.0789,5.3412
37.636,0.0863,0.0789,5.3413
37.67,0.0864,0.0789,5.3412
37.707,0.0864,0.0789,5.3412
37.717,0.0864,0.0789,5.3412
37.781,0.0864,0.0789,5.3412
37.806,0.0864,0.0788,5.3412
37.819,0.0863,0.0788,5.3412
37.854,0.0864,0.0788,5.3412
37.908,0.0863,0.0788,5.3412
37.918,0.0863,0.0788,5.3412
37.953,0.0864,0.0789,5.3412
37.978,0.0864,0.0788,5.3412
38.01,0.0864,0.0788,5.3411
38.045,0.0864,0.0788,5.3411
38.055,0.0864,0.0787,5.3411
38.108,0.0864,0.0787,5.3411
38.143,0.0863,0.0788,5.3412
38.167,0.0864,0.0788,5.3412
38.193,0.0864,0.0788,5.3412
38.223,0.0864,0.0788,5.3411
38.25,0.0864,0.0788,5.3412
38.28,0.0865,0.0787,5.3411
38.321,0.0865,0.0788,5.3411
38.336,0.0864,0.0788,5.3411
38.396,0.0864,0.0788,5.3411
38.412,0.0865,0.0788,5.3411
38.436,0.0865,0.0788,5.3411
38.456,0.0865,0.0788,5.3411
38.494,0.0864,0.0787,5.3411
38.543,0.0864,0.0787,5.3411
38.577,0.0863,0.0787,5.3412
38.613,0.0864,0.0787,5.3412
38.647,0.0864,0.0788,5.3412
38.68,0.0864,0.0788,5.3412
38.705,0.0865,0.0787,5.3411
38.761,0.0865,0.0787,5.3411
38.802,0.0864,0.0787,5.3411
38.83,0.0864,0.0787,5.3411
38.85,0.0864,0.0788,5.3412
38.888,0.0864,0.0788,5.3412
38.916,0.0865,0.0787,5.3411
38.932,0.0865,0.0787,5.3411
38.955,0.0865,0.0787,5.3411
39.002,0.0865,0.0787,5.3411
39.035,0.0865,0.0787,5.3411
39.072,0.0865,0.0787,5.3411
39.113,0.0865,0.0787,5.3411
39.133,0.0865,0.0787,5.341
39.167,0.0865,0.0787,5.3411
39.19,0.0865,0.0786,5.341
39.214,0.0865,0.0787,5.341
39.247,0.0865,0.0786,5.341
39.272,0.0865,0.0787,5.341
39.317,0.0865,0.0787,5.341
39.33,0.0865,0.0787,5.341
39.356,0.0865,0.0788,5.341
39.393,0.0865,0.0787,5.341
39.436,0.0865,0.0787,5.341
39.455,0.0865,0.0787,5.341
39.482,0.0865,0.0787,5.341
39.522,0.0865,0.0787,5.341
39.536,0.0866,0.0787,5.341
39.599,0.0865,0.0787,5.341
39.627,0.0866,0.0786,5.3409
39.65,0.0866,0.0786,5.3409
39.67,0.0866,0.0786,5.3409
39.694,0.0866,0.0786,5.3409
39.731,0.0866,0.0786,5.3409
39.763,0.0866,0.0786,5.3409
39.796,0.0866,0.0786,5.341
39.822,0.0866,0.0787,5.3409
39.867,0.0866,0.0787,5.341
39.888,0.0866,0.0786,5.3409
39.902,0.0866,0.0786,5.3409
39.943,0.0866,0.0786,5.3409
39.974,0.0866,0.0786,5.3409
40.003,0.0866,0.0786,5.3409
40.037,0.0866,0.0787,5.3409
40.056,0.0866,0.0787,5.3409
40.082,0.0867,0.0786,5.3408
40.126,0.0866,0.0786,5.3409
40.134,0.0867,0.0786,5.3409
40.181,0.0866,0.0787,5.3409
40.206,0.0866,0.0786,5.3409
40.252,0.0866,0.0787,5.3409
40.277,0.0866,0.0787,5.3409
40.298,0.0866,0.0787,5.3409
40.351,0.0866,0.0787,5.3409
40.399,0.0866,0.0786,5.3409
40.431,0.0866,0.0786,5.3409
40.453,0.0866,0.0787,5.341
40.484,0.0866,0.0788,5.341
40.504,0.0866,0.0787,5.341
40.544,0.0867,0.0787,5.3409
40.561,0.0867,0.0787,5.3409
40.584,0.0867,0.0786,5.3409
40.631,0.0867,0.0786,5.3409
40.655,0.0866,0.0787,5.3409
40.699,0.0866,0.0787,5.3409
40.736,0.0866,0.0788,5.3409
40.75,0.0866,0.0788,5.341
40.789,0.0866,0.0788,5.341
40.837,0.0866,0.0786,5.3409
40.857,0.0866,0.0787,5.3409
40.892,0.0866,0.0786,5.3409
40.914,0.0866,0.0786,5.3409
40.955,0.0866,0.0787,5.3409
40.98,0.0866,0.0787,5.3409
40.992,0.0867,0.0787,5.3409
41.019,0.0867,0.0786,5.3408
41.046,0.0867,0.0787,5.3408
41.085,0.0867,0.0786,5.3408
41.121,0.0867,0.0786,5.3408
41.145,0.0867,0.0787,5.3409
41.196,0.0867,0.0787,5.3409
41.248,0.0867,0.0787,5.3408
41.271,0.0867,0.0787,5.3408
41.308,0.0867,0.0786,5.3408
41.346,0.0867,0.0786,5.3408
41.38,0.0868,0.0786,5.3408
41.423,0.0868,0.0786,5.3408
41.461,0.0869,0.0786,5.3407
41.49,0.0868,0.0786,5.3407
41.521,0.0869,0.0785,5.3406
41.552,0.0869,0.0786,5.3407
41.585,0.0868,0.0785,5.3406
41.611,0.0869,0.0785,5.3406
41.649,0.0868,0.0786,5.3407
41.684,0.0868,0.0786,5.3407
41.701,0.0869,0.0786,5.3406
41.725,0.0869,0.0785,5.3406
41.756,0.0869,0.0786,5.3406
41.787,0.0869,0.0785,5.3406
41.828,0.0869,0.0785,5.3406
41.84,0.0869,0.0786,5.3407
41.877,0.0869,0.0786,5.3407
41.907,0.0869,0.0786,5.3407
41.946,0.0869,0.0786,5.3407
41.968,0.087,0.0786,5.3406
42.007,0.0869,0.0786,5.3406
42.04,0.087,0.0786,5.3406
42.068,0.087,0.0786,5.3406
42.095,0.087,0.0786,5.3406
42.114,0.0869,0.0787,5.3406
42.16,0.0869,0.0787,5.3406
42.194,0.087,0.0786,5.3406
42.203,0.087,0.0786,5.3406
42.23,0.087,0.0786,5.3406
42.254,0.0869,0.0786,5.3406
42.317,0.0869,0.0786,5.3406
42.32,0.0869,0.0787,5.3406
42.373,0.087,0.0787,5.3406
42.392,0.087,0.0787,5.3406
42.414,0.087,0.0786,5.3406
42.444,0.087,0.0787,5.3406
42.478,0.087,0.0786,5.3406
42.503,0.087,0.0786,5.3406
42.531,0.087,0.0787,5.3406
42.58,0.087,0.0787,5.3406
42.6,0.0871,0.0787,5.3405
42.625,0.0871,0.0787,5.3405
42.663,0.0871,0.0787,5.3405
42.691,0.0871,0.0786,5.3405
42.749,0.0871,0.0786,5.3405
42.802,0.0871,0.0786,5.3405
42.857,0.0871,0.0786,5.3405
42.889,0.0871,0.0787,5.3405
42.9,0.0871,0.0787,5.3405
42.933,0.0871,0.0786,5.3405
42.953,0.0871,0.0786,5.3405
42.981,0.0871,0.0787,5.3405
43.029,0.0871,0.0787,5.3405
43.062,0.0872,0.0787,5.3405
43.092,0.0872,0.0787,5.3405
43.112,0.0872,0.0786,5.3404
43.156,0.0872,0.0786,5.3404
43.171,0.0872,0.0786,5.3404
43.208,0.0871,0.0786,5.3404
43.236,0.0871,0.0786,5.3404
43.267,0.0871,0.0787,5.3405
43.307,0.0871,0.0787,5.3405
43.316,0.0871,0.0786,5.3404
43.364,0.0871,0.0786,5.3404
43.376,0.0873,0.0784,5.3402
43.402,0.0892,0.077,5.3379
43.423,0.0888,0.078,5.3387
43.45,0.0932,0.075,5.3333
43.494,0.0919,0.0754,5.3347
43.519,0.1001,0.0726,5.3261
43.59,0.1008,0.0723,5.3254
43.597,0.1087,0.069,5.3169
43.622,0.1194,0.0642,5.3052
43.635,0.1126,0.0673,5.3127
43.683,0.1321,0.0584,5.2912
43.698,0.1267,0.0607,5.2971
43.726,0.1455,0.0537,5.2772
43.774,0.1461,0.0537,5.2766
43.785,0.1584,0.0531,5.2655
43.85,0.1608,0.0529,5.2633
43.872,0.1722,0.0492,5.2516
43.904,0.1905,0.0439,5.2328
43.931,0.1817,0.0478,5.2425
43.948,0.2095,0.0369,5.2128
43.986,0.2089,0.0362,5.213
44.02,0.2272,0.0304,5.1941
44.063,0.232,0.0276,5.1886
44.088,0.2506,0.0189,5.1681
44.123,0.2682,0.0097,5.1482
44.141,0.2579,0.0153,5.1599
44.17,0.2829,0.0005,5.1309
44.207,0.2799,0.0037,5.135
44.239,0.2919,-0.0049,5.1205
44.276,0.2901,-0.004,5.1224
44.308,0.297,-0.0073,5.1148
44.333,0.2972,-0.0073,5.1146
44.365,0.2991,-0.0074,5.1129
44.381,0.2989,-0.008,5.1128
44.405,0.299,-0.0069,5.1132
44.437,0.2969,-0.0085,5.1143
44.48,0.297,-0.0085,5.1142
44.535,0.2934,-0.0072,5.118
44.58,0.294,-0.0075,5.1173
44.631,0.2894,-0.0045,5.1228
44.64,0.2905,-0.0052,5.1215
44.693,0.2883,-0.0039,5.1241
44.71,0.2884,-0.004,5.124
44.747,0.2871,-0.0035,5.1253
44.785,0.2871,-0.0035,5.1253
44.839,0.2864,-0.0036,5.1259
44.87,0.2867,-0.0036,5.1257
44.906,0.286,-0.0033,5.1264
44.935,0.2862,-0.0034,5.1262
44.963,0.2856,-0.0031,5.1268
44.98,0.2857,-0.0032,5.1267
45.016,0.2852,-0.0032,5.1272
45.063,0.2852,-0.0032,5.1271
45.087,0.2853,-0.0046,5.1264
45.106,0.2875,-0.0054,5.1241
45.133,0.2854,-0.0046,5.1263
45.173,0.2908,-0.0064,5.1207
45.193,0.2882,-0.0056,5.1233
45.229,0.3012,-0.0104,5.1097
45.258,0.296,-0.0083,5.1152
45.295,0.3099,-0.0137,5.1004
45.318,0.308,-0.013,5.1024
45.337,0.3193,-0.0168,5.0907
45.386,0.3196,-0.0169,5.0904
45.401,0.3291,-0.02,5.0805
45.429,0.341,-0.0245,5.0679
45.457,0.3331,-0.0213,5.0764
45.491,0.3568,-0.0316,5.0507
45.53,0.3533,-0.03,5.0544
45.55,0.3741,-0.039,5.0318
45.609,0.3741,-0.039,5.0319
45.66,0.3955,-0.0461,5.0096
45.687,0.3995,-0.0481,5.0052
45.726,0.4299,-0.0552,4.9751
45.743,0.4273,-0.0547,4.9775
45.767,0.4411,-0.0585,4.9636
45.794,0.4566,-0.064,4.9474
45.809,0.4475,-0.0606,4.957
45.887,0.4637,-0.0669,4.9398
45.9,0.4729,-0.0709,4.9298
45.92,0.4837,-0.076,4.9178
45.96,0.4805,-0.0749,4.9212
45.972,0.4895,-0.0798,4.9109
46.025,0.4887,-0.0792,4.9119
46.031,0.4922,-0.081,4.908
46.078,0.4922,-0.081,4.908
46.096,0.4925,-0.0804,4.908
46.133,0.491,-0.079,4.91
46.164,0.4917,-0.0795,4.9092
46.193,0.4893,-0.0773,4.9123
46.233,0.4896,-0.0776,4.9119
46.275,0.4879,-0.0763,4.914
46.305,0.4879,-0.0763,4.914
46.313,0.4877,-0.0762,4.9143
46.381,0.4877,-0.0763,4.9142
46.426,0.4881,-0.0771,4.9134
46.45,0.488,-0.0769,4.9136
46.479,0.4882,-0.0773,4.9133
46.528,0.4882,-0.0773,4.9133
46.553,0.4885,-0.0772,4.9131
46.596,0.4885,-0.0772,4.9131
46.637,0.4935,-0.0778,4.9084
46.659,0.4929,-0.0777,4.9089
46.683,0.4993,-0.0797,4.9024
