time_s,x_m,y_m,dist_to_goal_m
181.925,2.6522,1.6358,5.8854
181.988,2.6522,1.6357,5.8856
182.027,2.6522,1.6357,5.8855
182.043,2.6521,1.6357,5.8856
182.064,2.6521,1.6357,5.8856
182.122,2.6521,1.6357,5.8856
182.156,2.6521,1.6357,5.8856
182.206,2.652,1.6356,5.8857
182.229,2.6521,1.6356,5.8857
182.294,2.652,1.6355,5.8857
182.341,2.652,1.6356,5.8857
182.363,2.6512,1.6358,5.8863
182.365,2.653,1.6371,5.8842
182.415,2.6513,1.6358,5.8862
182.479,2.653,1.6372,5.8841
182.515,2.6523,1.6382,5.8844
182.565,2.6523,1.6382,5.8844
182.638,2.6499,1.6399,5.8857
182.674,2.6507,1.6393,5.8853
182.694,2.6497,1.64,5.8859
182.731,2.6482,1.6404,5.8871
182.767,2.6476,1.6403,5.8876
182.832,2.6442,1.638,5.8917
182.866,2.6441,1.6368,5.8923
182.896,2.6442,1.6377,5.8919
182.928,2.6437,1.6348,5.8935
182.948,2.644,1.6354,5.893
182.97,2.6425,1.6329,5.8954
183.017,2.6425,1.6323,5.8958
183.036,2.6425,1.6328,5.8955
183.071,2.6428,1.6331,5.8951
183.116,2.6426,1.6325,5.8956
183.184,2.6429,1.6352,5.8941
183.187,2.6429,1.6347,5.8943
183.208,2.6431,1.638,5.8927
183.25,2.6431,1.6377,5.8928
183.281,2.6436,1.6406,5.8911
183.284,2.6441,1.6427,5.8897
183.316,2.6438,1.6416,5.8905
183.355,2.6451,1.6438,5.8884
183.392,2.6447,1.6434,5.8889
183.437,2.646,1.6446,5.8872
183.449,2.6458,1.6444,5.8875
183.481,2.6465,1.6451,5.8866
183.566,2.6466,1.645,5.8865
183.57,2.6466,1.6453,5.8864
183.638,2.6466,1.6452,5.8864
183.667,2.6467,1.643,5.8873
183.69,2.6463,1.644,5.8873
183.731,2.6457,1.6434,5.888
183.749,2.6462,1.6436,5.8875
183.808,2.6434,1.6416,5.8909
183.822,2.6447,1.6429,5.8892
183.884,2.6441,1.6404,5.8908
183.924,2.6485,1.638,5.8879
183.95,2.6472,1.6383,5.8888
183.985,2.6496,1.6359,5.8878
184.04,2.6495,1.6361,5.8878
184.077,2.6524,1.6339,5.8861
184.098,2.651,1.6343,5.8872
184.169,2.654,1.6368,5.8834
184.192,2.6533,1.6356,5.8846
184.24,2.6542,1.6431,5.8805
184.255,2.6541,1.6395,5.8822
184.298,2.6517,1.6444,5.8821
184.312,2.6534,1.6435,5.881
184.345,2.6501,1.6458,5.883
184.397,2.6507,1.6454,5.8826
184.47,2.6483,1.6461,5.8846
184.491,2.6491,1.646,5.8838
184.548,2.6477,1.6466,5.8848
184.568,2.6478,1.6465,5.8848
184.608,2.6475,1.6471,5.8848
184.645,2.6475,1.6471,5.8848
184.67,2.6471,1.6478,5.8848
184.732,2.6471,1.6478,5.8848
184.772,2.6466,1.6486,5.885
184.798,2.6468,1.6483,5.8849
184.877,2.6461,1.6489,5.8852
184.88,2.6463,1.6488,5.8851
184.898,2.6461,1.6491,5.8852
184.921,2.6461,1.649,5.8852
184.97,2.646,1.6493,5.8852
185.02,2.646,1.6492,5.8852
185.034,2.6458,1.6495,5.8853
185.059,2.6459,1.6494,5.8853
185.102,2.6456,1.6496,5.8854
185.143,2.6456,1.6496,5.8854
185.21,2.6454,1.6496,5.8856
185.226,2.6455,1.6496,5.8856
185.291,2.6453,1.6494,5.8858
185.335,2.6453,1.6495,5.8857
185.345,2.6452,1.6494,5.8859
185.362,2.6452,1.6494,5.8859
185.416,2.645,1.6494,5.886
185.473,2.6448,1.6494,5.8862
185.49,2.6448,1.6494,5.8862
185.535,2.6446,1.6493,5.8864
185.551,2.6431,1.6503,5.8874
185.583,2.6443,1.6496,5.8866
185.668,2.6444,1.6505,5.8861
185.713,2.6437,1.6504,5.8868
185.754,2.6444,1.6523,5.8853
185.794,2.6444,1.6511,5.8858
185.87,2.6446,1.6568,5.8832
185.908,2.6433,1.6592,5.8834
185.954,2.6428,1.66,5.8834
186.007,2.643,1.6599,5.8834
186.064,2.6428,1.6605,5.8833
186.079,2.6427,1.6602,5.8834
186.136,2.6429,1.6606,5.8832
186.182,2.6432,1.6606,5.8829
186.196,2.6438,1.6605,5.8823
186.213,2.6437,1.6605,5.8825
186.326,2.6447,1.6602,5.8817
186.331,2.6442,1.6604,5.8821
186.388,2.6447,1.6602,5.8817
186.418,2.6447,1.6602,5.8817
186.473,2.6447,1.6602,5.8817
186.518,2.6447,1.6602,5.8817
186.567,2.6449,1.6601,5.8815
186.638,2.645,1.6599,5.8816
186.645,2.6449,1.66,5.8815
186.66,2.645,1.6597,5.8816
186.728,2.645,1.6598,5.8816
186.774,2.6451,1.6596,5.8816
186.809,2.6451,1.6596,5.8816
186.854,2.6452,1.6594,5.8816
186.898,2.6452,1.6594,5.8816
186.917,2.6453,1.6594,5.8815
186.944,2.6453,1.6594,5.8815
186.967,2.6454,1.6594,5.8814
187.02,2.6454,1.6594,5.8814
187.066,2.6455,1.6594,5.8813
187.077,2.646,1.6594,5.8808
187.113,2.6459,1.6597,5.8808
187.142,2.6448,1.659,5.8821
187.186,2.645,1.6591,5.8819
187.227,2.6445,1.6558,5.8837
187.267,2.6447,1.6558,5.8836
187.324,2.6463,1.6587,5.8809
187.382,2.6462,1.6585,5.881
187.41,2.647,1.6591,5.88
187.438,2.6467,1.6589,5.8805
187.525,2.647,1.659,5.8801
187.538,2.6469,1.6586,5.8804
187.569,2.6469,1.6587,5.8803
187.625,2.6471,1.6586,5.8802
187.677,2.647,1.6585,5.8803
187.791,2.6475,1.6591,5.8796
187.797,2.6475,1.659,5.8796
187.861,2.6475,1.6591,5.8796
187.9,2.6476,1.659,5.8796
187.97,2.6476,1.6591,5.8795
188.007,2.6476,1.6591,5.8795
188.053,2.6476,1.6591,5.8796
188.066,2.6476,1.6591,5.8796
188.12,2.6476,1.6591,5.8795
188.151,2.6476,1.6591,5.8795
188.201,2.6477,1.6591,5.8795
188.235,2.6477,1.6591,5.8794
188.282,2.6479,1.6585,5.8795
188.321,2.6478,1.6588,5.8795
188.362,2.6483,1.6591,5.8789
188.408,2.6499,1.6617,5.8763
188.425,2.6497,1.6614,5.8766
188.461,2.6513,1.664,5.8741
188.509,2.651,1.6636,5.8745
188.574,2.6524,1.6668,5.8719
188.584,2.6521,1.6662,5.8724
188.654,2.6526,1.6671,5.8716
188.707,2.6531,1.6667,5.8713
188.75,2.6529,1.667,5.8713
188.77,2.653,1.6664,5.8715
188.81,2.6533,1.6655,5.8717
188.836,2.6534,1.666,5.8713
188.888,2.6532,1.6656,5.8717
188.937,2.6534,1.6658,5.8714
188.998,2.6521,1.6644,5.8732
189.0,2.6524,1.6648,5.8727
189.036,2.6529,1.6636,5.8728
189.052,2.6527,1.6638,5.8729
189.108,2.6526,1.6648,5.8726
189.158,2.6526,1.6647,5.8726
189.178,2.6553,1.6662,5.8696
189.204,2.6545,1.6658,5.8704
189.227,2.6567,1.6653,5.8687
189.26,2.6564,1.6655,5.8688
189.292,2.6587,1.6666,5.8663
189.332,2.6586,1.6664,5.8665
189.363,2.6605,1.6676,5.8642
189.409,2.6603,1.6677,5.8643
189.457,2.6581,1.6652,5.8674
189.472,2.6582,1.6651,5.8674
189.508,2.6591,1.6636,5.8672
189.523,2.6584,1.6648,5.8674
189.542,2.6587,1.6646,5.8671
189.614,2.6552,1.6659,5.8697
189.65,2.6544,1.6663,5.8703
189.677,2.6546,1.6663,5.8701
189.701,2.6555,1.6673,5.8689
189.739,2.6554,1.6673,5.8689
189.789,2.6556,1.6673,5.8688
189.817,2.6544,1.6681,5.8695
189.863,2.655,1.6677,5.8692
189.891,2.6566,1.6666,5.8682
189.946,2.656,1.667,5.8685
190.031,2.6582,1.666,5.867
190.079,2.664,1.6682,5.8608
190.141,2.6658,1.6697,5.8586
190.198,2.6658,1.6697,5.8586
190.265,2.668,1.6745,5.8545
190.284,2.6672,1.6725,5.8561
190.319,2.6689,1.6768,5.8527
190.323,2.6682,1.675,5.8541
190.386,2.6694,1.678,5.8517
190.414,2.6705,1.6802,5.8498
190.453,2.671,1.6809,5.849
190.502,2.6731,1.6837,5.8459
190.522,2.6729,1.6834,5.8462
190.603,2.6739,1.685,5.8446
190.614,2.6741,1.6852,5.8444
190.638,2.6742,1.6874,5.8434
190.695,2.6742,1.687,5.8436
190.723,2.6756,1.6889,5.8414
190.751,2.6753,1.6887,5.8418
190.793,2.6714,1.6907,5.8445
190.823,2.672,1.6904,5.8441
190.858,2.6724,1.6921,5.843
190.898,2.6721,1.6919,5.8433
190.93,2.6785,1.6947,5.8364
190.956,2.6769,1.6941,5.8381
191.025,2.6821,1.6946,5.8332
191.05,2.6808,1.6946,5.8343
191.093,2.6851,1.6917,5.8316
191.118,2.6838,1.6929,5.8323
191.149,2.6884,1.6873,5.8306
191.165,2.687,1.6897,5.8308
191.223,2.6875,1.6849,5.8324
191.239,2.6879,1.686,5.8316
191.287,2.6851,1.6826,5.8355
191.318,2.6858,1.6833,5.8346
191.348,2.6834,1.683,5.837
191.373,2.6841,1.6832,5.8362
191.436,2.6826,1.6798,5.839
191.443,2.6829,1.6811,5.8382
191.47,2.6813,1.6787,5.8407
191.502,2.6816,1.679,5.8402
191.537,2.6792,1.6805,5.8418
191.577,2.6797,1.6802,5.8415
191.641,2.6782,1.678,5.8438
191.67,2.6779,1.6785,5.8438
191.703,2.6802,1.6751,5.8432
191.715,2.6797,1.676,5.8432
191.739,2.683,1.6754,5.8405
191.781,2.6826,1.6755,5.8408
191.81,2.6839,1.6747,5.84
191.853,2.6845,1.6753,5.8392
191.89,2.6856,1.6766,5.8377
191.925,2.6856,1.6765,5.8378
191.962,2.6864,1.6774,5.8366
192.036,2.6866,1.6775,5.8364
192.072,2.6881,1.678,5.8348
192.098,2.6875,1.6779,5.8354
192.134,2.6889,1.6781,5.8341
192.162,2.6885,1.6781,5.8345
192.211,2.69,1.6786,5.8329
192.235,2.6894,1.6783,5.8335
192.266,2.6901,1.6787,5.8327
192.292,2.6905,1.679,5.8322
192.311,2.6908,1.6794,5.8318
192.345,2.6907,1.6791,5.832
192.394,2.6911,1.6798,5.8314
192.404,2.691,1.6797,5.8315
192.452,2.6913,1.6802,5.831
192.501,2.6913,1.6802,5.831
192.534,2.6918,1.6807,5.8304
192.552,2.6916,1.6806,5.8305
192.593,2.692,1.681,5.8301
192.677,2.692,1.6809,5.8301
192.68,2.6921,1.6811,5.8299
192.685,2.6921,1.6811,5.8299
192.715,2.6922,1.6811,5.8298
192.734,2.6923,1.6812,5.8297
192.795,2.6922,1.6811,5.8298
192.843,2.6923,1.6813,5.8297
192.857,2.6923,1.6812,5.8297
192.897,2.6923,1.6813,5.8296
192.949,2.6923,1.6813,5.8296
192.993,2.6924,1.6814,5.8295
193.036,2.6924,1.6814,5.8295
193.074,2.6924,1.6815,5.8295
193.107,2.6924,1.6815,5.8295
193.164,2.6924,1.6816,5.8294
193.182,2.6924,1.6816,5.8294
193.23,2.6924,1.6816,5.8294
193.297,2.6924,1.6816,5.8294
193.322,2.6923,1.6816,5.8294
193.333,2.6924,1.6816,5.8294
193.374,2.6923,1.6817,5.8294
193.405,2.6923,1.6817,5.8294
193.477,2.6923,1.6817,5.8294
193.549,2.6923,1.6817,5.8295
193.582,2.6923,1.6817,5.8295
193.618,2.6922,1.6818,5.8295
193.641,2.6922,1.6817,5.8295
193.686,2.6922,1.6818,5.8295
193.728,2.6921,1.6818,5.8296
193.771,2.6921,1.6818,5.8296
193.791,2.692,1.6818,5.8297
193.819,2.692,1.6818,5.8297
193.847,2.6919,1.6818,5.8297
193.922,2.6919,1.6818,5.8297
193.969,2.692,1.6819,5.8297
193.996,2.692,1.6819,5.8297
194.028,2.692,1.682,5.8296
194.068,2.692,1.6819,5.8296
194.125,2.692,1.6821,5.8296
194.173,2.692,1.6821,5.8296
194.217,2.692,1.6821,5.8295
194.295,2.692,1.6822,5.8296
194.31,2.692,1.6823,5.8295
194.333,2.692,1.6823,5.8295
194.403,2.692,1.6823,5.8295
194.426,2.692,1.6823,5.8295
194.45,2.692,1.6823,5.8295
194.486,2.6919,1.6823,5.8295
194.511,2.6919,1.6823,5.8295
194.537,2.6919,1.6823,5.8295
194.582,2.6919,1.6823,5.8295
194.625,2.6919,1.6823,5.8296
194.668,2.6919,1.6823,5.8296
194.692,2.6919,1.6823,5.8296
194.733,2.6919,1.6823,5.8296
194.768,2.6918,1.6823,5.8296
194.79,2.6919,1.6824,5.8296
194.835,2.6918,1.6823,5.8296
194.86,2.6918,1.6823,5.8296
194.886,2.6918,1.6824,5.8296
194.921,2.6918,1.6824,5.8296
194.955,2.6918,1.6824,5.8296
194.999,2.6918,1.6824,5.8296
195.035,2.6917,1.6823,5.8297
195.051,2.6917,1.6823,5.8297
195.076,2.6918,1.6823,5.8297
195.136,2.6916,1.6823,5.8298
195.146,2.6917,1.6823,5.8298
195.182,2.6916,1.6823,5.8298
195.209,2.6916,1.6823,5.8298
195.241,2.6916,1.6823,5.8299
195.272,2.6916,1.6823,5.8298
195.326,2.6916,1.6823,5.8299
195.372,2.6916,1.6823,5.8299
195.404,2.6916,1.6823,5.8298
195.443,2.6916,1.6823,5.8299
195.483,2.6916,1.6823,5.8299
195.516,2.6916,1.6823,5.8299
195.558,2.6915,1.6823,5.8299
195.594,2.6915,1.6823,5.8299
195.639,2.6915,1.6824,5.8299
195.656,2.6915,1.6823,5.8299
195.704,2.6915,1.6823,5.8299
195.723,2.6915,1.6824,5.8299
195.767,2.6915,1.6823,5.8299
195.794,2.6915,1.6823,5.8299
195.829,2.6914,1.6824,5.83
195.865,2.6914,1.6824,5.83
195.899,2.6914,1.6824,5.83
195.957,2.6914,1.6824,5.83
195.982,2.6914,1.6823,5.83
195.992,2.6914,1.6823,5.83
196.066,2.6914,1.6824,5.83
196.071,2.6914,1.6823,5.83
196.109,2.6914,1.6824,5.83
196.123,2.6914,1.6824,5.83
196.161,2.6914,1.6824,5.8299
196.197,2.6914,1.6824,5.8299
196.207,2.6914,1.6824,5.8299
196.24,2.6914,1.6824,5.8299
196.287,2.6914,1.6824,5.8299
196.321,2.6915,1.6825,5.8298
196.35,2.6915,1.6825,5.8299
196.364,2.6916,1.6826,5.8297
196.398,2.6916,1.6827,5.8296
196.405,2.6916,1.6826,5.8297
196.432,2.6917,1.6827,5.8296
196.486,2.6917,1.6827,5.8296
196.548,2.6918,1.6827,5.8295
196.562,2.6917,1.6827,5.8295
196.613,2.692,1.6826,5.8294
196.633,2.6919,1.6827,5.8294
196.697,2.6923,1.6824,5.8292
196.719,2.6921,1.6825,5.8292
196.78,2.6928,1.6823,5.8288
196.795,2.6925,1.6824,5.829
196.856,2.693,1.6822,5.8286
196.895,2.6935,1.6822,5.8281
196.93,2.6934,1.6822,5.8282
196.971,2.6936,1.6823,5.828
196.98,2.6936,1.6823,5.8281
197.025,2.6937,1.6824,5.8279
197.041,2.6938,1.6825,5.8278
197.083,2.6937,1.6824,5.8279
197.139,2.6937,1.6825,5.8278
197.191,2.6938,1.6824,5.8278
197.215,2.6938,1.6824,5.8278
197.259,2.6938,1.6825,5.8277
197.296,2.6938,1.6824,5.8278
197.339,2.6938,1.6825,5.8278
197.409,2.6938,1.6825,5.8277
197.431,2.6938,1.6825,5.8278
197.45,2.6938,1.6825,5.8278
197.486,2.6938,1.6825,5.8278
197.538,2.6939,1.6826,5.8277
197.549,2.6938,1.6825,5.8277
197.615,2.6938,1.6826,5.8277
197.639,2.6938,1.6826,5.8277
197.642,2.6938,1.6826,5.8277
197.674,2.6938,1.6826,5.8277
197.718,2.6938,1.6826,5.8277
197.754,2.6938,1.6826,5.8277
197.793,2.6938,1.6826,5.8278
197.825,2.6938,1.6826,5.8277
197.885,2.6937,1.6825,5.8278
197.911,2.6937,1.6825,5.8278
197.956,2.6937,1.6825,5.8279
197.995,2.6937,1.6825,5.8279
198.03,2.6937,1.6825,5.8279
198.074,2.6937,1.6825,5.8279
198.083,2.6937,1.6825,5.8279
198.106,2.6937,1.6825,5.8279
198.145,2.6937,1.6825,5.8279
198.172,2.6937,1.6825,5.8278
198.209,2.6937,1.6825,5.8278
198.231,2.6937,1.6824,5.8278
198.244,2.6937,1.6824,5.8278
198.295,2.6937,1.6824,5.8279
198.345,2.6937,1.6825,5.8279
198.366,2.6937,1.6825,5.8279
198.382,2.6937,1.6825,5.8279
198.433,2.6937,1.6825,5.8279
198.49,2.6937,1.6824,5.8279
198.522,2.6937,1.6824,5.8279
198.568,2.6937,1.6824,5.8279
198.582,2.6937,1.6824,5.8279
198.611,2.6936,1.6824,5.8279
198.67,2.6937,1.6824,5.8279
198.733,2.6937,1.6824,5.8279
198.736,2.6937,1.6824,5.8279
198.789,2.6936,1.6824,5.8279
198.814,2.6936,1.6824,5.8279
198.833,2.6936,1.6824,5.828
198.883,2.6936,1.6824,5.828
198.928,2.694,1.6825,5.8276
198.949,2.6939,1.6825,5.8277
199.001,2.6957,1.6798,5.8272
199.027,2.6951,1.6808,5.8274
199.075,2.6967,1.6764,5.8278
199.094,2.6962,1.6781,5.8275
199.124,2.6969,1.6746,5.8284
199.148,2.6968,1.6752,5.8281
199.183,2.697,1.673,5.8289
199.206,2.697,1.6734,5.8288
199.234,2.6973,1.6718,5.8292
199.294,2.6974,1.6713,5.8293
199.313,2.6979,1.6703,5.8293
199.359,2.6978,1.6704,5.8293
199.383,2.6986,1.6691,5.8292
199.43,2.6986,1.6691,5.8292
199.452,2.6983,1.669,5.8295
199.481,2.6984,1.669,5.8294
199.516,2.6979,1.6694,5.8297
199.555,2.6976,1.6698,5.8298
199.581,2.6968,1.6709,5.83
199.624,2.697,1.6711,5.8298
199.66,2.6969,1.6751,5.8282
199.697,2.6969,1.6751,5.8282
199.738,2.6947,1.6768,5.8294
199.755,2.6951,1.6769,5.829
199.779,2.6953,1.6776,5.8285
199.794,2.6918,1.6785,5.8313
199.845,2.692,1.6792,5.8308
199.937,2.6921,1.6764,5.8319
199.95,2.6925,1.6775,5.8311
200.006,2.6921,1.6722,5.8337
200.045,2.6939,1.6709,5.8327
200.089,2.6943,1.6709,5.8323
200.138,2.6955,1.6712,5.8311
200.152,2.6974,1.6723,5.8289
200.166,2.6965,1.6717,5.83
200.201,2.6996,1.6737,5.8264
200.24,2.6994,1.6735,5.8266
200.268,2.7017,1.6747,5.824
200.295,2.7037,1.6755,5.8219
200.319,2.7023,1.675,5.8233
200.348,2.7055,1.6759,5.8201
200.388,2.7045,1.6757,5.821
200.417,2.7076,1.6764,5.8179
200.454,2.7076,1.6764,5.818
200.487,2.7091,1.6767,5.8164
200.51,2.7099,1.6767,5.8157
200.527,2.7095,1.6768,5.816
200.568,2.71,1.6762,5.8159
200.601,2.71,1.6765,5.8157
200.633,2.7097,1.6754,5.8165
200.678,2.7098,1.6755,5.8164
200.713,2.7094,1.6746,5.8171
200.751,2.7095,1.6747,5.817
200.766,2.7094,1.6742,5.8172
200.809,2.7094,1.6742,5.8172
200.83,2.7098,1.6741,5.8169
200.855,2.7103,1.6739,5.8166
200.887,2.7099,1.674,5.8169
200.922,2.7106,1.6738,5.8163
200.965,2.7105,1.6738,5.8164
201.006,2.7108,1.6737,5.8163
201.072,2.7108,1.6737,5.8163
201.12,2.7107,1.6738,5.8163
201.145,2.7107,1.6738,5.8162
201.217,2.7107,1.6739,5.8162
201.244,2.7107,1.6738,5.8162
201.279,2.7108,1.6738,5.8162
201.316,2.7108,1.6738,5.8162
201.353,2.7108,1.6739,5.8161
201.385,2.7116,1.6734,5.8156
201.435,2.712,1.6734,5.8152
201.45,2.7116,1.6728,5.8159
201.512,2.7115,1.6723,5.8162
201.546,2.7123,1.6705,5.8163
201.596,2.7125,1.6694,5.8166
201.635,2.7143,1.664,5.8172
201.66,2.7137,1.6654,5.8172
201.692,2.7145,1.6631,5.8175
201.72,2.715,1.6603,5.8183
201.75,2.7145,1.6631,5.8174
201.786,2.717,1.6584,5.8173
201.827,2.7159,1.6597,5.8177
201.878,2.7191,1.657,5.816
201.893,2.718,1.6577,5.8166
201.941,2.7191,1.657,5.8159
201.972,2.719,1.6577,5.8157
202.019,2.7189,1.6579,5.8157
202.059,2.7184,1.6587,5.8159
202.095,2.7184,1.6587,5.8159
202.124,2.7182,1.6586,5.8161
202.146,2.7182,1.6586,5.8161
202.159,2.7181,1.6584,5.8163
202.182,2.7182,1.6583,5.8163
202.222,2.7181,1.6584,5.8163
202.261,2.7182,1.6584,5.8162
202.297,2.7182,1.6584,5.8162
202.344,2.7181,1.6585,5.8162
202.37,2.7182,1.6585,5.8162
202.397,2.7181,1.6585,5.8162
202.441,2.7181,1.6585,5.8162
202.493,2.7175,1.6586,5.8167
202.5,2.7176,1.6586,5.8166
202.526,2.7183,1.6598,5.8155
202.56,2.7181,1.6594,5.8158
202.593,2.718,1.6596,5.8158
202.653,2.7183,1.6597,5.8155
202.684,2.7184,1.6595,5.8156
202.722,2.7183,1.6595,5.8156
202.764,2.7183,1.6574,5.8165
202.783,2.7183,1.6575,5.8165
202.82,2.719,1.6565,5.8163
202.83,2.719,1.6567,5.8163
202.86,2.719,1.6566,5.8163
202.925,2.7192,1.6568,5.816
202.94,2.719,1.6567,5.8162
202.993,2.7194,1.6569,5.8157
203.028,2.7193,1.6569,5.8159
203.065,2.7196,1.6568,5.8156
203.098,2.7195,1.6569,5.8157
203.127,2.7196,1.6567,5.8157
203.166,2.7196,1.6568,5.8157
203.201,2.7195,1.6567,5.8157
203.219,2.7196,1.6567,5.8157
203.249,2.7195,1.6568,5.8157
203.277,2.7195,1.6568,5.8157
203.312,2.7196,1.6567,5.8156
203.338,2.7196,1.6567,5.8157
203.404,2.7197,1.6567,5.8156
203.417,2.7197,1.6567,5.8156
203.459,2.7197,1.6568,5.8155
203.471,2.7197,1.6568,5.8155
203.479,2.7197,1.6568,5.8155
203.552,2.7197,1.6568,5.8155
203.584,2.7193,1.6551,5.8167
203.623,2.7193,1.6553,5.8165
203.656,2.7205,1.6534,5.8163
203.696,2.7203,1.6537,5.8164
203.738,2.7204,1.6515,5.8172
203.759,2.7204,1.6518,5.817
203.787,2.7205,1.6505,5.8175
203.858,2.7205,1.6504,5.8176
203.888,2.7202,1.6488,5.8186
203.935,2.7202,1.6489,5.8185
203.962,2.7196,1.6474,5.8197
204.02,2.7198,1.6479,5.8193
204.031,2.7195,1.6465,5.8201
204.05,2.7196,1.6466,5.8201
204.078,2.7193,1.6459,5.8206
204.105,2.7193,1.6463,5.8204
204.137,2.7199,1.6435,5.8212
204.198,2.7198,1.6437,5.8212
204.23,2.7207,1.6405,5.8217
204.246,2.7205,1.6412,5.8216
204.285,2.7215,1.6384,5.822
204.319,2.7215,1.6385,5.8219
204.373,2.7219,1.6361,5.8226
204.385,2.7219,1.6363,5.8225
204.413,2.722,1.6348,5.8231
204.448,2.7219,1.6345,5.8233
204.46,2.7217,1.6345,5.8235
204.484,2.7198,1.6411,5.8223
204.537,2.7215,1.6354,5.8232
204.578,2.7192,1.6398,5.8234
204.601,2.7194,1.6408,5.8228
204.63,2.7196,1.6351,5.8251
204.653,2.7198,1.6309,5.8267
204.693,2.7195,1.6353,5.8251
204.723,2.7191,1.6281,5.8287
204.764,2.7194,1.6298,5.8276
204.82,2.7185,1.6267,5.8298
204.842,2.7187,1.6272,5.8293
204.874,2.7176,1.6252,5.8312
204.904,2.718,1.6259,5.8305
204.926,2.7173,1.6242,5.832
204.963,2.7174,1.6245,5.8318
204.992,2.7169,1.6231,5.8328
205.027,2.7169,1.6231,5.8328
205.08,2.7166,1.6211,5.8339
205.112,2.7164,1.6204,5.8345
205.151,2.7165,1.6206,5.8343
205.19,2.7161,1.6199,5.8349
205.23,2.7162,1.6199,5.8349
205.275,2.7157,1.6192,5.8355
205.294,2.7158,1.6194,5.8354
205.337,2.7156,1.6189,5.8358
205.372,2.7156,1.6189,5.8358
205.408,2.7153,1.6181,5.8364
205.449,2.7154,1.6183,5.8363
205.501,2.715,1.6176,5.837
205.537,2.7151,1.6178,5.8368
205.571,2.7147,1.6172,5.8374
205.614,2.7148,1.6173,5.8373
205.639,2.7145,1.6169,5.8377
205.682,2.7145,1.6169,5.8377
205.706,2.7144,1.6164,5.838
205.725,2.7144,1.6165,5.8379
205.765,2.7143,1.6161,5.8382
205.803,2.7143,1.6161,5.8382
205.845,2.714,1.6158,5.8386
205.875,2.7141,1.6158,5.8385
205.895,2.714,1.6156,5.8387
205.938,2.714,1.6157,5.8387
205.965,2.7139,1.6155,5.8389
206.011,2.7139,1.6155,5.8389
206.044,2.7139,1.6151,5.839
206.082,2.7139,1.6152,5.839
206.105,2.7138,1.615,5.8392
206.16,2.7138,1.6149,5.8392
206.168,2.7137,1.6148,5.8393
206.171,2.7136,1.6147,5.8395
206.194,2.7137,1.6147,5.8394
206.246,2.7134,1.6145,5.8397
206.286,2.7135,1.6145,5.8396
206.332,2.7132,1.6144,5.8399
206.368,2.7132,1.6144,5.8399
206.393,2.713,1.6143,5.8402
206.45,2.7131,1.6143,5.8401
206.49,2.713,1.6142,5.8402
206.529,2.713,1.6143,5.8402
206.573,2.713,1.6142,5.8403
206.606,2.713,1.6142,5.8402
206.649,2.7132,1.6143,5.84
206.692,2.7119,1.6159,5.8405
206.77,2.7124,1.6155,5.8402
206.79,2.7101,1.6129,5.8434
206.841,2.7101,1.6121,5.8437
206.881,2.7097,1.6104,5.8448
206.914,2.7093,1.6098,5.8455
206.917,2.7093,1.6101,5.8454
206.962,2.709,1.6098,5.8457
206.999,2.7089,1.6098,5.8458
207.039,2.7089,1.6096,5.8459
207.07,2.7089,1.6096,5.8459
207.106,2.7085,1.6092,5.8464
207.157,2.7086,1.6092,5.8463
207.2,2.7084,1.6089,5.8466
207.206,2.7085,1.609,5.8466
207.248,2.7082,1.6087,5.8469
207.28,2.7083,1.6088,5.8469
207.335,2.7083,1.6084,5.847
207.363,2.7083,1.6085,5.847
207.409,2.7083,1.608,5.8472
207.431,2.7083,1.6082,5.8471
207.495,2.7082,1.608,5.8472
207.535,2.7081,1.6077,5.8475
207.555,2.7081,1.6078,5.8474
207.598,2.7081,1.6077,5.8475
207.623,2.7081,1.6077,5.8475
207.657,2.7081,1.6076,5.8475
207.695,2.7081,1.6076,5.8475
207.722,2.7082,1.6076,5.8475
207.759,2.7082,1.6076,5.8475
207.774,2.7083,1.6076,5.8474
207.806,2.7083,1.6076,5.8474
207.837,2.7083,1.6076,5.8474
207.87,2.7082,1.6077,5.8474
207.927,2.7082,1.6077,5.8474
207.992,2.7081,1.6079,5.8474
208.024,2.7082,1.6078,5.8474
208.099,2.7082,1.6082,5.8472
208.138,2.7082,1.608,5.8473
208.209,2.7082,1.6084,5.847
208.247,2.7082,1.6084,5.8471
208.265,2.7081,1.6085,5.8472
208.301,2.7081,1.6084,5.8471
208.328,2.7081,1.6085,5.8472
208.353,2.708,1.6086,5.8472
208.414,2.708,1.6086,5.8472
208.467,2.7079,1.6086,5.8473
208.481,2.7079,1.6086,5.8473
208.534,2.7077,1.6086,5.8474
208.59,2.7078,1.6086,5.8473
208.649,2.7075,1.6086,5.8477
208.713,2.7075,1.6086,5.8477
208.729,2.7075,1.6086,5.8477
208.775,2.7072,1.6097,5.8475
208.815,2.7072,1.6095,5.8475
208.851,2.7071,1.6082,5.8481
208.861,2.707,1.6071,5.8488
208.903,2.7069,1.6081,5.8484
208.941,2.7073,1.6063,5.8489
208.974,2.7071,1.6068,5.8488
209.008,2.7094,1.6057,5.8472
209.029,2.7088,1.6059,5.8477
209.045,2.7095,1.6051,5.8474
209.094,2.7095,1.6051,5.8473
209.136,2.7088,1.6045,5.8483
209.18,2.709,1.6046,5.8481
209.227,2.7078,1.6036,5.8496
209.275,2.7083,1.6042,5.8489
