time_s,x_m,y_m,dist_to_goal_m
106.67,2.6814,1.7914,5.7931
106.716,2.6813,1.7912,5.7932
106.781,2.6813,1.7912,5.7932
106.802,2.6813,1.791,5.7933
106.819,2.6813,1.791,5.7933
106.872,2.6813,1.7908,5.7934
106.898,2.6813,1.7908,5.7934
106.932,2.6814,1.7906,5.7934
106.954,2.6814,1.7906,5.7934
106.997,2.6818,1.7906,5.793
107.038,2.6818,1.7906,5.793
107.064,2.6866,1.7918,5.7881
107.1,2.6861,1.7916,5.7887
107.145,2.6928,1.7963,5.7807
107.177,2.6932,1.7967,5.7801
107.222,2.7024,1.8032,5.7691
107.247,2.7021,1.803,5.7694
107.264,2.7086,1.8089,5.761
107.301,2.7209,1.8207,5.7449
107.35,2.7136,1.814,5.7544
107.391,2.7352,1.8333,5.7267
107.421,2.7252,1.8245,5.7395
107.439,2.7513,1.8455,5.7071
107.461,2.7408,1.8375,5.7199
107.513,2.7599,1.8521,5.6965
107.534,2.7741,1.8632,5.679
107.547,2.7896,1.8741,5.6604
107.58,2.7827,1.8693,5.6687
107.615,2.8084,1.8932,5.6354
107.653,2.8053,1.8904,5.6394
107.697,2.8275,1.9082,5.6119
107.74,2.8236,1.9053,5.6166
107.771,2.843,1.92,5.5929
107.79,2.8455,1.922,5.5898
107.843,2.8578,1.9309,5.575
107.854,2.8741,1.9412,5.5559
107.888,2.8655,1.936,5.5659
107.917,2.8851,1.9489,5.5428
107.937,2.8818,1.9473,5.5464
107.961,2.8955,1.9546,5.531
108.016,2.8954,1.9546,5.531
108.057,2.9027,1.9566,5.5235
108.085,2.9018,1.9567,5.5243
108.125,2.9029,1.9562,5.5235
108.166,2.9029,1.9563,5.5235
108.187,2.9004,1.954,5.5267
108.265,2.9007,1.9543,5.5263
108.274,2.898,1.9523,5.5296
108.293,2.8979,1.9523,5.5296
108.347,2.896,1.9511,5.5318
108.402,2.8964,1.9513,5.5315
108.409,2.8955,1.951,5.5324
108.455,2.8955,1.951,5.5324
108.479,2.8952,1.9506,5.5329
108.598,2.8952,1.9507,5.5328
108.608,2.8949,1.9497,5.5335
108.622,2.8951,1.9502,5.5331
108.701,2.8949,1.9496,5.5335
108.725,2.8947,1.9492,5.5338
108.776,2.8948,1.9494,5.5337
108.813,2.8943,1.9489,5.5343
108.859,2.8942,1.9489,5.5344
108.878,2.8943,1.9489,5.5343
108.95,2.8942,1.9488,5.5344
108.981,2.8957,1.9487,5.5331
109.002,2.895,1.9488,5.5338
109.048,2.8982,1.9495,5.5305
109.09,2.8975,1.9492,5.5313
109.135,2.9074,1.9548,5.52
109.182,2.9017,1.9515,5.5265
109.203,2.9157,1.9596,5.5104
109.22,2.912,1.9575,5.5146
109.258,2.9253,1.9665,5.4989
109.29,2.9213,1.9636,5.5037
109.337,2.932,1.9723,5.4904
109.35,2.9308,1.9713,5.4919
109.394,2.9435,1.982,5.476
109.43,2.9407,1.9797,5.4794
109.472,2.9685,1.9976,5.4468
109.488,2.9572,1.9905,5.4599
109.515,2.9859,2.0088,5.4264
109.581,2.9764,2.0026,5.4375
109.618,3.0026,2.021,5.4062
109.638,2.9975,2.0172,5.4123
109.651,3.0207,2.0371,5.3832
109.698,3.019,2.0355,5.3854
109.766,3.0353,2.0515,5.364
109.768,3.0337,2.0499,5.3661
109.79,3.0486,2.0638,5.3468
109.838,3.0481,2.0634,5.3475
109.896,3.063,2.0744,5.3295
109.905,3.0593,2.0721,5.3337
109.956,3.067,2.077,5.3248
109.986,3.0663,2.0769,5.3254
110.03,3.0703,2.0765,5.3219
110.051,3.0693,2.0766,5.3228
110.09,3.0694,2.0751,5.3233
110.115,3.0696,2.0753,5.3231
110.158,3.068,2.0739,5.325
110.215,3.0683,2.0741,5.3248
110.249,3.0682,2.0743,5.3248
110.259,3.068,2.074,5.325
110.315,3.0684,2.0744,5.3245
110.341,3.0689,2.0746,5.324
110.407,3.069,2.0745,5.3239
110.442,3.0689,2.0745,5.324
110.463,3.0689,2.0745,5.324
110.487,3.069,2.0745,5.3239
110.534,3.0689,2.0745,5.324
110.565,3.0689,2.0745,5.324
110.635,3.069,2.0745,5.3239
110.673,3.0742,2.0799,5.317
110.707,3.0723,2.0779,5.3196
110.768,3.0812,2.0856,5.3083
110.788,3.0868,2.0902,5.3014
110.861,3.0999,2.0997,5.2856
110.887,3.0977,2.0981,5.2882
110.925,3.1134,2.1087,5.2696
110.957,3.1116,2.1075,5.2718
110.993,3.1254,2.1163,5.2556
111.019,3.1262,2.1168,5.2546
111.041,3.1416,2.1283,5.236
111.118,3.143,2.1292,5.2343
111.172,3.1655,2.1503,5.2054
111.201,3.1551,2.1401,5.2189
111.233,3.1737,2.1591,5.1943
111.298,3.2007,2.1845,5.1596
111.312,3.2115,2.1918,5.1468
111.398,3.2085,2.1898,5.1504
111.418,3.2309,2.2026,5.1248
111.446,3.2249,2.1995,5.1314
111.49,3.2415,2.2081,5.1128
111.521,3.239,2.2068,5.1157
111.558,3.2468,2.2118,5.1066
111.596,3.2459,2.2112,5.1075
111.644,3.2477,2.2144,5.1047
111.664,3.2477,2.214,5.1048
111.706,3.2454,2.214,5.1069
111.728,3.2462,2.2141,5.1061
111.764,3.2429,2.2135,5.1095
111.789,3.2436,2.2136,5.1088
111.843,3.2416,2.213,5.1108
111.873,3.2417,2.213,5.1107
111.925,3.2416,2.2127,5.1109
111.955,3.2417,2.2127,5.1108
112.026,3.2421,2.2126,5.1105
112.061,3.242,2.2126,5.1106
112.086,3.242,2.2126,5.1106
112.098,3.242,2.2126,5.1106
112.142,3.2418,2.2126,5.1108
112.215,3.2418,2.2126,5.1108
112.249,3.2423,2.2116,5.1107
112.282,3.2423,2.2118,5.1107
112.335,3.2423,2.2118,5.1107
112.384,3.2428,2.2122,5.11
112.41,3.2429,2.2122,5.11
112.447,3.2433,2.2132,5.1092
112.489,3.2433,2.2132,5.1092
112.519,3.2438,2.2146,5.1082
112.547,3.2438,2.2147,5.1082
112.579,3.2443,2.216,5.1072
112.649,3.2443,2.2161,5.1072
112.687,3.2447,2.2188,5.1058
112.722,3.2447,2.2176,5.1062
112.76,3.2449,2.2201,5.105
112.775,3.2448,2.2195,5.1054
112.821,3.245,2.2216,5.1043
112.895,3.245,2.2215,5.1044
112.903,3.2447,2.2242,5.1036
112.92,3.2451,2.223,5.1038
112.974,3.2447,2.2262,5.1029
113.007,3.2447,2.2251,5.1033
113.083,3.2448,2.2291,5.1017
113.107,3.2447,2.2275,5.1024
113.131,3.2448,2.2313,5.1009
113.144,3.2448,2.2298,5.1014
113.192,3.245,2.2331,5.0999
113.243,3.2449,2.2319,5.1005
113.265,3.2458,2.2342,5.0988
113.3,3.2453,2.2335,5.0995
113.335,3.246,2.2345,5.0985
113.372,3.247,2.2358,5.0971
113.389,3.2468,2.2356,5.0974
113.435,3.2475,2.2372,5.0961
113.473,3.2475,2.2373,5.096
113.536,3.2476,2.2386,5.0954
113.559,3.2475,2.2394,5.0952
113.568,3.2476,2.2386,5.0954
113.635,3.2474,2.2398,5.0952
113.66,3.2477,2.2408,5.0945
113.674,3.2476,2.2406,5.0947
113.715,3.248,2.2416,5.094
113.739,3.248,2.2416,5.094
113.778,3.248,2.2426,5.0936
113.801,3.2485,2.2431,5.0929
113.825,3.2481,2.2428,5.0934
113.902,3.249,2.2434,5.0923
113.976,3.2539,2.2424,5.0882
113.979,3.2533,2.2425,5.0887
114.015,3.249,2.2406,5.0934
114.054,3.2505,2.2411,5.0918
114.093,3.2468,2.2403,5.0955
114.115,3.2478,2.2404,5.0946
114.152,3.2444,2.2387,5.0983
114.173,3.2453,2.2393,5.0974
114.234,3.2419,2.2392,5.1005
114.254,3.2426,2.239,5.0999
114.299,3.2422,2.2373,5.101
114.324,3.2421,2.2379,5.1008
114.379,3.2423,2.2359,5.1014
114.41,3.2423,2.2358,5.1014
114.453,3.2419,2.2341,5.1025
114.49,3.2421,2.2345,5.1021
114.538,3.2413,2.2331,5.1034
114.579,3.2416,2.2336,5.1029
114.618,3.2413,2.233,5.1034
114.657,3.2412,2.2323,5.1038
114.693,3.2412,2.2324,5.1037
114.724,3.2411,2.2318,5.1041
114.748,3.2412,2.232,5.1039
114.807,3.241,2.2314,5.1043
114.818,3.241,2.2316,5.1042
114.864,3.2408,2.231,5.1047
114.88,3.2409,2.2312,5.1045
114.935,3.2406,2.2307,5.1049
114.959,3.2407,2.2308,5.1049
115.001,3.2405,2.2304,5.1052
115.042,3.2405,2.2305,5.1051
115.079,3.2406,2.2306,5.105
115.09,3.2406,2.2306,5.105
115.116,3.2409,2.2325,5.104
115.16,3.2409,2.2322,5.1041
115.188,3.2429,2.2365,5.1006
115.216,3.2427,2.2362,5.1009
115.26,3.2472,2.2446,5.0935
115.292,3.2528,2.2522,5.0855
115.33,3.2468,2.244,5.0941
115.38,3.2578,2.2594,5.0781
115.422,3.2528,2.2523,5.0854
115.46,3.2616,2.2654,5.0723
115.501,3.2741,2.2904,5.0513
115.536,3.2732,2.2883,5.0529
115.582,3.2865,2.3229,5.0277
115.632,3.2799,2.3058,5.0401
115.643,3.2923,2.3405,5.0157
115.678,3.2895,2.332,5.0215
115.725,3.2984,2.3611,5.0025
115.752,3.2956,2.3517,5.0086
115.796,3.3092,2.4025,4.9775
115.827,3.3034,2.3804,4.9908
115.853,3.3151,2.4254,4.9637
115.881,3.3108,2.4087,4.9737
115.93,3.3177,2.4402,4.9561
115.953,3.3164,2.4327,4.96
116.017,3.3225,2.4631,4.9435
116.035,3.3202,2.4521,4.9496
116.109,3.3233,2.4659,4.9419
116.18,3.3289,2.4845,4.9301
116.184,3.3266,2.4772,4.9348
116.236,3.3312,2.487,4.9271
116.256,3.3297,2.4853,4.9291
116.334,3.3344,2.4843,4.925
116.352,3.3352,2.4842,4.9243
116.389,3.3351,2.4842,4.9245
116.414,3.336,2.4847,4.9235
116.469,3.3361,2.4847,4.9233
116.534,3.3371,2.4857,4.922
116.562,3.3371,2.4857,4.922
116.625,3.3381,2.4863,4.9208
116.64,3.338,2.4863,4.9209
116.671,3.3384,2.4865,4.9205
116.715,3.3384,2.4865,4.9205
116.744,3.339,2.4863,4.9201
116.766,3.339,2.4863,4.92
116.797,3.3401,2.4865,4.9189
116.827,3.3405,2.4868,4.9185
116.867,3.3422,2.487,4.9168
116.876,3.3442,2.4869,4.9149
116.898,3.3425,2.487,4.9165
116.982,3.3464,2.4869,4.9129
117.053,3.346,2.4869,4.9132
117.058,3.3484,2.4867,4.9111
117.089,3.348,2.4868,4.9114
117.124,3.3502,2.4876,4.9091
117.126,3.3494,2.4871,4.9099
117.149,3.3509,2.4885,4.9081
117.194,3.3506,2.4881,4.9085
117.266,3.3511,2.4899,4.9074
117.287,3.351,2.4896,4.9076
117.319,3.3512,2.4908,4.907
117.324,3.3512,2.4908,4.907
117.387,3.3511,2.4923,4.9066
117.411,3.3511,2.4921,4.9067
117.444,3.3505,2.4934,4.9067
117.464,3.3507,2.4931,4.9067
117.489,3.3503,2.4945,4.9066
117.531,3.3503,2.4944,4.9066
117.557,3.3503,2.4957,4.9062
117.603,3.3503,2.4958,4.9062
117.632,3.3501,2.4968,4.906
117.67,3.3501,2.4968,4.906
117.692,3.3503,2.4964,4.9059
117.742,3.3508,2.4959,4.9057
117.767,3.3534,2.494,4.9039
117.8,3.3541,2.4933,4.9034
117.844,3.3538,2.4923,4.9041
117.859,3.3545,2.4901,4.9041
117.907,3.3535,2.4925,4.9043
117.947,3.3546,2.4896,4.9042
117.987,3.3539,2.488,4.9055
118.026,3.3539,2.488,4.9054
118.055,3.3531,2.4892,4.9057
118.11,3.3533,2.4891,4.9057
118.134,3.3525,2.4887,4.9065
118.174,3.3526,2.4888,4.9064
118.185,3.3515,2.4877,4.9078
118.241,3.3515,2.4876,4.9079
118.281,3.3527,2.4881,4.9065
118.315,3.3534,2.4894,4.9054
118.329,3.3528,2.4882,4.9064
118.376,3.3534,2.4907,4.905
118.398,3.3535,2.4902,4.9051
118.439,3.3519,2.4925,4.9058
118.456,3.3525,2.4918,4.9055
118.492,3.3498,2.4941,4.9072
118.523,3.3506,2.4935,4.9066
118.605,3.344,2.4963,4.9119
118.644,3.3437,2.4964,4.9121
118.7,3.3402,2.4973,4.9151
118.713,3.3382,2.4978,4.9168
118.741,3.3399,2.4974,4.9154
118.792,3.3363,2.4984,4.9184
118.821,3.3372,2.4981,4.9176
118.857,3.335,2.4989,4.9194
118.877,3.3352,2.4989,4.9192
118.913,3.3337,2.5001,4.9203
118.931,3.3339,2.4998,4.9201
118.999,3.334,2.4998,4.9201
119.012,3.334,2.4998,4.9201
119.064,3.3344,2.5008,4.9194
119.101,3.3343,2.5006,4.9195
119.173,3.3352,2.5013,4.9184
119.205,3.3354,2.5012,4.9183
119.262,3.3358,2.5012,4.9178
119.299,3.3357,2.5012,4.9179
119.343,3.3359,2.5015,4.9177
119.356,3.3359,2.5015,4.9177
119.396,3.3358,2.5018,4.9177
119.435,3.3358,2.5018,4.9177
119.465,3.3357,2.5022,4.9176
119.503,3.3357,2.5021,4.9176
119.558,3.3359,2.5022,4.9175
119.572,3.3358,2.5022,4.9175
119.6,3.3359,2.5023,4.9174
119.641,3.3359,2.5022,4.9174
119.682,3.3359,2.5024,4.9174
119.746,3.3359,2.5023,4.9174
119.803,3.3358,2.5026,4.9174
119.844,3.3358,2.5026,4.9174
119.887,3.3358,2.5026,4.9174
119.917,3.3358,2.5026,4.9174
119.958,3.3359,2.5026,4.9173
119.983,3.3359,2.5026,4.9173
120.007,3.3359,2.5025,4.9174
120.049,3.3359,2.5024,4.9174
120.09,3.3359,2.5024,4.9174
120.139,3.3358,2.5021,4.9176
120.161,3.3358,2.5023,4.9175
120.254,3.3358,2.5021,4.9176
120.296,3.3356,2.5019,4.9178
120.354,3.3356,2.5019,4.9178
120.378,3.3357,2.5019,4.9178
120.428,3.3357,2.5019,4.9178
120.509,3.3355,2.5018,4.918
120.567,3.3356,2.5016,4.918
120.601,3.3356,2.5016,4.918
120.645,3.3356,2.5014,4.9181
120.692,3.3355,2.5014,4.9181
120.731,3.3355,2.5011,4.9182
120.779,3.3355,2.5012,4.9182
120.828,3.3355,2.501,4.9182
120.875,3.3355,2.5011,4.9182
120.9,3.3355,2.501,4.9182
120.941,3.3355,2.501,4.9182
120.976,3.3355,2.5011,4.9182
120.993,3.3355,2.501,4.9182
121.045,3.3355,2.5011,4.9182
121.078,3.3355,2.501,4.9182
121.107,3.3355,2.501,4.9182
121.155,3.3351,2.5007,4.9187
121.207,3.3351,2.5007,4.9187
121.248,3.3352,2.5025,4.918
121.276,3.3355,2.502,4.9179
121.3,3.3349,2.504,4.9178
121.334,3.335,2.5035,4.9178
121.375,3.3347,2.5052,4.9176
121.417,3.3347,2.5049,4.9177
121.464,3.3349,2.5064,4.917
121.491,3.3347,2.5059,4.9173
121.543,3.335,2.5064,4.9169
121.581,3.3354,2.506,4.9166
121.596,3.3354,2.5061,4.9166
121.627,3.3358,2.5057,4.9163
121.708,3.3359,2.5057,4.9162
121.738,3.3359,2.5072,4.9157
121.758,3.336,2.5067,4.9158
121.793,3.3358,2.5078,4.9156
121.819,3.3358,2.5076,4.9156
121.853,3.3354,2.5064,4.9165
121.88,3.3345,2.5052,4.9178
121.915,3.3353,2.5059,4.9168
121.956,3.3341,2.5057,4.9179
121.994,3.3321,2.5082,4.919
122.018,3.3323,2.5079,4.9188
122.069,3.3314,2.5104,4.9189
122.107,3.3317,2.5098,4.9188
122.127,3.3313,2.511,4.9188
122.194,3.3313,2.5109,4.9188
122.233,3.3309,2.5116,4.9189
122.267,3.3311,2.5113,4.9189
122.312,3.3302,2.5124,4.9193
122.351,3.3306,2.512,4.9191
122.365,3.3299,2.5128,4.9195
122.388,3.3301,2.5125,4.9194
122.458,3.3297,2.5132,4.9195
122.46,3.3298,2.5131,4.9195
122.513,3.3295,2.5136,4.9196
122.552,3.3296,2.5134,4.9196
122.594,3.3291,2.514,4.9198
122.609,3.3293,2.5138,4.9197
122.663,3.3289,2.5142,4.9199
122.71,3.3291,2.514,4.9198
122.714,3.3289,2.5143,4.92
122.747,3.3289,2.5142,4.9199
122.771,3.3288,2.5144,4.92
122.79,3.3288,2.5144,4.92
122.799,3.3287,2.5146,4.92
122.846,3.3286,2.5146,4.9201
122.863,3.3287,2.5146,4.92
122.925,3.3286,2.5146,4.9201
122.977,3.3285,2.5147,4.9201
122.991,3.3285,2.5147,4.9201
123.013,3.3285,2.5148,4.9201
123.047,3.3284,2.515,4.9201
123.076,3.3285,2.5149,4.9201
123.116,3.3284,2.515,4.9201
123.147,3.3284,2.515,4.9201
123.229,3.3284,2.5151,4.9201
123.231,3.3284,2.5151,4.9201
123.276,3.3283,2.5151,4.9202
123.288,3.3283,2.5151,4.9202
123.324,3.3284,2.5151,4.9201
123.342,3.3284,2.5151,4.9201
123.376,3.3284,2.5152,4.92
123.418,3.3284,2.5152,4.9201
123.436,3.3283,2.5152,4.9201
123.482,3.3283,2.5151,4.9202
123.51,3.3282,2.5152,4.9202
123.557,3.3283,2.5151,4.9202
123.566,3.3282,2.5151,4.9203
123.63,3.3283,2.5151,4.9202
123.669,3.3283,2.5151,4.9202
123.712,3.3283,2.5151,4.9202
123.73,3.3283,2.5151,4.9202
123.767,3.3283,2.5151,4.9202
123.802,3.3283,2.5151,4.9202
123.829,3.3283,2.5151,4.9202
123.864,3.3283,2.5151,4.9202
123.903,3.3283,2.515,4.9203
123.928,3.3283,2.515,4.9202
123.997,3.3283,2.515,4.9202
124.002,3.3283,2.515,4.9202
124.019,3.3284,2.5151,4.9201
124.064,3.3284,2.5151,4.9201
124.096,3.3283,2.5151,4.9202
124.141,3.3283,2.5151,4.9202
124.182,3.328,2.514,4.9208
124.207,3.3281,2.5141,4.9208
124.23,3.3279,2.5139,4.921
124.264,3.3279,2.5139,4.921
124.289,3.3284,2.5141,4.9204
124.329,3.3284,2.5141,4.9204
124.364,3.3287,2.5149,4.9199
124.397,3.329,2.5157,4.9193
124.423,3.3287,2.515,4.9199
124.459,3.3294,2.5166,4.9186
124.494,3.3293,2.5162,4.9189
124.562,3.33,2.5174,4.9178
124.569,3.3297,2.517,4.9183
124.621,3.3303,2.5176,4.9175
124.69,3.3309,2.5189,4.9164
124.697,3.3307,2.5184,4.9168
124.771,3.3312,2.5194,4.916
124.814,3.3319,2.5206,4.915
124.83,3.3318,2.5205,4.915
124.868,3.3324,2.5212,4.9143
124.903,3.3325,2.5215,4.914
124.937,3.333,2.5224,4.9132
124.97,3.333,2.5223,4.9133
124.998,3.3335,2.5234,4.9125
125.037,3.3335,2.5234,4.9125
125.072,3.3336,2.524,4.9122
125.099,3.3337,2.5242,4.912
125.11,3.3338,2.5247,4.9117
125.139,3.3338,2.5253,4.9115
125.171,3.3339,2.5251,4.9116
125.203,3.3338,2.5264,4.9112
125.251,3.3337,2.5263,4.9113
125.3,3.3342,2.5284,4.9101
125.333,3.3342,2.5281,4.9103
125.374,3.3349,2.5297,4.909
125.421,3.3348,2.5295,4.9092
125.46,3.3357,2.5302,4.9081
125.481,3.3355,2.5301,4.9083
125.549,3.3367,2.5298,4.9073
125.55,3.3365,2.5299,4.9075
125.593,3.3378,2.5293,4.9064
125.628,3.3376,2.5294,4.9066
125.651,3.3387,2.5293,4.9055
125.673,3.3386,2.5293,4.9057
125.731,3.3391,2.5299,4.905
125.798,3.3392,2.5299,4.905
125.859,3.3394,2.5312,4.9043
125.88,3.3393,2.5307,4.9045
125.895,3.3395,2.5322,4.9039
125.911,3.3394,2.5317,4.9041
125.939,3.3397,2.5324,4.9036
125.958,3.3396,2.5323,4.9038
126.031,3.3403,2.5329,4.9029
126.051,3.34,2.5327,4.9032
126.111,3.3395,2.5302,4.9045
126.136,3.3421,2.5296,4.9023
126.154,3.3392,2.529,4.9052
126.169,3.3393,2.5292,4.9051
126.195,3.3391,2.5277,4.9057
126.226,3.3391,2.5276,4.9058
126.266,3.3373,2.5266,4.9079
126.303,3.3364,2.526,4.9089
126.334,3.3329,2.5255,4.9123
126.372,3.3329,2.5254,4.9123
126.415,3.333,2.5228,4.9131
126.448,3.333,2.5227,4.9132
126.492,3.3328,2.521,4.9139
126.504,3.3328,2.521,4.9139
126.526,3.3326,2.5203,4.9144
126.542,3.3327,2.5198,4.9144
126.577,3.3326,2.5201,4.9145
126.623,3.3329,2.5197,4.9143
126.657,3.3328,2.5197,4.9144
126.709,3.3332,2.5193,4.9142
126.728,3.3331,2.5194,4.9142
126.775,3.3332,2.5187,4.9144
126.817,3.3332,2.5189,4.9143
126.862,3.333,2.5181,4.9147
126.901,3.3331,2.5184,4.9146
126.918,3.3328,2.5178,4.915
126.93,3.3329,2.518,4.9148
126.958,3.3327,2.5177,4.9152
127.01,3.3328,2.5177,4.9151
127.023,3.3326,2.5176,4.9153
127.065,3.3326,2.5175,4.9153
127.104,3.3326,2.5175,4.9153
127.139,3.3326,2.5175,4.9153
127.191,3.3326,2.5174,4.9154
127.219,3.3326,2.5175,4.9154
127.243,3.3325,2.5174,4.9155
127.291,3.3325,2.5174,4.9155
127.329,3.3324,2.5173,4.9156
127.36,3.3324,2.5173,4.9156
127.408,3.3321,2.5171,4.9159
127.466,3.3322,2.5172,4.9159
127.503,3.3318,2.5169,4.9163
127.532,3.3319,2.517,4.9161
127.559,3.3316,2.5168,4.9165
127.602,3.3317,2.5168,4.9164
127.65,3.3315,2.5167,4.9166
127.655,3.3315,2.5168,4.9166
127.667,3.3316,2.5168,4.9165
127.71,3.3315,2.5168,4.9166
127.743,3.3316,2.5168,4.9165
127.765,3.3316,2.5168,4.9165
127.813,3.3315,2.5168,4.9166
127.854,3.3315,2.5168,4.9166
127.875,3.3315,2.5168,4.9166
127.903,3.3315,2.5168,4.9166
127.938,3.3315,2.5168,4.9166
127.983,3.3315,2.5168,4.9166
128.011,3.3315,2.5168,4.9166
128.027,3.3315,2.5168,4.9166
128.055,3.3315,2.5168,4.9166
128.094,3.3315,2.5168,4.9167
128.138,3.3315,2.5168,4.9166
128.175,3.3316,2.5168,4.9166
128.218,3.3316,2.5168,4.9165
128.25,3.3305,2.5148,4.9182
128.277,3.3308,2.5154,4.9178
128.309,3.3305,2.514,4.9185
128.339,3.3306,2.5141,4.9184
128.368,3.3305,2.513,4.9188
128.38,3.331,2.5119,4.9187
128.421,3.3307,2.5126,4.9188
128.447,3.3316,2.5114,4.9183
128.479,3.3315,2.5116,4.9184
128.527,3.3323,2.5111,4.9178
128.55,3.3322,2.5111,4.9179
128.569,3.3327,2.511,4.9174
128.626,3.3327,2.511,4.9174
128.647,3.333,2.5109,4.9172
128.688,3.333,2.5109,4.9172
128.709,3.333,2.5105,4.9174
128.742,3.3329,2.5102,4.9175
128.761,3.333,2.5105,4.9174
128.802,3.3333,2.5098,4.9173
128.832,3.3331,2.5099,4.9175
128.888,3.3337,2.5094,4.9171
128.906,3.3337,2.5094,4.9171
128.942,3.334,2.5088,4.917
128.962,3.334,2.5088,4.917
128.994,3.3341,2.5083,4.917
129.026,3.3341,2.5083,4.917
129.048,3.334,2.5081,4.9172
129.071,3.3339,2.5077,4.9174
129.103,3.3339,2.508,4.9173
129.175,3.3339,2.5076,4.9175
129.209,3.3338,2.5072,4.9177
129.254,3.3338,2.5072,4.9177
129.294,3.3337,2.5065,4.9181
129.327,3.3337,2.5067,4.918
129.366,3.3334,2.5064,4.9183
129.419,3.3335,2.5064,4.9182
129.44,3.3324,2.5069,4.9191
129.471,3.3328,2.5068,4.9188
129.497,3.33,2.5078,4.9211
129.536,3.3301,2.5077,4.921
129.587,3.3266,2.5091,4.9238
129.607,3.3273,2.5089,4.9233
129.635,3.3246,2.5101,4.9254
129.669,3.3253,2.5098,4.9249
129.687,3.3233,2.511,4.9263
129.747,3.3231,2.511,4.9264
129.794,3.3218,2.512,4.9274
129.819,3.322,2.5118,4.9273
129.842,3.3216,2.5119,4.9276
129.878,3.3217,2.512,4.9275
129.914,3.322,2.5123,4.927
129.947,3.3223,2.5126,4.9267
129.981,3.3231,2.5134,4.9256
130.06,3.3233,2.5135,4.9254
130.101,3.3239,2.5155,4.9242
130.104,3.3238,2.515,4.9245
130.166,3.3239,2.5151,4.9243
130.179,3.3233,2.5152,4.9249
130.208,3.323,2.517,4.9245
130.238,3.3233,2.5157,4.9247
130.327,3.3225,2.5189,4.9244
130.347,3.3214,2.5222,4.9243
130.371,3.3215,2.522,4.9243
130.386,3.3215,2.5237,4.9236
130.416,3.3232,2.5244,4.9218
130.461,3.3215,2.5237,4.9236
130.477,3.3249,2.5251,4.92
130.526,3.3242,2.5248,4.9208
130.558,3.3263,2.5263,4.9183
130.593,3.3263,2.5262,4.9183
130.631,3.3281,2.5291,4.9156
130.695,3.3278,2.5285,4.9161
130.726,3.3282,2.5328,4.9143
130.759,3.3281,2.5313,4.9149
130.807,3.328,2.533,4.9144
130.844,3.3275,2.5312,4.9155
130.868,3.3276,2.5316,4.9153
130.934,3.3275,2.5314,4.9154
130.954,3.3275,2.5314,4.9154
130.986,3.3252,2.5329,4.9171
131.025,3.3262,2.5323,4.9163
131.064,3.3235,2.5308,4.9194
131.095,3.324,2.5314,4.9188
131.13,3.3234,2.5326,4.9188
131.157,3.3234,2.532,4.9191
131.188,3.3249,2.535,4.9167
131.215,3.3245,2.5344,4.9172
131.309,3.323,2.5338,4.9188
131.332,3.3222,2.5336,4.9197
131.353,3.3228,2.5342,4.9189
131.398,3.3225,2.5353,4.9188
131.423,3.3225,2.535,4.9189
131.458,3.3229,2.5365,4.918
131.507,3.3229,2.5364,4.9181
131.552,3.3228,2.5376,4.9177
131.581,3.3229,2.5375,4.9178
131.617,3.3224,2.5377,4.9181
131.638,3.3226,2.5378,4.9179
131.681,3.3222,2.5377,4.9183
131.696,3.3222,2.5377,4.9183
131.715,3.3219,2.5376,4.9186
131.774,3.3219,2.5376,4.9186
131.825,3.3218,2.5377,4.9186
131.846,3.3218,2.5378,4.9186
131.869,3.3217,2.5378,4.9187
131.891,3.3217,2.5378,4.9188
131.916,3.3217,2.5378,4.9187
131.952,3.3216,2.5377,4.9189
131.981,3.3216,2.5377,4.9188
132.025,3.3215,2.5376,4.919
132.064,3.3215,2.5376,4.9189
132.069,3.3215,2.5377,4.919
132.14,3.3215,2.5377,4.919
132.174,3.3205,2.5366,4.9203
132.186,3.3205,2.5366,4.9203
132.21,3.3198,2.5377,4.9206
132.234,3.3201,2.539,4.9198
132.251,3.3199,2.538,4.9203
132.297,3.3207,2.5404,4.9188
132.336,3.3206,2.5403,4.9189
132.359,3.3216,2.542,4.9174
132.385,3.3226,2.5435,4.916
132.419,3.3217,2.542,4.9174
132.45,3.3237,2.5444,4.9146
132.514,3.3231,2.5441,4.9153
132.554,3.3246,2.5449,4.9137
132.587,3.3256,2.5452,4.9125
132.61,3.3258,2.5453,4.9124
132.632,3.3268,2.546,4.9112
132.692,3.3273,2.5465,4.9105
132.74,3.3284,2.5474,4.9092
132.791,3.3286,2.5476,4.9089
132.819,3.3303,2.5494,4.9068
132.859,3.3301,2.5491,4.907
132.903,3.3319,2.5505,4.9049
132.906,3.3312,2.5501,4.9056
132.959,3.3327,2.5509,4.904
132.969,3.3323,2.5508,4.9044
132.993,3.3336,2.5516,4.9029
133.057,3.3337,2.5516,4.9028
133.139,3.3358,2.5545,4.8999
133.154,3.3358,2.5545,4.8999
133.179,3.3364,2.5553,4.899
133.235,3.3366,2.5554,4.8988
133.266,3.3372,2.5555,4.8982
133.315,3.3373,2.5555,4.8981
133.365,3.3376,2.5552,4.8979
133.387,3.3376,2.5552,4.8979
133.418,3.3382,2.5555,4.8973
133.456,3.3382,2.5556,4.8972
133.478,3.3367,2.557,4.8982
133.523,3.3362,2.5585,4.8982
133.537,3.3365,2.5572,4.8983
