t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
2.260781357000269,2026-09-13T15:45:29.677589+00:00,1789314329.6687922,0.00879669189453125,0.203278624270754,0.00026006320738610617,0.30282101035118103,0.021596039331786387,odom,episode_start,odom
2.3190421250001236,2026-09-13T15:45:29.735844+00:00,1789314329.72985,0.005993843078613281,0.20395673915984025,0.00025706976260526926,0.3028431534767151,0.021561672728110496,odom,episode_start,odom
2.3738237239995215,2026-09-13T15:45:29.790630+00:00,1789314329.7853625,0.005267620086669922,0.2071730793781172,0.0011985504297255395,0.30223625898361206,0.020077383718761832,odom,episode_start,odom
2.433737758999996,2026-09-13T15:45:29.850493+00:00,1789314329.8317013,0.018791675567626953,0.21309283877607796,0.0033970479313102375,0.3022655248641968,0.01752706531813364,odom,episode_start,odom
2.491698124999857,2026-09-13T15:45:29.908505+00:00,1789314329.9035604,0.004944562911987305,0.22114863187851655,0.005268736214789675,0.3033009171485901,0.015036732099225625,odom,episode_start,odom
2.5437269479998577,2026-09-13T15:45:29.960532+00:00,1789314329.9469295,0.013602495193481445,0.23115102934770113,0.006236156462222947,0.30418041348457336,0.015529982117540697,odom,episode_start,odom
2.598574570999517,2026-09-13T15:45:30.015383+00:00,1789314330.007896,0.007487058639526367,0.24418717668542078,0.007500051086057585,0.3046758472919464,0.019104990976904823,odom,episode_start,odom
2.653564799000378,2026-09-13T15:45:30.070223+00:00,1789314330.0620177,0.008205413818359375,0.25529689160591945,0.008974966490372022,0.3046973943710327,0.018257747087178144,odom,episode_start,odom
2.717424942999969,2026-09-13T15:45:30.134206+00:00,1789314330.1186798,0.015526294708251953,0.2717222834633668,0.0121682959820687,0.3039242923259735,0.01325299890376963,odom,episode_start,odom
2.770958160999726,2026-09-13T15:45:30.187762+00:00,1789314330.1762981,0.01146388053894043,0.2914343506448244,0.014668892395493363,0.30365100502967834,0.014679274295186175,odom,episode_start,odom
2.8245780179995563,2026-09-13T15:45:30.241384+00:00,1789314330.2323048,0.009079217910766602,0.3117729357450693,0.01442762583430826,0.3032188415527344,0.02509621477207058,odom,episode_start,odom
2.87527876599961,2026-09-13T15:45:30.292091+00:00,1789314330.2874074,0.004683494567871094,0.32871037043801415,0.01578774604505831,0.30280813574790955,0.029501697789071357,odom,episode_start,odom
2.9279775739996694,2026-09-13T15:45:30.344779+00:00,1789314330.3388093,0.0059697628021240234,0.3501895005854081,0.012150085719055834,0.3048758804798126,0.034054452297270554,odom,episode_start,odom
2.9795615419998285,2026-09-13T15:45:30.396367+00:00,1789314330.3921156,0.0042514801025390625,0.36109757822205857,0.009774736999557554,0.3049664795398712,0.03513703222204617,odom,episode_start,odom
3.0346212839995133,2026-09-13T15:45:30.451427+00:00,1789314330.4453475,0.006079435348510742,0.37317912017907756,0.009611317648823087,0.30452099442481995,0.0369587590549742,odom,episode_start,odom
3.086466222999661,2026-09-13T15:45:30.503273+00:00,1789314330.4988828,0.004390239715576172,0.38802065530781293,0.01204726405602452,0.3016306161880493,0.035385332150474014,odom,episode_start,odom
3.1414886800002932,2026-09-13T15:45:30.558295+00:00,1789314330.5522993,0.005995750427246094,0.39997233511451274,0.019657103993239444,0.3005361258983612,0.029333463677784333,odom,episode_start,odom
3.1937128809995556,2026-09-13T15:45:30.610514+00:00,1789314330.6020815,0.008432388305664062,0.4060179491690588,0.02150562978505284,0.3010338842868805,0.02572872686792327,odom,episode_start,odom
3.2478729229997043,2026-09-13T15:45:30.664676+00:00,1789314330.6554494,0.009226560592651367,0.408247652040467,0.02471399211124027,0.30351579189300537,0.027543644163877005,odom,episode_start,odom
